Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.040,Bluetooth,-51
0.041,Bluetooth,-50
0.175,Bluetooth,-49
0.175,Bluetooth,-49
0.247,Bluetooth,-49
0.248,Bluetooth,-48
0.309,Bluetooth,-47
0.310,Bluetooth,-48
0.347,Bluetooth,-49
0.348,Bluetooth,-49
0.384,Bluetooth,-47
0.385,Bluetooth,-47
0.415,Bluetooth,-48
0.559,Bluetooth,-48
0.561,Bluetooth,-48
0.637,Bluetooth,-48
0.638,Bluetooth,-49
0.674,Bluetooth,-47
0.675,Bluetooth,-48
0.715,Bluetooth,-48
0.751,Bluetooth,-48
0.752,Bluetooth,-48
0.823,Bluetooth,-48
0.823,Bluetooth,-48
0.860,Bluetooth,-48
0.862,Bluetooth,-47
0.967,Bluetooth,-48
0.968,Bluetooth,-48
0.998,Bluetooth,-49
0.999,Bluetooth,-48
1.074,Bluetooth,-48
1.074,Bluetooth,-49
1.146,Bluetooth,-48
1.147,Bluetooth,-48
1.180,Bluetooth,-47
1.180,Bluetooth,-48
1.219,Bluetooth,-48
1.221,Bluetooth,-47
1.259,Bluetooth,-48
1.260,Bluetooth,-48
1.299,Bluetooth,-47
1.300,Bluetooth,-48
1.507,Bluetooth,-48
1.508,Bluetooth,-48
1.543,Bluetooth,-48
1.544,Bluetooth,-47
1.576,Bluetooth,-46
1.577,Bluetooth,-48
1.615,Bluetooth,-47
1.728,Bluetooth,-49
1.730,Bluetooth,-48
1.766,Bluetooth,-47
1.767,Bluetooth,-48
1.797,Bluetooth,-48
1.798,Bluetooth,-48
1.866,Bluetooth,-49
1.866,Bluetooth,-48
2.046,Bluetooth,-49
2.047,Bluetooth,-49
2.080,Bluetooth,-47
2.080,Bluetooth,-48
2.115,Bluetooth,-49
2.116,Bluetooth,-47
2.156,Bluetooth,-48
2.158,Bluetooth,-48
2.193,Bluetooth,-48
2.195,Bluetooth,-48
2.227,Bluetooth,-48
2.301,Bluetooth,-48
2.302,Bluetooth,-47
2.336,Bluetooth,-47
2.337,Bluetooth,-48
2.367,Bluetooth,-47
2.404,Bluetooth,-48
2.405,Bluetooth,-48
2.444,Bluetooth,-47
2.445,Bluetooth,-47
2.483,Bluetooth,-48
2.483,Bluetooth,-48
2.519,Bluetooth,-47
2.550,Bluetooth,-47
2.551,Bluetooth,-49
2.588,Bluetooth,-48
2.589,Bluetooth,-48
2.666,Bluetooth,-48
2.666,Bluetooth,-48
2.695,Bluetooth,-49
2.697,Bluetooth,-48
2.735,Bluetooth,-48
2.736,Bluetooth,-48
2.764,Bluetooth,-48
2.765,Bluetooth,-48
2.795,Bluetooth,-48
2.796,Bluetooth,-48
2.977,Bluetooth,-48
2.978,Bluetooth,-48
3.043,Bluetooth,-48
3.043,Bluetooth,-48
3.073,Bluetooth,-48
3.074,Bluetooth,-48
3.103,Bluetooth,-49
3.279,Bluetooth,-47
3.280,Bluetooth,-49
3.309,Bluetooth,-47
3.309,Bluetooth,-48
3.352,Bluetooth,-49
3.353,Bluetooth,-47
3.488,Bluetooth,-48
3.489,Bluetooth,-49
3.523,Bluetooth,-49
3.524,Bluetooth,-49
3.552,Bluetooth,-49
3.553,Bluetooth,-49
3.689,Bluetooth,-50
3.691,Bluetooth,-49
3.725,Bluetooth,-49
3.760,Bluetooth,-50
3.762,Bluetooth,-50
3.838,Bluetooth,-49
3.839,Bluetooth,-49
3.869,Bluetooth,-49
3.870,Bluetooth,-49
3.907,Bluetooth,-49
3.909,Bluetooth,-49
3.942,Bluetooth,-49
3.942,Bluetooth,-49
3.976,Bluetooth,-49
75.637,Bluetooth,-53
75.638,Bluetooth,-54
75.703,Bluetooth,-55
75.738,Bluetooth,-51
75.739,Bluetooth,-50
75.777,Bluetooth,-52
75.778,Bluetooth,-53
75.873,Bluetooth,-50
75.975,Bluetooth,-54
75.976,Bluetooth,-54
76.005,Bluetooth,-52
76.044,Bluetooth,-53
76.045,Bluetooth,-53
76.077,Bluetooth,-52
76.078,Bluetooth,-52
76.107,Bluetooth,-51
76.108,Bluetooth,-52
76.138,Bluetooth,-52
76.139,Bluetooth,-53
76.286,Bluetooth,-53
76.287,Bluetooth,-52
76.399,Bluetooth,-55
76.399,Bluetooth,-53
76.430,Bluetooth,-53
76.431,Bluetooth,-53
76.466,Bluetooth,-53
76.467,Bluetooth,-53
76.501,Bluetooth,-55
76.502,Bluetooth,-56
76.603,Bluetooth,-52
76.701,Bluetooth,-56
76.702,Bluetooth,-56
76.773,Bluetooth,-54
76.774,Bluetooth,-54
76.915,Bluetooth,-57
77.031,Bluetooth,-54
77.032,Bluetooth,-53
77.066,Bluetooth,-56
77.066,Bluetooth,-55
77.104,Bluetooth,-61
77.105,Bluetooth,-61
77.142,Bluetooth,-54
77.143,Bluetooth,-55
77.180,Bluetooth,-56
77.180,Bluetooth,-56
77.221,Bluetooth,-55
77.257,Bluetooth,-57
77.258,Bluetooth,-57
77.366,Bluetooth,-61
77.367,Bluetooth,-63
77.402,Bluetooth,-60
77.403,Bluetooth,-60
77.433,Bluetooth,-63
77.434,Bluetooth,-63
77.469,Bluetooth,-66
77.575,Bluetooth,-69
77.576,Bluetooth,-68
77.646,Bluetooth,-60
77.647,Bluetooth,-60
77.718,Bluetooth,-62
77.719,Bluetooth,-61
77.856,Bluetooth,-58
77.889,Bluetooth,-66
77.890,Bluetooth,-64
77.986,Bluetooth,-57
77.987,Bluetooth,-56
78.017,Bluetooth,-64
78.018,Bluetooth,-64
78.051,Bluetooth,-60
78.052,Bluetooth,-59
