Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.008,Bluetooth,-72
0.009,Bluetooth,-71
0.039,Bluetooth,-89
0.040,Bluetooth,-90
0.141,Bluetooth,-67
0.141,Bluetooth,-67
0.169,Bluetooth,-75
0.170,Bluetooth,-76
0.266,Bluetooth,-70
0.267,Bluetooth,-69
0.298,Bluetooth,-66
0.299,Bluetooth,-67
0.328,Bluetooth,-65
0.329,Bluetooth,-67
0.364,Bluetooth,-64
0.365,Bluetooth,-65
0.394,Bluetooth,-65
0.395,Bluetooth,-64
0.457,Bluetooth,-67
0.458,Bluetooth,-67
0.488,Bluetooth,-75
0.490,Bluetooth,-75
0.522,Bluetooth,-59
0.524,Bluetooth,-59
0.587,Bluetooth,-59
0.587,Bluetooth,-58
0.616,Bluetooth,-64
0.617,Bluetooth,-65
0.647,Bluetooth,-64
0.648,Bluetooth,-64
0.679,Bluetooth,-64
0.680,Bluetooth,-63
0.741,Bluetooth,-56
0.742,Bluetooth,-56
0.774,Bluetooth,-61
0.775,Bluetooth,-61
0.837,Bluetooth,-53
0.838,Bluetooth,-53
0.967,Bluetooth,-58
0.969,Bluetooth,-57
1.003,Bluetooth,-59
1.004,Bluetooth,-58
1.032,Bluetooth,-56
1.034,Bluetooth,-57
1.099,Bluetooth,-58
1.101,Bluetooth,-58
1.134,Bluetooth,-63
1.135,Bluetooth,-62
1.164,Bluetooth,-57
1.165,Bluetooth,-57
1.198,Bluetooth,-60
1.199,Bluetooth,-58
1.297,Bluetooth,-59
1.298,Bluetooth,-59
1.330,Bluetooth,-59
1.331,Bluetooth,-59
1.366,Bluetooth,-68
1.366,Bluetooth,-69
1.396,Bluetooth,-60
1.397,Bluetooth,-60
1.487,Bluetooth,-62
1.489,Bluetooth,-62
1.523,Bluetooth,-60
1.524,Bluetooth,-60
1.586,Bluetooth,-63
1.586,Bluetooth,-62
1.615,Bluetooth,-56
1.616,Bluetooth,-56
1.648,Bluetooth,-58
1.649,Bluetooth,-57
1.711,Bluetooth,-57
1.712,Bluetooth,-58
1.743,Bluetooth,-55
1.745,Bluetooth,-56
1.775,Bluetooth,-58
1.776,Bluetooth,-56
1.806,Bluetooth,-59
1.808,Bluetooth,-60
1.842,Bluetooth,-55
1.843,Bluetooth,-55
1.907,Bluetooth,-62
