Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.038,Bluetooth,-48
0.039,Bluetooth,-48
0.075,Bluetooth,-49
0.076,Bluetooth,-48
0.145,Bluetooth,-49
0.146,Bluetooth,-48
0.186,Bluetooth,-49
0.187,Bluetooth,-49
0.298,Bluetooth,-50
0.543,Bluetooth,-48
0.544,Bluetooth,-50
0.572,Bluetooth,-51
0.573,Bluetooth,-50
0.648,Bluetooth,-49
0.649,Bluetooth,-49
0.728,Bluetooth,-49
0.729,Bluetooth,-50
0.800,Bluetooth,-50
0.801,Bluetooth,-50
0.833,Bluetooth,-51
0.833,Bluetooth,-51
0.911,Bluetooth,-51
1.018,Bluetooth,-50
1.018,Bluetooth,-51
1.051,Bluetooth,-49
1.052,Bluetooth,-49
1.091,Bluetooth,-49
1.092,Bluetooth,-49
1.131,Bluetooth,-50
1.132,Bluetooth,-50
1.266,Bluetooth,-49
1.266,Bluetooth,-48
1.338,Bluetooth,-50
1.339,Bluetooth,-50
1.400,Bluetooth,-48
1.401,Bluetooth,-48
1.438,Bluetooth,-49
1.439,Bluetooth,-48
1.475,Bluetooth,-47
1.476,Bluetooth,-47
1.506,Bluetooth,-47
1.650,Bluetooth,-49
1.652,Bluetooth,-48
1.728,Bluetooth,-48
1.729,Bluetooth,-48
1.765,Bluetooth,-48
1.766,Bluetooth,-49
1.806,Bluetooth,-48
1.842,Bluetooth,-48
1.843,Bluetooth,-48
1.914,Bluetooth,-48
1.914,Bluetooth,-48
1.951,Bluetooth,-48
1.953,Bluetooth,-48
2.058,Bluetooth,-48
2.059,Bluetooth,-49
2.089,Bluetooth,-48
2.090,Bluetooth,-48
2.165,Bluetooth,-49
2.165,Bluetooth,-48
2.237,Bluetooth,-49
2.238,Bluetooth,-47
2.271,Bluetooth,-46
2.271,Bluetooth,-48
2.310,Bluetooth,-48
2.312,Bluetooth,-48
2.350,Bluetooth,-48
2.351,Bluetooth,-48
2.390,Bluetooth,-47
2.391,Bluetooth,-46
2.598,Bluetooth,-48
2.599,Bluetooth,-48
2.634,Bluetooth,-48
2.635,Bluetooth,-48
2.667,Bluetooth,-47
2.668,Bluetooth,-48
2.706,Bluetooth,-47
2.819,Bluetooth,-47
2.821,Bluetooth,-48
2.857,Bluetooth,-48
2.858,Bluetooth,-48
2.888,Bluetooth,-49
2.889,Bluetooth,-49
2.957,Bluetooth,-48
2.957,Bluetooth,-47
3.137,Bluetooth,-49
3.138,Bluetooth,-47
3.171,Bluetooth,-48
3.171,Bluetooth,-47
3.206,Bluetooth,-47
3.207,Bluetooth,-48
3.247,Bluetooth,-48
3.249,Bluetooth,-49
3.284,Bluetooth,-47
3.286,Bluetooth,-48
3.318,Bluetooth,-47
3.392,Bluetooth,-48
3.393,Bluetooth,-48
3.427,Bluetooth,-48
3.428,Bluetooth,-49
3.458,Bluetooth,-47
3.495,Bluetooth,-48
3.496,Bluetooth,-48
3.535,Bluetooth,-48
3.536,Bluetooth,-47
3.574,Bluetooth,-48
3.574,Bluetooth,-48
3.610,Bluetooth,-48
3.641,Bluetooth,-49
3.642,Bluetooth,-49
3.679,Bluetooth,-48
3.680,Bluetooth,-47
3.757,Bluetooth,-48
3.757,Bluetooth,-48
3.786,Bluetooth,-47
3.788,Bluetooth,-48
3.826,Bluetooth,-49
3.827,Bluetooth,-47
3.855,Bluetooth,-49
3.856,Bluetooth,-48
3.886,Bluetooth,-48
3.887,Bluetooth,-48
32.565,Bluetooth,-57
32.566,Bluetooth,-59
32.630,Bluetooth,-53
32.631,Bluetooth,-52
32.668,Bluetooth,-60
32.670,Bluetooth,-60
32.698,Bluetooth,-60
32.733,Bluetooth,-59
32.734,Bluetooth,-60
32.794,Bluetooth,-53
32.795,Bluetooth,-52
32.832,Bluetooth,-53
32.833,Bluetooth,-53
32.866,Bluetooth,-60
32.867,Bluetooth,-61
32.906,Bluetooth,-54
32.908,Bluetooth,-54
32.943,Bluetooth,-54
32.945,Bluetooth,-53
32.985,Bluetooth,-62
32.986,Bluetooth,-62
33.054,Bluetooth,-63
33.054,Bluetooth,-63
33.081,Bluetooth,-54
33.082,Bluetooth,-55
33.120,Bluetooth,-53
33.121,Bluetooth,-54
33.158,Bluetooth,-65
33.158,Bluetooth,-64
33.196,Bluetooth,-55
33.197,Bluetooth,-56
33.232,Bluetooth,-53
33.232,Bluetooth,-54
33.302,Bluetooth,-53
33.338,Bluetooth,-64
33.339,Bluetooth,-63
33.441,Bluetooth,-63
33.443,Bluetooth,-63
33.549,Bluetooth,-53
33.550,Bluetooth,-53
33.587,Bluetooth,-64
33.588,Bluetooth,-62
33.617,Bluetooth,-63
33.681,Bluetooth,-55
33.682,Bluetooth,-54
33.712,Bluetooth,-52
33.713,Bluetooth,-53
