Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-64
0.041,Bluetooth,-61
0.042,Bluetooth,-62
0.074,Bluetooth,-57
0.075,Bluetooth,-56
0.107,Bluetooth,-55
0.108,Bluetooth,-56
0.176,Bluetooth,-66
0.177,Bluetooth,-66
0.208,Bluetooth,-57
0.209,Bluetooth,-58
0.240,Bluetooth,-62
0.242,Bluetooth,-62
0.276,Bluetooth,-60
0.277,Bluetooth,-59
0.344,Bluetooth,-60
0.345,Bluetooth,-60
0.381,Bluetooth,-60
0.383,Bluetooth,-60
0.418,Bluetooth,-58
0.420,Bluetooth,-59
0.449,Bluetooth,-58
0.450,Bluetooth,-59
0.482,Bluetooth,-59
0.484,Bluetooth,-60
0.555,Bluetooth,-60
0.557,Bluetooth,-58
0.625,Bluetooth,-60
0.627,Bluetooth,-60
0.665,Bluetooth,-57
0.666,Bluetooth,-58
0.702,Bluetooth,-60
0.703,Bluetooth,-60
0.777,Bluetooth,-58
0.778,Bluetooth,-58
0.850,Bluetooth,-60
0.852,Bluetooth,-59
0.884,Bluetooth,-58
0.885,Bluetooth,-58
0.922,Bluetooth,-59
0.924,Bluetooth,-61
1.029,Bluetooth,-58
1.030,Bluetooth,-57
1.103,Bluetooth,-59
1.104,Bluetooth,-60
1.141,Bluetooth,-59
1.143,Bluetooth,-58
1.173,Bluetooth,-62
1.174,Bluetooth,-63
1.202,Bluetooth,-59
1.203,Bluetooth,-59
1.236,Bluetooth,-58
1.237,Bluetooth,-58
1.275,Bluetooth,-61
1.276,Bluetooth,-62
1.304,Bluetooth,-62
1.306,Bluetooth,-62
1.344,Bluetooth,-59
1.345,Bluetooth,-58
1.375,Bluetooth,-59
1.411,Bluetooth,-60
1.412,Bluetooth,-59
1.480,Bluetooth,-61
1.480,Bluetooth,-62
1.522,Bluetooth,-60
1.524,Bluetooth,-58
1.616,Bluetooth,-66
1.618,Bluetooth,-67
1.648,Bluetooth,-58
1.649,Bluetooth,-58
1.678,Bluetooth,-67
1.680,Bluetooth,-67
1.714,Bluetooth,-65
1.715,Bluetooth,-65
1.746,Bluetooth,-64
1.748,Bluetooth,-65
1.780,Bluetooth,-57
1.781,Bluetooth,-57
1.812,Bluetooth,-68
1.813,Bluetooth,-68
1.851,Bluetooth,-63
1.853,Bluetooth,-63
1.890,Bluetooth,-56
1.891,Bluetooth,-57
1.919,Bluetooth,-68
1.921,Bluetooth,-68
1.955,Bluetooth,-63
1.957,Bluetooth,-64
1.996,Bluetooth,-57
1.997,Bluetooth,-57
2.133,Bluetooth,-57
2.135,Bluetooth,-56
2.169,Bluetooth,-64
2.171,Bluetooth,-66
2.202,Bluetooth,-61
2.203,Bluetooth,-59
2.236,Bluetooth,-57
2.238,Bluetooth,-58
2.302,Bluetooth,-67
2.303,Bluetooth,-67
2.336,Bluetooth,-65
2.338,Bluetooth,-64
2.367,Bluetooth,-58
2.368,Bluetooth,-58
2.398,Bluetooth,-66
2.399,Bluetooth,-66
2.435,Bluetooth,-65
2.436,Bluetooth,-65
2.474,Bluetooth,-64
2.476,Bluetooth,-65
2.544,Bluetooth,-60
2.545,Bluetooth,-59
2.578,Bluetooth,-65
2.579,Bluetooth,-64
2.615,Bluetooth,-59
2.616,Bluetooth,-58
2.652,Bluetooth,-65
2.653,Bluetooth,-66
2.685,Bluetooth,-63
2.687,Bluetooth,-65
2.724,Bluetooth,-58
2.726,Bluetooth,-58
2.763,Bluetooth,-67
2.764,Bluetooth,-68
2.794,Bluetooth,-63
2.796,Bluetooth,-63
2.835,Bluetooth,-58
2.836,Bluetooth,-59
2.907,Bluetooth,-69
2.909,Bluetooth,-69
3.049,Bluetooth,-63
3.050,Bluetooth,-63
3.083,Bluetooth,-59
3.085,Bluetooth,-57
3.117,Bluetooth,-69
3.118,Bluetooth,-70
3.148,Bluetooth,-68
3.149,Bluetooth,-68
3.366,Bluetooth,-67
3.367,Bluetooth,-65
3.436,Bluetooth,-58
3.437,Bluetooth,-59
3.632,Bluetooth,-60
3.634,Bluetooth,-60
3.663,Bluetooth,-59
3.665,Bluetooth,-59
3.726,Bluetooth,-65
3.727,Bluetooth,-64
3.886,Bluetooth,-62
3.888,Bluetooth,-63
3.925,Bluetooth,-58
3.926,Bluetooth,-58
3.961,Bluetooth,-67
3.962,Bluetooth,-67
10.020,Bluetooth,-54
10.022,Bluetooth,-54
10.055,Bluetooth,-58
10.057,Bluetooth,-57
10.163,Bluetooth,-55
10.165,Bluetooth,-55
10.226,Bluetooth,-57
10.227,Bluetooth,-58
10.267,Bluetooth,-54
10.268,Bluetooth,-54
10.302,Bluetooth,-57
10.303,Bluetooth,-57
10.344,Bluetooth,-57
10.345,Bluetooth,-58
10.376,Bluetooth,-55
10.378,Bluetooth,-55
10.443,Bluetooth,-58
10.445,Bluetooth,-59
10.577,Bluetooth,-57
10.578,Bluetooth,-58
10.647,Bluetooth,-55
10.649,Bluetooth,-53
10.677,Bluetooth,-57
10.679,Bluetooth,-58
10.710,Bluetooth,-57
10.711,Bluetooth,-57
10.747,Bluetooth,-54
10.748,Bluetooth,-54
10.776,Bluetooth,-57
10.777,Bluetooth,-58
10.904,Bluetooth,-57
10.906,Bluetooth,-57
10.935,Bluetooth,-56
10.937,Bluetooth,-57
11.006,Bluetooth,-55
11.079,Bluetooth,-56
11.081,Bluetooth,-56
11.112,Bluetooth,-53
11.113,Bluetooth,-54
11.148,Bluetooth,-56
11.150,Bluetooth,-55
11.188,Bluetooth,-56
11.190,Bluetooth,-56
11.221,Bluetooth,-54
11.222,Bluetooth,-54
11.283,Bluetooth,-56
11.285,Bluetooth,-55
11.324,Bluetooth,-56
11.326,Bluetooth,-56
11.359,Bluetooth,-54
11.360,Bluetooth,-54
11.461,Bluetooth,-54
11.462,Bluetooth,-56
11.566,Bluetooth,-56
11.568,Bluetooth,-56
11.601,Bluetooth,-54
11.602,Bluetooth,-54
11.634,Bluetooth,-56
11.636,Bluetooth,-56
11.742,Bluetooth,-56
11.744,Bluetooth,-56
11.777,Bluetooth,-56
11.778,Bluetooth,-56
11.816,Bluetooth,-56
11.885,Bluetooth,-55
11.887,Bluetooth,-56
11.919,Bluetooth,-55
11.920,Bluetooth,-56
11.955,Bluetooth,-56
11.957,Bluetooth,-56
11.989,Bluetooth,-55
12.021,Bluetooth,-54
12.052,Bluetooth,-57
12.083,Bluetooth,-56
12.084,Bluetooth,-55
12.160,Bluetooth,-57
12.160,Bluetooth,-56
12.198,Bluetooth,-54
12.200,Bluetooth,-54
12.227,Bluetooth,-55
12.229,Bluetooth,-54
12.265,Bluetooth,-55
12.266,Bluetooth,-56
12.303,Bluetooth,-55
12.304,Bluetooth,-55
12.411,Bluetooth,-55
12.413,Bluetooth,-56
12.486,Bluetooth,-54
12.487,Bluetooth,-56
12.519,Bluetooth,-57
12.520,Bluetooth,-56
12.555,Bluetooth,-55
12.557,Bluetooth,-55
12.584,Bluetooth,-56
12.586,Bluetooth,-56
12.625,Bluetooth,-56
12.627,Bluetooth,-56
12.656,Bluetooth,-57
12.691,Bluetooth,-56
12.692,Bluetooth,-56
12.760,Bluetooth,-57
12.832,Bluetooth,-57
12.834,Bluetooth,-57
12.873,Bluetooth,-56
12.875,Bluetooth,-56
12.910,Bluetooth,-56
12.941,Bluetooth,-56
13.017,Bluetooth,-59
13.056,Bluetooth,-56
13.121,Bluetooth,-55
13.123,Bluetooth,-55
13.161,Bluetooth,-58
13.162,Bluetooth,-57
13.194,Bluetooth,-56
13.196,Bluetooth,-56
13.226,Bluetooth,-56
13.227,Bluetooth,-56
13.303,Bluetooth,-55
13.305,Bluetooth,-56
13.336,Bluetooth,-56
13.338,Bluetooth,-57
13.370,Bluetooth,-56
13.372,Bluetooth,-56
13.465,Bluetooth,-56
13.467,Bluetooth,-56
13.497,Bluetooth,-56
13.499,Bluetooth,-56
13.531,Bluetooth,-57
13.532,Bluetooth,-55
13.562,Bluetooth,-56
13.563,Bluetooth,-56
13.593,Bluetooth,-55
13.659,Bluetooth,-57
13.660,Bluetooth,-57
13.728,Bluetooth,-55
13.729,Bluetooth,-55
13.768,Bluetooth,-55
13.770,Bluetooth,-55
13.843,Bluetooth,-56
13.845,Bluetooth,-56
13.910,Bluetooth,-57
13.911,Bluetooth,-58
13.950,Bluetooth,-56
13.951,Bluetooth,-56
13.984,Bluetooth,-57
13.986,Bluetooth,-55
25.835,Bluetooth,-59
25.836,Bluetooth,-59
25.979,Bluetooth,-59
25.980,Bluetooth,-59
26.013,Bluetooth,-61
26.015,Bluetooth,-61
26.048,Bluetooth,-61
26.049,Bluetooth,-63
26.085,Bluetooth,-58
26.086,Bluetooth,-59
26.114,Bluetooth,-60
26.116,Bluetooth,-62
26.224,Bluetooth,-58
26.264,Bluetooth,-59
26.265,Bluetooth,-61
26.295,Bluetooth,-62
26.296,Bluetooth,-62
26.334,Bluetooth,-56
26.336,Bluetooth,-57
26.370,Bluetooth,-61
26.372,Bluetooth,-61
26.446,Bluetooth,-58
26.447,Bluetooth,-57
26.474,Bluetooth,-61
26.476,Bluetooth,-62
26.508,Bluetooth,-63
26.509,Bluetooth,-61
26.548,Bluetooth,-63
26.550,Bluetooth,-62
26.589,Bluetooth,-56
26.590,Bluetooth,-56
26.618,Bluetooth,-62
26.619,Bluetooth,-62
26.657,Bluetooth,-63
26.658,Bluetooth,-63
26.689,Bluetooth,-56
26.691,Bluetooth,-56
26.719,Bluetooth,-63
26.719,Bluetooth,-63
26.749,Bluetooth,-63
26.751,Bluetooth,-63
26.783,Bluetooth,-62
26.785,Bluetooth,-62
26.822,Bluetooth,-60
26.823,Bluetooth,-60
26.890,Bluetooth,-61
26.891,Bluetooth,-61
26.930,Bluetooth,-56
26.932,Bluetooth,-56
26.960,Bluetooth,-62
26.960,Bluetooth,-61
26.998,Bluetooth,-60
27.000,Bluetooth,-60
27.035,Bluetooth,-58
27.037,Bluetooth,-57
27.101,Bluetooth,-60
27.102,Bluetooth,-59
27.135,Bluetooth,-60
27.136,Bluetooth,-61
27.165,Bluetooth,-56
27.167,Bluetooth,-58
27.203,Bluetooth,-59
27.204,Bluetooth,-59
27.281,Bluetooth,-56
27.282,Bluetooth,-56
27.315,Bluetooth,-61
27.317,Bluetooth,-59
27.353,Bluetooth,-61
27.356,Bluetooth,-61
27.387,Bluetooth,-61
27.389,Bluetooth,-61
27.428,Bluetooth,-56
27.429,Bluetooth,-57
27.458,Bluetooth,-59
27.459,Bluetooth,-59
27.546,Bluetooth,-56
27.548,Bluetooth,-56
27.581,Bluetooth,-59
27.582,Bluetooth,-59
27.618,Bluetooth,-60
27.619,Bluetooth,-60
27.733,Bluetooth,-61
27.734,Bluetooth,-60
27.771,Bluetooth,-56
27.772,Bluetooth,-56
27.798,Bluetooth,-58
27.800,Bluetooth,-59
27.839,Bluetooth,-60
27.841,Bluetooth,-61
27.873,Bluetooth,-56
27.875,Bluetooth,-56
27.934,Bluetooth,-59
27.975,Bluetooth,-59
27.977,Bluetooth,-60
28.012,Bluetooth,-56
28.014,Bluetooth,-56
28.047,Bluetooth,-59
28.048,Bluetooth,-59
28.079,Bluetooth,-60
28.080,Bluetooth,-59
28.116,Bluetooth,-60
28.117,Bluetooth,-59
28.155,Bluetooth,-59
28.156,Bluetooth,-60
28.266,Bluetooth,-55
28.267,Bluetooth,-57
28.300,Bluetooth,-59
28.301,Bluetooth,-59
28.330,Bluetooth,-60
28.332,Bluetooth,-60
28.363,Bluetooth,-58
28.365,Bluetooth,-58
28.461,Bluetooth,-61
28.463,Bluetooth,-61
28.492,Bluetooth,-58
28.494,Bluetooth,-58
28.523,Bluetooth,-59
28.525,Bluetooth,-59
28.564,Bluetooth,-58
28.565,Bluetooth,-60
28.597,Bluetooth,-56
28.628,Bluetooth,-56
28.630,Bluetooth,-57
28.661,Bluetooth,-58
28.662,Bluetooth,-59
28.737,Bluetooth,-56
28.738,Bluetooth,-56
28.764,Bluetooth,-59
28.765,Bluetooth,-58
28.802,Bluetooth,-58
28.803,Bluetooth,-60
28.842,Bluetooth,-56
28.844,Bluetooth,-56
28.881,Bluetooth,-57
28.882,Bluetooth,-58
28.922,Bluetooth,-59
28.923,Bluetooth,-59
29.023,Bluetooth,-55
29.025,Bluetooth,-56
29.063,Bluetooth,-60
29.064,Bluetooth,-59
29.095,Bluetooth,-56
29.096,Bluetooth,-56
29.128,Bluetooth,-55
29.130,Bluetooth,-55
29.160,Bluetooth,-57
29.161,Bluetooth,-58
29.199,Bluetooth,-55
29.268,Bluetooth,-56
