Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.033,Bluetooth,-71
0.034,Bluetooth,-71
0.065,Bluetooth,-71
0.066,Bluetooth,-70
0.097,Bluetooth,-70
0.099,Bluetooth,-72
0.128,Bluetooth,-70
0.130,Bluetooth,-71
0.159,Bluetooth,-71
0.160,Bluetooth,-70
0.189,Bluetooth,-70
0.190,Bluetooth,-71
0.251,Bluetooth,127
0.287,Bluetooth,126
0.351,Bluetooth,-67
0.352,Bluetooth,-66
0.417,Bluetooth,-69
0.418,Bluetooth,-69
0.446,Bluetooth,127
0.482,Bluetooth,-66
0.483,Bluetooth,-66
0.514,Bluetooth,127
0.639,Bluetooth,-68
0.641,Bluetooth,-67
0.672,Bluetooth,127
0.704,Bluetooth,128
0.735,Bluetooth,-65
0.735,Bluetooth,-65
0.766,Bluetooth,-70
0.767,Bluetooth,-69
0.795,Bluetooth,-65
0.796,Bluetooth,-67
0.825,Bluetooth,-65
0.826,Bluetooth,-68
0.857,Bluetooth,-67
0.858,Bluetooth,-67
0.892,Bluetooth,-71
0.893,Bluetooth,-70
0.921,Bluetooth,-66
0.921,Bluetooth,-67
0.953,Bluetooth,-67
0.954,Bluetooth,-67
0.983,Bluetooth,-68
0.984,Bluetooth,-66
1.014,Bluetooth,-72
1.015,Bluetooth,-70
1.044,Bluetooth,-67
1.046,Bluetooth,-70
1.077,Bluetooth,-68
1.079,Bluetooth,-69
1.111,Bluetooth,-73
1.114,Bluetooth,-72
1.140,Bluetooth,-71
1.141,Bluetooth,-72
1.170,Bluetooth,-69
1.171,Bluetooth,-70
1.202,Bluetooth,-70
1.203,Bluetooth,-71
1.235,Bluetooth,-70
1.236,Bluetooth,-69
1.302,Bluetooth,-70
1.302,Bluetooth,-71
1.329,Bluetooth,-71
1.330,Bluetooth,-72
1.364,Bluetooth,-71
1.364,Bluetooth,-70
1.394,Bluetooth,-71
1.394,Bluetooth,-70
1.424,Bluetooth,-70
1.424,Bluetooth,-71
1.457,Bluetooth,-71
1.457,Bluetooth,-69
1.490,Bluetooth,-69
1.491,Bluetooth,-69
1.583,Bluetooth,-69
1.584,Bluetooth,-68
1.679,Bluetooth,-67
1.681,Bluetooth,-67
1.713,Bluetooth,-72
1.714,Bluetooth,-73
1.742,Bluetooth,-71
1.743,Bluetooth,-72
1.900,Bluetooth,-69
1.901,Bluetooth,-71
2.058,Bluetooth,-69
2.059,Bluetooth,-69
2.283,Bluetooth,126
