Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-82
0.001,Bluetooth,-83
0.036,Bluetooth,-54
0.037,Bluetooth,-53
0.067,Bluetooth,-59
0.068,Bluetooth,-59
0.212,Bluetooth,-54
0.213,Bluetooth,-54
0.249,Bluetooth,-66
0.250,Bluetooth,-65
0.288,Bluetooth,-53
0.290,Bluetooth,-51
0.329,Bluetooth,-55
0.370,Bluetooth,-64
0.372,Bluetooth,-65
0.408,Bluetooth,-52
0.410,Bluetooth,-53
0.440,Bluetooth,-55
0.442,Bluetooth,-55
0.478,Bluetooth,-66
0.480,Bluetooth,-66
0.516,Bluetooth,-54
0.517,Bluetooth,-53
0.548,Bluetooth,-56
0.549,Bluetooth,-55
0.661,Bluetooth,-51
0.662,Bluetooth,-53
0.731,Bluetooth,-62
0.732,Bluetooth,-63
0.762,Bluetooth,-51
0.763,Bluetooth,-52
0.803,Bluetooth,-55
0.863,Bluetooth,-55
0.865,Bluetooth,-53
0.935,Bluetooth,-51
0.937,Bluetooth,-50
0.973,Bluetooth,-55
0.974,Bluetooth,-54
1.011,Bluetooth,-63
1.012,Bluetooth,-62
1.041,Bluetooth,-52
1.043,Bluetooth,-52
1.088,Bluetooth,-54
1.089,Bluetooth,-54
1.120,Bluetooth,-61
1.122,Bluetooth,-62
1.148,Bluetooth,-52
1.149,Bluetooth,-52
1.181,Bluetooth,-53
1.182,Bluetooth,-52
1.216,Bluetooth,-55
1.218,Bluetooth,-55
1.291,Bluetooth,-52
1.293,Bluetooth,-53
1.329,Bluetooth,-56
1.330,Bluetooth,-56
1.370,Bluetooth,-70
1.372,Bluetooth,-71
1.407,Bluetooth,-57
1.409,Bluetooth,-57
1.439,Bluetooth,-57
1.440,Bluetooth,-57
1.471,Bluetooth,-67
1.473,Bluetooth,-68
1.538,Bluetooth,-53
1.540,Bluetooth,-54
1.569,Bluetooth,-56
1.571,Bluetooth,-55
1.605,Bluetooth,-67
1.606,Bluetooth,-67
1.637,Bluetooth,-61
1.701,Bluetooth,-58
1.702,Bluetooth,-59
1.739,Bluetooth,-69
1.741,Bluetooth,-70
1.773,Bluetooth,-70
1.775,Bluetooth,-70
1.808,Bluetooth,-61
1.809,Bluetooth,-61
1.841,Bluetooth,-59
1.843,Bluetooth,-60
1.872,Bluetooth,-60
1.874,Bluetooth,-59
1.907,Bluetooth,-60
1.909,Bluetooth,-60
1.943,Bluetooth,-58
1.945,Bluetooth,-58
1.978,Bluetooth,-61
1.979,Bluetooth,-61
2.008,Bluetooth,-64
2.009,Bluetooth,-66
2.038,Bluetooth,-73
2.040,Bluetooth,-72
2.077,Bluetooth,-60
2.078,Bluetooth,-60
2.143,Bluetooth,-62
2.144,Bluetooth,-62
2.181,Bluetooth,-65
2.182,Bluetooth,-65
2.218,Bluetooth,-62
2.219,Bluetooth,-61
2.246,Bluetooth,-66
2.247,Bluetooth,-65
2.277,Bluetooth,-65
2.278,Bluetooth,-65
2.310,Bluetooth,-61
2.312,Bluetooth,-62
2.346,Bluetooth,-66
2.348,Bluetooth,-66
2.379,Bluetooth,-62
2.380,Bluetooth,-62
2.411,Bluetooth,-68
2.412,Bluetooth,-69
2.446,Bluetooth,-63
2.448,Bluetooth,-61
2.482,Bluetooth,-61
2.484,Bluetooth,-61
2.522,Bluetooth,-71
2.524,Bluetooth,-72
2.559,Bluetooth,-65
2.561,Bluetooth,-65
2.588,Bluetooth,-63
2.590,Bluetooth,-63
2.623,Bluetooth,-61
2.624,Bluetooth,-61
2.655,Bluetooth,-62
2.656,Bluetooth,-64
2.685,Bluetooth,-64
2.687,Bluetooth,-64
2.716,Bluetooth,-60
2.718,Bluetooth,-60
2.755,Bluetooth,-64
2.756,Bluetooth,-65
2.791,Bluetooth,-71
2.793,Bluetooth,-72
2.859,Bluetooth,-70
2.860,Bluetooth,-70
2.935,Bluetooth,-80
2.937,Bluetooth,-81
2.971,Bluetooth,-60
2.972,Bluetooth,-60
3.005,Bluetooth,-62
3.007,Bluetooth,-63
3.045,Bluetooth,-69
3.047,Bluetooth,-68
3.089,Bluetooth,-61
3.090,Bluetooth,-61
3.153,Bluetooth,-72
3.155,Bluetooth,-73
3.218,Bluetooth,-59
3.220,Bluetooth,-57
3.253,Bluetooth,-60
