Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.016,Bluetooth,-49
0.017,Bluetooth,-50
0.128,Bluetooth,-51
0.373,Bluetooth,-48
0.374,Bluetooth,-48
0.402,Bluetooth,-50
0.403,Bluetooth,-50
0.478,Bluetooth,-50
0.479,Bluetooth,-49
0.558,Bluetooth,-50
0.559,Bluetooth,-50
0.630,Bluetooth,-51
0.631,Bluetooth,-51
0.663,Bluetooth,-51
0.663,Bluetooth,-52
0.741,Bluetooth,-50
0.848,Bluetooth,-51
0.848,Bluetooth,-50
0.881,Bluetooth,-49
0.882,Bluetooth,-48
0.921,Bluetooth,-49
0.922,Bluetooth,-50
0.961,Bluetooth,-50
0.962,Bluetooth,-50
1.096,Bluetooth,-49
1.096,Bluetooth,-49
1.168,Bluetooth,-49
1.169,Bluetooth,-50
1.230,Bluetooth,-47
1.231,Bluetooth,-48
1.268,Bluetooth,-50
1.269,Bluetooth,-49
1.305,Bluetooth,-48
1.306,Bluetooth,-48
1.336,Bluetooth,-48
1.480,Bluetooth,-47
1.482,Bluetooth,-49
1.558,Bluetooth,-47
1.559,Bluetooth,-47
1.595,Bluetooth,-49
1.596,Bluetooth,-48
1.636,Bluetooth,-48
1.672,Bluetooth,-47
1.673,Bluetooth,-48
1.744,Bluetooth,-48
1.744,Bluetooth,-49
1.781,Bluetooth,-48
1.783,Bluetooth,-48
1.888,Bluetooth,-49
1.889,Bluetooth,-48
1.919,Bluetooth,-48
1.920,Bluetooth,-48
1.995,Bluetooth,-47
1.995,Bluetooth,-47
2.067,Bluetooth,-48
2.068,Bluetooth,-48
2.101,Bluetooth,-46
2.101,Bluetooth,-47
2.140,Bluetooth,-47
2.142,Bluetooth,-48
2.180,Bluetooth,-48
2.181,Bluetooth,-48
2.220,Bluetooth,-46
2.221,Bluetooth,-46
2.428,Bluetooth,-48
2.429,Bluetooth,-49
2.464,Bluetooth,-48
2.465,Bluetooth,-48
2.497,Bluetooth,-47
2.498,Bluetooth,-49
2.536,Bluetooth,-47
2.649,Bluetooth,-48
2.651,Bluetooth,-49
2.687,Bluetooth,-48
2.688,Bluetooth,-47
2.718,Bluetooth,-47
2.719,Bluetooth,-48
2.787,Bluetooth,-47
2.787,Bluetooth,-48
2.967,Bluetooth,-48
2.968,Bluetooth,-48
3.001,Bluetooth,-48
3.001,Bluetooth,-48
3.036,Bluetooth,-48
3.037,Bluetooth,-48
3.077,Bluetooth,-48
3.079,Bluetooth,-48
3.114,Bluetooth,-47
3.116,Bluetooth,-49
3.148,Bluetooth,-49
3.222,Bluetooth,-47
3.223,Bluetooth,-48
3.257,Bluetooth,-48
3.258,Bluetooth,-48
3.288,Bluetooth,-48
3.325,Bluetooth,-49
3.326,Bluetooth,-48
3.365,Bluetooth,-48
3.366,Bluetooth,-48
3.404,Bluetooth,-49
3.404,Bluetooth,-48
3.440,Bluetooth,-48
3.471,Bluetooth,-48
3.472,Bluetooth,-48
3.509,Bluetooth,-48
3.510,Bluetooth,-49
3.587,Bluetooth,-48
3.587,Bluetooth,-49
3.616,Bluetooth,-48
3.618,Bluetooth,-47
3.656,Bluetooth,-49
3.657,Bluetooth,-48
3.685,Bluetooth,-48
3.686,Bluetooth,-49
3.716,Bluetooth,-49
3.717,Bluetooth,-49
3.898,Bluetooth,-49
3.899,Bluetooth,-48
3.964,Bluetooth,-49
3.964,Bluetooth,-48
3.994,Bluetooth,-48
3.995,Bluetooth,-48
78.907,Bluetooth,-55
78.908,Bluetooth,-56
78.938,Bluetooth,-65
78.939,Bluetooth,-63
78.972,Bluetooth,-59
78.973,Bluetooth,-60
79.002,Bluetooth,-56
79.002,Bluetooth,-57
79.038,Bluetooth,-62
79.106,Bluetooth,-62
