Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.001,Bluetooth,-50
0.028,Bluetooth,-47
0.029,Bluetooth,-46
0.059,Bluetooth,-49
0.061,Bluetooth,-48
0.091,Bluetooth,-51
0.093,Bluetooth,-51
0.123,Bluetooth,-51
0.124,Bluetooth,-51
0.155,Bluetooth,-46
0.156,Bluetooth,-45
0.187,Bluetooth,-47
0.189,Bluetooth,-48
0.218,Bluetooth,-50
0.219,Bluetooth,-51
0.251,Bluetooth,-46
0.253,Bluetooth,-46
0.283,Bluetooth,-46
0.284,Bluetooth,-46
0.319,Bluetooth,-46
0.320,Bluetooth,-47
0.349,Bluetooth,-51
0.351,Bluetooth,-50
0.377,Bluetooth,-43
0.441,Bluetooth,-46
0.538,Bluetooth,-47
0.540,Bluetooth,-47
0.600,Bluetooth,-51
0.602,Bluetooth,-51
0.631,Bluetooth,-46
0.633,Bluetooth,-46
0.662,Bluetooth,-49
0.663,Bluetooth,-49
0.692,Bluetooth,-48
0.694,Bluetooth,-49
0.724,Bluetooth,-49
0.725,Bluetooth,-50
0.756,Bluetooth,-47
0.758,Bluetooth,-45
0.787,Bluetooth,-47
0.789,Bluetooth,-47
0.879,Bluetooth,-45
0.881,Bluetooth,-45
0.909,Bluetooth,-46
0.911,Bluetooth,-47
0.974,Bluetooth,-46
0.975,Bluetooth,-47
1.038,Bluetooth,-47
1.069,Bluetooth,-49
1.070,Bluetooth,-49
1.098,Bluetooth,-46
1.099,Bluetooth,-46
1.127,Bluetooth,-45
1.129,Bluetooth,-47
1.159,Bluetooth,-46
1.161,Bluetooth,-47
1.319,Bluetooth,-49
1.321,Bluetooth,-50
1.348,Bluetooth,-46
1.350,Bluetooth,-46
1.382,Bluetooth,-49
1.384,Bluetooth,-49
1.414,Bluetooth,-49
1.417,Bluetooth,-49
1.476,Bluetooth,-46
1.478,Bluetooth,-46
1.543,Bluetooth,-49
1.544,Bluetooth,-50
1.576,Bluetooth,-45
1.577,Bluetooth,-45
1.606,Bluetooth,-46
1.608,Bluetooth,-45
1.642,Bluetooth,-47
1.643,Bluetooth,-47
1.672,Bluetooth,-49
1.674,Bluetooth,-49
1.703,Bluetooth,-47
1.704,Bluetooth,-47
1.738,Bluetooth,-47
1.740,Bluetooth,-47
1.914,Bluetooth,-50
1.916,Bluetooth,-49
1.944,Bluetooth,-46
1.945,Bluetooth,-46
1.977,Bluetooth,-47
1.979,Bluetooth,-47
2.011,Bluetooth,-49
2.013,Bluetooth,-48
2.077,Bluetooth,-46
2.078,Bluetooth,-46
2.112,Bluetooth,-49
2.114,Bluetooth,-48
2.145,Bluetooth,-49
2.147,Bluetooth,-49
2.172,Bluetooth,-45
2.174,Bluetooth,-46
2.242,Bluetooth,-46
2.243,Bluetooth,-47
2.278,Bluetooth,-48
2.280,Bluetooth,-49
2.305,Bluetooth,-46
2.307,Bluetooth,-46
2.338,Bluetooth,-47
2.340,Bluetooth,-46
2.367,Bluetooth,-47
2.369,Bluetooth,-47
2.401,Bluetooth,-49
2.403,Bluetooth,-51
2.429,Bluetooth,-47
2.431,Bluetooth,-47
2.463,Bluetooth,-47
2.465,Bluetooth,-47
2.494,Bluetooth,-49
2.495,Bluetooth,-49
2.558,Bluetooth,-46
2.559,Bluetooth,-46
2.591,Bluetooth,-47
2.592,Bluetooth,-47
2.621,Bluetooth,-50
2.623,Bluetooth,-49
2.653,Bluetooth,-46
2.654,Bluetooth,-46
2.683,Bluetooth,-45
2.685,Bluetooth,-46
2.714,Bluetooth,-48
2.715,Bluetooth,-48
2.744,Bluetooth,-48
2.745,Bluetooth,-49
2.779,Bluetooth,-47
2.781,Bluetooth,-46
2.803,Bluetooth,-46
2.804,Bluetooth,-47
2.834,Bluetooth,-47
2.835,Bluetooth,-47
2.894,Bluetooth,-46
2.895,Bluetooth,-45
2.925,Bluetooth,-46
2.926,Bluetooth,-46
2.957,Bluetooth,-47
2.959,Bluetooth,-46
2.990,Bluetooth,-50
2.991,Bluetooth,-49
3.018,Bluetooth,-46
3.019,Bluetooth,-47
3.114,Bluetooth,-49
3.117,Bluetooth,-48
3.144,Bluetooth,-46
3.145,Bluetooth,-46
3.174,Bluetooth,-48
3.176,Bluetooth,-47
3.240,Bluetooth,-49
3.242,Bluetooth,-49
3.278,Bluetooth,-46
3.280,Bluetooth,-46
3.307,Bluetooth,-47
3.308,Bluetooth,-46
3.340,Bluetooth,-50
3.342,Bluetooth,-50
3.374,Bluetooth,-45
3.375,Bluetooth,-46
3.405,Bluetooth,-45
3.407,Bluetooth,-46
3.436,Bluetooth,-48
3.437,Bluetooth,-48
3.470,Bluetooth,-49
3.472,Bluetooth,-48
3.499,Bluetooth,-47
3.501,Bluetooth,-46
3.531,Bluetooth,-46
3.561,Bluetooth,-48
3.562,Bluetooth,-48
3.591,Bluetooth,-51
3.593,Bluetooth,-51
3.624,Bluetooth,-47
3.625,Bluetooth,-47
3.659,Bluetooth,-48
3.661,Bluetooth,-49
3.722,Bluetooth,-50
3.724,Bluetooth,-50
3.751,Bluetooth,-46
3.753,Bluetooth,-46
3.786,Bluetooth,-48
3.787,Bluetooth,-48
3.818,Bluetooth,-50
3.820,Bluetooth,-52
3.848,Bluetooth,-49
3.850,Bluetooth,-51
3.877,Bluetooth,-46
3.879,Bluetooth,-46
3.911,Bluetooth,-50
3.912,Bluetooth,-49
3.944,Bluetooth,-51
3.945,Bluetooth,-51
25.023,Bluetooth,-64
25.025,Bluetooth,-64
25.058,Bluetooth,-64
25.059,Bluetooth,-62
25.091,Bluetooth,-62
25.093,Bluetooth,-62
25.126,Bluetooth,-64
25.127,Bluetooth,-64
25.157,Bluetooth,-64
25.158,Bluetooth,-65
25.216,Bluetooth,-64
25.218,Bluetooth,-63
25.248,Bluetooth,-64
25.250,Bluetooth,-65
25.279,Bluetooth,-65
25.281,Bluetooth,-64
25.309,Bluetooth,-63
25.310,Bluetooth,-63
25.340,Bluetooth,-62
25.341,Bluetooth,-62
25.371,Bluetooth,-64
25.372,Bluetooth,-63
25.406,Bluetooth,-64
25.408,Bluetooth,-63
25.436,Bluetooth,-65
25.437,Bluetooth,-62
25.473,Bluetooth,-65
25.474,Bluetooth,-64
25.504,Bluetooth,-64
25.506,Bluetooth,-65
25.535,Bluetooth,-64
25.537,Bluetooth,-64
25.568,Bluetooth,-63
25.569,Bluetooth,-62
25.730,Bluetooth,-64
25.732,Bluetooth,-63
25.760,Bluetooth,-60
25.762,Bluetooth,-64
25.861,Bluetooth,-64
25.894,Bluetooth,-64
25.896,Bluetooth,-63
25.924,Bluetooth,-64
25.925,Bluetooth,-64
25.954,Bluetooth,-64
25.989,Bluetooth,-63
26.078,Bluetooth,-64
26.080,Bluetooth,-64
26.110,Bluetooth,-64
26.112,Bluetooth,-63
26.141,Bluetooth,-62
26.143,Bluetooth,-64
26.171,Bluetooth,-62
26.173,Bluetooth,-64
26.204,Bluetooth,-63
26.206,Bluetooth,-63
26.235,Bluetooth,-63
26.237,Bluetooth,-64
26.299,Bluetooth,-61
26.300,Bluetooth,-64
26.364,Bluetooth,-66
26.366,Bluetooth,-65
26.392,Bluetooth,-61
26.394,Bluetooth,-62
26.428,Bluetooth,-63
26.430,Bluetooth,-63
26.459,Bluetooth,-63
26.461,Bluetooth,-64
26.490,Bluetooth,-63
26.492,Bluetooth,-64
26.519,Bluetooth,-63
26.520,Bluetooth,-64
26.552,Bluetooth,-63
26.553,Bluetooth,-64
26.650,Bluetooth,-62
26.652,Bluetooth,-62
26.681,Bluetooth,-65
26.682,Bluetooth,-65
26.713,Bluetooth,-64
26.715,Bluetooth,-62
26.771,Bluetooth,-62
26.773,Bluetooth,-62
26.807,Bluetooth,-64
26.809,Bluetooth,-63
26.843,Bluetooth,-64
26.844,Bluetooth,-63
26.872,Bluetooth,-62
26.874,Bluetooth,-62
26.941,Bluetooth,-63
26.942,Bluetooth,-63
26.975,Bluetooth,-63
26.976,Bluetooth,-62
27.003,Bluetooth,-61
27.005,Bluetooth,-63
27.036,Bluetooth,-62
27.037,Bluetooth,-64
27.099,Bluetooth,-64
27.100,Bluetooth,-64
27.130,Bluetooth,-62
27.132,Bluetooth,-61
27.165,Bluetooth,-63
27.167,Bluetooth,-63
27.293,Bluetooth,-63
27.324,Bluetooth,-64
27.325,Bluetooth,-62
27.418,Bluetooth,-62
27.420,Bluetooth,-64
27.451,Bluetooth,-63
27.453,Bluetooth,-63
27.481,Bluetooth,-62
27.483,Bluetooth,-62
27.514,Bluetooth,-63
27.516,Bluetooth,-63
27.576,Bluetooth,-63
27.578,Bluetooth,-63
27.605,Bluetooth,-62
27.606,Bluetooth,-64
27.637,Bluetooth,-64
27.638,Bluetooth,-64
27.697,Bluetooth,-64
27.699,Bluetooth,-64
27.731,Bluetooth,-63
27.733,Bluetooth,-62
27.762,Bluetooth,-63
27.764,Bluetooth,-63
27.793,Bluetooth,-63
27.794,Bluetooth,-63
27.857,Bluetooth,-61
27.859,Bluetooth,-62
27.888,Bluetooth,-63
27.890,Bluetooth,-62
27.921,Bluetooth,-64
27.923,Bluetooth,-61
27.951,Bluetooth,-60
27.953,Bluetooth,-62
28.017,Bluetooth,-65
28.019,Bluetooth,-64
28.047,Bluetooth,-62
28.049,Bluetooth,-63
28.080,Bluetooth,-61
28.082,Bluetooth,-61
28.114,Bluetooth,-62
28.179,Bluetooth,-63
28.181,Bluetooth,-63
28.208,Bluetooth,-61
28.209,Bluetooth,-61
28.241,Bluetooth,-63
28.242,Bluetooth,-63
28.274,Bluetooth,-63
28.275,Bluetooth,-64
28.368,Bluetooth,-64
28.370,Bluetooth,-63
28.403,Bluetooth,-63
28.404,Bluetooth,-63
28.496,Bluetooth,-63
28.497,Bluetooth,-63
28.530,Bluetooth,-63
28.532,Bluetooth,-64
28.559,Bluetooth,-62
28.560,Bluetooth,-62
28.592,Bluetooth,-63
28.593,Bluetooth,-64
28.655,Bluetooth,-63
28.657,Bluetooth,-62
28.684,Bluetooth,-62
28.686,Bluetooth,-61
28.723,Bluetooth,-63
28.724,Bluetooth,-63
28.751,Bluetooth,-63
28.753,Bluetooth,-64
28.781,Bluetooth,-63
28.783,Bluetooth,-63
28.810,Bluetooth,-60
28.811,Bluetooth,-61
28.843,Bluetooth,-63
28.845,Bluetooth,-63
28.935,Bluetooth,-60
28.936,Bluetooth,-61
28.973,Bluetooth,-63
45.028,Bluetooth,-71
45.029,Bluetooth,-70
45.059,Bluetooth,-65
45.061,Bluetooth,-65
45.126,Bluetooth,-73
45.127,Bluetooth,-74
45.168,Bluetooth,-70
45.169,Bluetooth,-69
45.195,Bluetooth,-64
45.197,Bluetooth,-64
45.228,Bluetooth,-72
45.230,Bluetooth,-74
45.290,Bluetooth,-70
45.292,Bluetooth,-70
45.322,Bluetooth,-64
45.324,Bluetooth,-64
45.357,Bluetooth,-75
45.358,Bluetooth,-73
45.390,Bluetooth,-70
45.392,Bluetooth,-71
45.419,Bluetooth,-64
45.420,Bluetooth,-64
45.483,Bluetooth,-73
45.485,Bluetooth,-73
45.515,Bluetooth,-71
45.517,Bluetooth,-70
45.544,Bluetooth,-64
45.545,Bluetooth,-65
45.644,Bluetooth,-70
45.646,Bluetooth,-70
45.676,Bluetooth,-64
45.678,Bluetooth,-64
45.748,Bluetooth,-72
45.777,Bluetooth,-64
45.780,Bluetooth,-64
45.842,Bluetooth,-74
45.905,Bluetooth,-64
45.906,Bluetooth,-62
45.936,Bluetooth,-73
45.937,Bluetooth,-73
45.968,Bluetooth,-72
46.004,Bluetooth,-71
46.005,Bluetooth,-71
46.035,Bluetooth,-65
46.036,Bluetooth,-63
46.066,Bluetooth,-73
46.067,Bluetooth,-72
46.100,Bluetooth,-70
46.102,Bluetooth,-69
46.160,Bluetooth,-64
46.162,Bluetooth,-64
46.193,Bluetooth,-72
46.195,Bluetooth,-72
46.225,Bluetooth,-70
46.227,Bluetooth,-69
46.315,Bluetooth,-73
46.349,Bluetooth,-70
46.351,Bluetooth,-70
46.480,Bluetooth,-69
46.482,Bluetooth,-70
46.509,Bluetooth,-64
46.510,Bluetooth,-64
46.573,Bluetooth,-74
46.574,Bluetooth,-74
46.636,Bluetooth,-64
46.638,Bluetooth,-64
46.669,Bluetooth,-74
46.671,Bluetooth,-74
46.700,Bluetooth,-69
46.765,Bluetooth,-64
46.767,Bluetooth,-64
46.796,Bluetooth,-75
46.797,Bluetooth,-74
46.828,Bluetooth,-71
46.830,Bluetooth,-70
46.921,Bluetooth,-75
46.922,Bluetooth,-75
46.981,Bluetooth,-64
46.983,Bluetooth,-64
47.046,Bluetooth,-75
47.047,Bluetooth,-75
47.076,Bluetooth,-70
47.078,Bluetooth,-69
47.105,Bluetooth,-64
47.106,Bluetooth,-65
47.205,Bluetooth,-69
47.239,Bluetooth,-65
47.240,Bluetooth,-65
47.270,Bluetooth,-75
47.271,Bluetooth,-74
47.301,Bluetooth,-70
47.303,Bluetooth,-70
47.364,Bluetooth,-65
47.365,Bluetooth,-64
47.464,Bluetooth,-65
47.496,Bluetooth,-74
47.497,Bluetooth,-73
47.559,Bluetooth,-71
47.561,Bluetooth,-69
47.591,Bluetooth,-63
47.593,Bluetooth,-64
47.623,Bluetooth,-73
47.625,Bluetooth,-75
47.721,Bluetooth,-65
47.723,Bluetooth,-65
47.786,Bluetooth,-70
47.788,Bluetooth,-70
47.847,Bluetooth,-64
47.849,Bluetooth,-64
47.878,Bluetooth,-74
47.910,Bluetooth,-70
47.912,Bluetooth,-69
47.944,Bluetooth,-64
47.946,Bluetooth,-65
47.977,Bluetooth,-74
47.979,Bluetooth,-74
48.009,Bluetooth,-74
48.011,Bluetooth,-75
48.044,Bluetooth,-70
48.046,Bluetooth,-70
48.072,Bluetooth,-63
48.074,Bluetooth,-64
48.106,Bluetooth,-74
48.107,Bluetooth,-73
48.138,Bluetooth,-71
48.139,Bluetooth,-70
48.168,Bluetooth,-70
48.169,Bluetooth,-70
48.196,Bluetooth,-64
48.198,Bluetooth,-65
