Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-66
0.001,Bluetooth,-67
0.033,Bluetooth,-70
0.034,Bluetooth,-69
0.073,Bluetooth,-71
0.074,Bluetooth,-71
0.105,Bluetooth,-65
0.107,Bluetooth,-65
0.175,Bluetooth,-78
0.176,Bluetooth,-77
0.214,Bluetooth,-65
0.216,Bluetooth,-68
0.250,Bluetooth,-60
0.251,Bluetooth,-59
0.284,Bluetooth,-67
0.285,Bluetooth,-67
0.345,Bluetooth,-60
0.385,Bluetooth,-70
0.452,Bluetooth,-64
0.453,Bluetooth,-65
0.484,Bluetooth,-63
0.485,Bluetooth,-63
0.517,Bluetooth,-71
0.518,Bluetooth,-71
0.556,Bluetooth,-64
0.557,Bluetooth,-64
0.585,Bluetooth,-62
0.586,Bluetooth,-62
0.698,Bluetooth,-70
0.699,Bluetooth,-70
0.730,Bluetooth,-61
0.731,Bluetooth,-61
0.798,Bluetooth,-75
0.799,Bluetooth,-76
0.826,Bluetooth,-61
0.827,Bluetooth,-61
0.859,Bluetooth,-61
0.860,Bluetooth,-61
0.891,Bluetooth,-64
0.892,Bluetooth,-64
0.924,Bluetooth,-74
0.995,Bluetooth,-64
0.996,Bluetooth,-65
1.028,Bluetooth,-73
1.064,Bluetooth,-60
1.065,Bluetooth,-59
1.127,Bluetooth,-66
1.128,Bluetooth,-64
1.201,Bluetooth,-60
1.202,Bluetooth,-61
1.336,Bluetooth,-61
1.338,Bluetooth,-60
1.369,Bluetooth,-64
1.370,Bluetooth,-66
1.402,Bluetooth,-72
1.402,Bluetooth,-71
1.434,Bluetooth,-60
1.436,Bluetooth,-61
1.474,Bluetooth,-66
1.474,Bluetooth,-66
1.497,Bluetooth,-65
1.498,Bluetooth,-65
1.534,Bluetooth,-70
1.569,Bluetooth,-60
1.570,Bluetooth,-60
1.605,Bluetooth,-65
1.606,Bluetooth,-65
1.645,Bluetooth,-70
1.646,Bluetooth,-68
1.681,Bluetooth,-60
1.682,Bluetooth,-60
1.715,Bluetooth,-64
1.717,Bluetooth,-64
1.745,Bluetooth,-69
1.746,Bluetooth,-69
