Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.031,Bluetooth,-48
0.032,Bluetooth,-48
0.107,Bluetooth,-48
0.107,Bluetooth,-48
0.179,Bluetooth,-48
0.180,Bluetooth,-48
0.213,Bluetooth,-47
0.213,Bluetooth,-47
0.252,Bluetooth,-48
0.254,Bluetooth,-47
0.292,Bluetooth,-48
0.293,Bluetooth,-48
0.332,Bluetooth,-47
0.333,Bluetooth,-47
0.540,Bluetooth,-48
0.541,Bluetooth,-48
0.576,Bluetooth,-48
0.577,Bluetooth,-48
0.609,Bluetooth,-48
0.610,Bluetooth,-48
0.648,Bluetooth,-47
0.761,Bluetooth,-48
0.763,Bluetooth,-48
0.799,Bluetooth,-47
0.800,Bluetooth,-49
0.830,Bluetooth,-48
0.831,Bluetooth,-48
0.899,Bluetooth,-47
0.899,Bluetooth,-49
1.079,Bluetooth,-48
1.080,Bluetooth,-48
1.113,Bluetooth,-48
1.113,Bluetooth,-48
1.148,Bluetooth,-47
1.149,Bluetooth,-48
1.189,Bluetooth,-48
1.191,Bluetooth,-48
1.226,Bluetooth,-49
1.228,Bluetooth,-48
1.260,Bluetooth,-48
1.334,Bluetooth,-48
1.335,Bluetooth,-49
1.369,Bluetooth,-49
1.370,Bluetooth,-48
1.400,Bluetooth,-48
1.437,Bluetooth,-48
1.438,Bluetooth,-48
1.477,Bluetooth,-48
1.478,Bluetooth,-48
1.516,Bluetooth,-48
1.516,Bluetooth,-47
1.552,Bluetooth,-48
1.583,Bluetooth,-48
1.584,Bluetooth,-48
1.621,Bluetooth,-49
1.622,Bluetooth,-48
1.699,Bluetooth,-47
1.699,Bluetooth,-48
1.728,Bluetooth,-48
1.730,Bluetooth,-48
1.768,Bluetooth,-48
1.769,Bluetooth,-48
1.797,Bluetooth,-48
1.798,Bluetooth,-48
1.828,Bluetooth,-48
1.829,Bluetooth,-48
2.010,Bluetooth,-47
2.011,Bluetooth,-48
2.076,Bluetooth,-47
2.076,Bluetooth,-48
2.106,Bluetooth,-48
2.107,Bluetooth,-48
2.136,Bluetooth,-49
2.312,Bluetooth,-48
2.313,Bluetooth,-48
2.342,Bluetooth,-47
2.342,Bluetooth,-48
2.385,Bluetooth,-49
2.386,Bluetooth,-47
2.521,Bluetooth,-48
2.522,Bluetooth,-49
2.556,Bluetooth,-50
2.557,Bluetooth,-50
2.585,Bluetooth,-49
2.586,Bluetooth,-49
2.722,Bluetooth,-49
2.724,Bluetooth,-49
2.758,Bluetooth,-50
2.793,Bluetooth,-49
2.795,Bluetooth,-49
2.871,Bluetooth,-49
2.872,Bluetooth,-49
2.902,Bluetooth,-49
2.903,Bluetooth,-49
2.940,Bluetooth,-49
2.942,Bluetooth,-50
2.975,Bluetooth,-50
2.975,Bluetooth,-49
3.009,Bluetooth,-49
3.010,Bluetooth,-49
3.049,Bluetooth,-49
3.080,Bluetooth,-49
3.120,Bluetooth,-49
3.122,Bluetooth,-49
3.155,Bluetooth,-49
3.156,Bluetooth,-49
3.291,Bluetooth,-49
3.292,Bluetooth,-49
3.322,Bluetooth,-49
3.323,Bluetooth,-49
3.360,Bluetooth,-49
3.464,Bluetooth,-50
3.465,Bluetooth,-49
3.493,Bluetooth,-50
3.495,Bluetooth,-49
3.529,Bluetooth,-49
3.634,Bluetooth,-49
3.635,Bluetooth,-49
3.636,Bluetooth,-49
3.671,Bluetooth,-49
3.672,Bluetooth,-49
3.708,Bluetooth,-49
3.709,Bluetooth,-49
3.774,Bluetooth,-49
3.774,Bluetooth,-49
3.804,Bluetooth,-50
3.805,Bluetooth,-48
3.841,Bluetooth,-49
3.843,Bluetooth,-49
3.878,Bluetooth,-49
3.878,Bluetooth,-49
31.805,Bluetooth,-62
31.806,Bluetooth,-61
31.876,Bluetooth,-62
31.877,Bluetooth,-61
31.910,Bluetooth,-53
31.911,Bluetooth,-52
31.977,Bluetooth,-53
31.978,Bluetooth,-51
32.048,Bluetooth,-51
32.049,Bluetooth,-50
32.120,Bluetooth,-59
32.121,Bluetooth,-59
32.151,Bluetooth,-51
32.182,Bluetooth,-57
32.183,Bluetooth,-58
32.215,Bluetooth,-51
32.216,Bluetooth,-52
32.254,Bluetooth,-53
32.255,Bluetooth,-53
32.288,Bluetooth,-58
32.290,Bluetooth,-58
32.396,Bluetooth,-53
32.397,Bluetooth,-52
32.429,Bluetooth,-56
32.429,Bluetooth,-56
32.465,Bluetooth,-55
32.495,Bluetooth,-54
32.496,Bluetooth,-55
32.527,Bluetooth,-49
32.528,Bluetooth,-50
32.561,Bluetooth,-51
32.562,Bluetooth,-50
32.598,Bluetooth,-53
32.599,Bluetooth,-54
32.629,Bluetooth,-50
32.631,Bluetooth,-51
32.741,Bluetooth,-49
32.859,Bluetooth,-52
32.860,Bluetooth,-53
32.898,Bluetooth,-54
32.900,Bluetooth,-53
32.962,Bluetooth,-53
32.964,Bluetooth,-53
32.993,Bluetooth,-53
32.993,Bluetooth,-52
33.035,Bluetooth,-52
33.249,Bluetooth,-52
33.249,Bluetooth,-51
33.315,Bluetooth,-55
33.316,Bluetooth,-56
33.345,Bluetooth,-56
33.376,Bluetooth,-56
33.377,Bluetooth,-55
33.407,Bluetooth,-52
33.409,Bluetooth,-52
33.515,Bluetooth,-57
33.516,Bluetooth,-56
33.547,Bluetooth,-52
33.548,Bluetooth,-52
33.577,Bluetooth,-54
33.578,Bluetooth,-53
33.608,Bluetooth,-56
33.610,Bluetooth,-55
33.645,Bluetooth,-51
33.686,Bluetooth,-56
33.687,Bluetooth,-56
