Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-41
0.061,Bluetooth,-40
0.063,Bluetooth,-39
0.102,Bluetooth,-35
0.104,Bluetooth,-36
0.135,Bluetooth,-35
0.137,Bluetooth,-35
0.204,Bluetooth,-33
0.206,Bluetooth,-35
0.236,Bluetooth,-33
0.238,Bluetooth,-34
0.346,Bluetooth,-41
0.387,Bluetooth,-45
0.388,Bluetooth,-44
0.457,Bluetooth,-43
0.459,Bluetooth,-43
0.534,Bluetooth,-44
0.535,Bluetooth,-44
0.569,Bluetooth,-42
0.571,Bluetooth,-41
0.610,Bluetooth,-65
0.611,Bluetooth,-62
0.676,Bluetooth,-44
0.678,Bluetooth,-45
0.710,Bluetooth,-45
0.711,Bluetooth,-45
0.750,Bluetooth,-42
0.751,Bluetooth,-43
0.778,Bluetooth,-48
0.779,Bluetooth,-48
0.811,Bluetooth,-48
0.812,Bluetooth,-49
0.844,Bluetooth,-51
0.844,Bluetooth,-52
0.877,Bluetooth,-67
0.878,Bluetooth,-66
0.908,Bluetooth,-55
0.909,Bluetooth,-55
1.048,Bluetooth,-46
1.049,Bluetooth,-47
1.124,Bluetooth,-45
1.125,Bluetooth,-46
1.162,Bluetooth,-44
1.163,Bluetooth,-45
1.196,Bluetooth,-48
1.197,Bluetooth,-48
1.227,Bluetooth,-46
1.228,Bluetooth,-45
1.266,Bluetooth,-43
1.268,Bluetooth,-43
1.380,Bluetooth,-52
1.381,Bluetooth,-53
1.408,Bluetooth,-44
1.409,Bluetooth,-44
1.445,Bluetooth,-45
1.446,Bluetooth,-45
1.477,Bluetooth,-54
1.478,Bluetooth,-55
1.511,Bluetooth,-51
1.512,Bluetooth,-51
1.543,Bluetooth,-51
1.544,Bluetooth,-51
1.610,Bluetooth,-58
1.640,Bluetooth,-61
1.642,Bluetooth,-61
1.678,Bluetooth,-56
1.679,Bluetooth,-56
1.715,Bluetooth,-77
1.716,Bluetooth,-76
1.751,Bluetooth,-54
1.790,Bluetooth,-51
1.791,Bluetooth,-51
1.831,Bluetooth,-60
1.832,Bluetooth,-59
1.861,Bluetooth,-58
1.862,Bluetooth,-59
1.901,Bluetooth,-52
1.903,Bluetooth,-53
1.963,Bluetooth,-63
1.964,Bluetooth,-63
2.000,Bluetooth,-60
2.002,Bluetooth,-59
2.108,Bluetooth,-58
2.109,Bluetooth,-57
2.216,Bluetooth,-52
2.218,Bluetooth,-52
2.401,Bluetooth,-51
2.402,Bluetooth,-51
2.436,Bluetooth,-58
2.437,Bluetooth,-58
2.474,Bluetooth,-53
2.475,Bluetooth,-52
2.504,Bluetooth,-50
2.506,Bluetooth,-51
2.542,Bluetooth,-57
2.543,Bluetooth,-57
2.580,Bluetooth,-51
2.682,Bluetooth,-60
2.683,Bluetooth,-60
2.774,Bluetooth,-61
2.775,Bluetooth,-59
2.848,Bluetooth,-54
2.849,Bluetooth,-55
2.884,Bluetooth,-52
2.885,Bluetooth,-53
3.056,Bluetooth,-53
3.058,Bluetooth,-52
3.193,Bluetooth,-51
3.194,Bluetooth,-51
3.264,Bluetooth,-55
3.265,Bluetooth,-56
3.303,Bluetooth,-51
3.305,Bluetooth,-51
3.336,Bluetooth,-52
3.337,Bluetooth,-52
3.373,Bluetooth,-55
3.375,Bluetooth,-55
3.446,Bluetooth,-52
3.447,Bluetooth,-51
3.565,Bluetooth,-51
3.566,Bluetooth,-52
3.603,Bluetooth,-51
3.604,Bluetooth,-52
3.635,Bluetooth,-56
3.636,Bluetooth,-55
3.672,Bluetooth,-51
3.712,Bluetooth,-52
3.714,Bluetooth,-50
3.780,Bluetooth,-51
3.782,Bluetooth,-51
3.810,Bluetooth,-51
3.812,Bluetooth,-51
3.844,Bluetooth,-53
3.845,Bluetooth,-53
3.913,Bluetooth,-52
3.914,Bluetooth,-52
3.944,Bluetooth,-53
3.945,Bluetooth,-54
3.981,Bluetooth,-57
29.323,Bluetooth,-67
29.324,Bluetooth,-66
29.352,Bluetooth,-62
29.354,Bluetooth,-63
29.393,Bluetooth,-64
29.394,Bluetooth,-64
29.425,Bluetooth,-64
29.426,Bluetooth,-63
29.456,Bluetooth,-62
29.457,Bluetooth,-62
29.488,Bluetooth,-62
29.489,Bluetooth,-63
29.519,Bluetooth,-67
29.520,Bluetooth,-67
29.553,Bluetooth,-65
29.555,Bluetooth,-65
29.585,Bluetooth,-61
29.586,Bluetooth,-61
29.621,Bluetooth,-67
29.622,Bluetooth,-68
29.661,Bluetooth,-65
29.662,Bluetooth,-66
29.725,Bluetooth,-61
29.726,Bluetooth,-62
29.762,Bluetooth,-66
29.763,Bluetooth,-66
29.799,Bluetooth,-66
29.799,Bluetooth,-66
29.872,Bluetooth,-65
29.873,Bluetooth,-65
29.905,Bluetooth,-67
29.907,Bluetooth,-66
29.935,Bluetooth,-64
29.936,Bluetooth,-64
29.974,Bluetooth,-64
29.975,Bluetooth,-64
30.009,Bluetooth,-62
30.010,Bluetooth,-64
30.041,Bluetooth,-66
30.042,Bluetooth,-65
30.069,Bluetooth,-65
30.070,Bluetooth,-66
30.105,Bluetooth,-62
30.106,Bluetooth,-63
30.142,Bluetooth,-66
30.143,Bluetooth,-67
30.208,Bluetooth,-63
30.209,Bluetooth,-63
30.241,Bluetooth,-64
30.242,Bluetooth,-64
30.279,Bluetooth,-65
30.313,Bluetooth,-64
30.314,Bluetooth,-63
30.346,Bluetooth,-65
30.347,Bluetooth,-65
30.382,Bluetooth,-65
30.383,Bluetooth,-64
30.440,Bluetooth,-63
30.441,Bluetooth,-63
30.504,Bluetooth,-64
30.506,Bluetooth,-63
30.607,Bluetooth,-64
30.608,Bluetooth,-64
30.638,Bluetooth,-66
30.640,Bluetooth,-66
30.674,Bluetooth,-62
30.675,Bluetooth,-63
30.710,Bluetooth,-64
30.711,Bluetooth,-63
30.742,Bluetooth,-68
