Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.052,Bluetooth,-57
0.053,Bluetooth,-59
0.089,Bluetooth,-64
0.090,Bluetooth,-65
0.126,Bluetooth,-56
0.127,Bluetooth,-56
0.157,Bluetooth,-54
0.159,Bluetooth,-54
0.234,Bluetooth,-63
0.235,Bluetooth,-62
0.276,Bluetooth,-55
0.277,Bluetooth,-53
0.312,Bluetooth,-58
0.313,Bluetooth,-58
0.348,Bluetooth,-65
0.349,Bluetooth,-63
0.387,Bluetooth,-54
0.388,Bluetooth,-54
0.419,Bluetooth,-60
0.420,Bluetooth,-59
0.455,Bluetooth,-63
0.456,Bluetooth,-63
0.490,Bluetooth,-54
0.491,Bluetooth,-54
0.521,Bluetooth,-55
0.522,Bluetooth,-54
0.554,Bluetooth,-58
0.555,Bluetooth,-59
0.585,Bluetooth,-62
0.586,Bluetooth,-62
0.618,Bluetooth,-54
0.619,Bluetooth,-52
0.655,Bluetooth,-57
0.657,Bluetooth,-57
0.718,Bluetooth,-64
0.719,Bluetooth,-65
0.750,Bluetooth,-53
0.751,Bluetooth,-53
0.782,Bluetooth,-57
0.783,Bluetooth,-58
0.821,Bluetooth,-64
0.822,Bluetooth,-64
0.895,Bluetooth,-58
0.896,Bluetooth,-58
0.956,Bluetooth,-63
0.957,Bluetooth,-62
0.997,Bluetooth,-54
0.998,Bluetooth,-54
1.033,Bluetooth,-57
1.034,Bluetooth,-58
1.070,Bluetooth,-63
1.071,Bluetooth,-62
1.101,Bluetooth,-53
1.102,Bluetooth,-53
1.136,Bluetooth,-58
1.137,Bluetooth,-58
1.165,Bluetooth,-61
1.166,Bluetooth,-63
1.199,Bluetooth,-61
1.200,Bluetooth,-63
1.236,Bluetooth,-54
1.237,Bluetooth,-55
1.270,Bluetooth,-57
1.271,Bluetooth,-58
1.304,Bluetooth,-61
1.305,Bluetooth,-62
1.416,Bluetooth,-61
1.417,Bluetooth,-61
1.451,Bluetooth,-54
1.452,Bluetooth,-54
1.491,Bluetooth,-58
1.492,Bluetooth,-58
1.527,Bluetooth,-61
1.528,Bluetooth,-61
1.561,Bluetooth,-60
1.561,Bluetooth,-61
1.661,Bluetooth,-60
1.663,Bluetooth,-60
1.696,Bluetooth,-54
1.697,Bluetooth,-54
1.762,Bluetooth,-57
1.763,Bluetooth,-58
1.800,Bluetooth,-59
1.802,Bluetooth,-59
1.837,Bluetooth,-55
1.838,Bluetooth,-55
1.869,Bluetooth,-58
