Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.036,Bluetooth,-56
0.038,Bluetooth,-54
0.101,Bluetooth,-53
0.170,Bluetooth,-59
0.172,Bluetooth,-60
0.315,Bluetooth,-62
0.317,Bluetooth,-63
0.377,Bluetooth,-50
0.379,Bluetooth,-50
0.445,Bluetooth,-49
0.447,Bluetooth,-50
0.485,Bluetooth,-48
0.486,Bluetooth,-46
0.531,Bluetooth,-52
0.533,Bluetooth,-52
0.632,Bluetooth,-45
0.634,Bluetooth,-45
0.663,Bluetooth,-51
0.665,Bluetooth,-50
0.767,Bluetooth,-50
0.769,Bluetooth,-49
0.947,Bluetooth,-44
0.949,Bluetooth,-44
0.987,Bluetooth,-45
0.989,Bluetooth,-45
1.031,Bluetooth,-51
1.032,Bluetooth,-50
1.061,Bluetooth,-44
1.064,Bluetooth,-43
1.094,Bluetooth,-45
1.097,Bluetooth,-45
1.128,Bluetooth,-51
1.129,Bluetooth,-51
1.160,Bluetooth,-50
1.163,Bluetooth,-51
1.272,Bluetooth,-52
1.273,Bluetooth,-53
1.300,Bluetooth,-46
1.301,Bluetooth,-46
1.339,Bluetooth,-47
1.340,Bluetooth,-47
1.378,Bluetooth,-52
1.380,Bluetooth,-52
1.412,Bluetooth,-48
1.414,Bluetooth,-47
1.512,Bluetooth,-64
1.514,Bluetooth,-64
1.545,Bluetooth,-50
1.547,Bluetooth,-48
1.622,Bluetooth,-60
1.624,Bluetooth,-59
1.657,Bluetooth,-52
1.659,Bluetooth,-51
1.721,Bluetooth,-55
1.723,Bluetooth,-54
1.843,Bluetooth,-58
1.845,Bluetooth,-58
1.878,Bluetooth,-63
1.880,Bluetooth,-63
1.914,Bluetooth,-52
1.916,Bluetooth,-54
1.950,Bluetooth,-58
1.952,Bluetooth,-59
1.990,Bluetooth,-66
1.993,Bluetooth,-66
2.022,Bluetooth,-52
2.053,Bluetooth,-57
2.055,Bluetooth,-58
2.084,Bluetooth,-61
2.086,Bluetooth,-61
2.115,Bluetooth,-57
2.116,Bluetooth,-56
2.145,Bluetooth,-51
2.146,Bluetooth,-52
2.181,Bluetooth,-52
2.183,Bluetooth,-51
2.213,Bluetooth,-61
2.215,Bluetooth,-62
2.247,Bluetooth,-50
2.249,Bluetooth,-51
2.288,Bluetooth,-57
2.290,Bluetooth,-57
2.323,Bluetooth,-71
2.325,Bluetooth,-66
2.354,Bluetooth,-67
2.356,Bluetooth,-68
2.384,Bluetooth,-53
2.385,Bluetooth,-53
2.420,Bluetooth,-56
2.422,Bluetooth,-56
2.452,Bluetooth,-56
2.454,Bluetooth,-57
2.490,Bluetooth,-47
2.492,Bluetooth,-47
2.531,Bluetooth,-49
2.533,Bluetooth,-49
2.562,Bluetooth,-48
2.563,Bluetooth,-48
2.633,Bluetooth,-52
2.635,Bluetooth,-51
2.673,Bluetooth,-54
2.676,Bluetooth,-54
2.711,Bluetooth,-54
2.713,Bluetooth,-53
2.743,Bluetooth,-51
2.745,Bluetooth,-51
2.779,Bluetooth,-53
2.781,Bluetooth,-52
2.811,Bluetooth,-53
2.813,Bluetooth,-53
2.848,Bluetooth,-49
2.850,Bluetooth,-50
2.986,Bluetooth,-50
2.987,Bluetooth,-50
3.063,Bluetooth,-65
3.065,Bluetooth,-70
3.092,Bluetooth,-53
3.094,Bluetooth,-54
3.124,Bluetooth,-55
3.125,Bluetooth,-56
3.154,Bluetooth,-58
3.156,Bluetooth,-59
3.193,Bluetooth,-66
3.194,Bluetooth,-66
3.225,Bluetooth,-57
3.227,Bluetooth,-57
3.290,Bluetooth,-56
3.329,Bluetooth,-53
3.331,Bluetooth,-53
3.362,Bluetooth,-53
3.428,Bluetooth,-52
3.430,Bluetooth,-53
3.468,Bluetooth,-56
3.469,Bluetooth,-56
3.500,Bluetooth,-54
3.502,Bluetooth,-55
3.530,Bluetooth,-51
3.532,Bluetooth,-51
3.571,Bluetooth,-51
3.572,Bluetooth,-52
3.678,Bluetooth,-50
3.680,Bluetooth,-50
3.709,Bluetooth,-52
3.711,Bluetooth,-52
3.746,Bluetooth,-54
3.748,Bluetooth,-54
3.782,Bluetooth,-50
3.784,Bluetooth,-52
3.817,Bluetooth,-56
3.819,Bluetooth,-55
3.846,Bluetooth,-56
3.848,Bluetooth,-56
3.878,Bluetooth,-57
3.880,Bluetooth,-56
3.909,Bluetooth,-55
3.911,Bluetooth,-54
3.948,Bluetooth,-54
3.951,Bluetooth,-53
3.979,Bluetooth,-59
3.981,Bluetooth,-58
31.805,Bluetooth,-51
31.807,Bluetooth,-51
31.839,Bluetooth,-60
31.841,Bluetooth,-59
31.873,Bluetooth,-54
31.874,Bluetooth,-55
31.938,Bluetooth,-50
31.940,Bluetooth,-50
31.977,Bluetooth,-51
31.978,Bluetooth,-51
32.010,Bluetooth,-50
32.012,Bluetooth,-50
32.154,Bluetooth,-50
32.156,Bluetooth,-49
32.186,Bluetooth,-48
32.188,Bluetooth,-49
32.219,Bluetooth,-48
32.221,Bluetooth,-49
32.256,Bluetooth,-50
32.258,Bluetooth,-50
32.288,Bluetooth,-50
32.290,Bluetooth,-51
32.321,Bluetooth,-52
32.322,Bluetooth,-51
32.424,Bluetooth,-51
32.425,Bluetooth,-50
32.458,Bluetooth,-53
32.460,Bluetooth,-53
32.494,Bluetooth,-53
32.496,Bluetooth,-53
32.584,Bluetooth,-53
32.585,Bluetooth,-53
32.619,Bluetooth,-53
32.621,Bluetooth,-53
32.652,Bluetooth,-51
32.653,Bluetooth,-51
32.689,Bluetooth,-49
32.690,Bluetooth,-49
32.727,Bluetooth,-50
32.729,Bluetooth,-50
32.762,Bluetooth,-51
32.764,Bluetooth,-52
32.830,Bluetooth,-53
32.832,Bluetooth,-53
32.937,Bluetooth,-53
32.939,Bluetooth,-53
32.976,Bluetooth,-53
32.978,Bluetooth,-53
33.039,Bluetooth,-53
33.040,Bluetooth,-53
33.074,Bluetooth,-53
33.077,Bluetooth,-53
33.139,Bluetooth,-59
33.140,Bluetooth,-59
33.180,Bluetooth,-52
33.182,Bluetooth,-52
33.211,Bluetooth,-52
33.212,Bluetooth,-53
33.245,Bluetooth,-53
33.247,Bluetooth,-52
33.284,Bluetooth,-52
33.285,Bluetooth,-54
33.355,Bluetooth,-52
33.357,Bluetooth,-51
33.395,Bluetooth,-54
33.397,Bluetooth,-53
33.432,Bluetooth,-54
33.434,Bluetooth,-53
33.468,Bluetooth,-52
33.469,Bluetooth,-52
33.499,Bluetooth,-52
33.500,Bluetooth,-51
33.536,Bluetooth,-51
33.538,Bluetooth,-53
33.566,Bluetooth,-53
33.567,Bluetooth,-54
33.597,Bluetooth,-52
33.599,Bluetooth,-53
33.661,Bluetooth,-52
33.663,Bluetooth,-54
33.699,Bluetooth,-54
33.701,Bluetooth,-53
33.736,Bluetooth,-52
33.738,Bluetooth,-52
33.772,Bluetooth,-53
33.774,Bluetooth,-53
33.828,Bluetooth,-52
33.830,Bluetooth,-51
33.860,Bluetooth,-53
33.861,Bluetooth,-51
33.896,Bluetooth,-53
33.898,Bluetooth,-52
33.937,Bluetooth,-52
33.938,Bluetooth,-53
34.011,Bluetooth,-53
34.013,Bluetooth,-53
34.047,Bluetooth,-53
34.049,Bluetooth,-53
34.075,Bluetooth,-52
34.077,Bluetooth,-51
