Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.001,Bluetooth,-49
0.040,Bluetooth,-48
0.041,Bluetooth,-47
0.079,Bluetooth,-48
0.079,Bluetooth,-49
0.115,Bluetooth,-48
0.146,Bluetooth,-48
0.147,Bluetooth,-48
0.184,Bluetooth,-49
0.185,Bluetooth,-48
0.262,Bluetooth,-48
0.262,Bluetooth,-48
0.291,Bluetooth,-48
0.293,Bluetooth,-48
0.331,Bluetooth,-48
0.332,Bluetooth,-48
0.360,Bluetooth,-48
0.361,Bluetooth,-48
0.391,Bluetooth,-48
0.392,Bluetooth,-49
0.573,Bluetooth,-48
0.574,Bluetooth,-48
0.639,Bluetooth,-48
0.639,Bluetooth,-48
0.669,Bluetooth,-48
0.670,Bluetooth,-49
0.699,Bluetooth,-49
0.875,Bluetooth,-48
0.876,Bluetooth,-48
0.905,Bluetooth,-48
0.905,Bluetooth,-48
0.948,Bluetooth,-50
0.949,Bluetooth,-48
1.084,Bluetooth,-48
1.085,Bluetooth,-48
1.119,Bluetooth,-49
1.120,Bluetooth,-49
1.148,Bluetooth,-49
1.149,Bluetooth,-50
1.285,Bluetooth,-49
1.287,Bluetooth,-49
1.321,Bluetooth,-49
1.356,Bluetooth,-49
1.358,Bluetooth,-49
1.434,Bluetooth,-49
1.435,Bluetooth,-49
1.465,Bluetooth,-49
1.466,Bluetooth,-49
1.503,Bluetooth,-49
1.505,Bluetooth,-48
1.538,Bluetooth,-49
1.538,Bluetooth,-49
1.572,Bluetooth,-49
1.573,Bluetooth,-49
1.612,Bluetooth,-48
1.643,Bluetooth,-49
1.683,Bluetooth,-49
1.685,Bluetooth,-49
1.718,Bluetooth,-49
1.719,Bluetooth,-49
1.854,Bluetooth,-49
1.855,Bluetooth,-49
1.885,Bluetooth,-48
1.886,Bluetooth,-49
1.923,Bluetooth,-49
2.027,Bluetooth,-49
2.028,Bluetooth,-49
2.056,Bluetooth,-49
2.058,Bluetooth,-49
2.092,Bluetooth,-49
2.197,Bluetooth,-49
2.198,Bluetooth,-48
2.199,Bluetooth,-50
2.234,Bluetooth,-49
2.235,Bluetooth,-50
2.271,Bluetooth,-50
2.272,Bluetooth,-49
2.337,Bluetooth,-48
2.337,Bluetooth,-48
2.367,Bluetooth,-50
2.368,Bluetooth,-50
2.404,Bluetooth,-49
2.406,Bluetooth,-48
2.441,Bluetooth,-49
2.441,Bluetooth,-50
2.476,Bluetooth,-49
2.478,Bluetooth,-49
2.511,Bluetooth,-48
2.542,Bluetooth,-49
2.544,Bluetooth,-49
2.578,Bluetooth,-49
2.579,Bluetooth,-49
2.656,Bluetooth,-49
2.657,Bluetooth,-49
