Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.039,Bluetooth,-68
0.041,Bluetooth,-70
0.077,Bluetooth,-57
0.079,Bluetooth,-56
0.180,Bluetooth,-58
0.181,Bluetooth,-58
0.252,Bluetooth,-64
0.254,Bluetooth,-64
0.290,Bluetooth,-60
0.292,Bluetooth,-60
0.326,Bluetooth,-60
0.394,Bluetooth,-64
0.395,Bluetooth,-63
0.433,Bluetooth,-63
0.436,Bluetooth,-62
0.470,Bluetooth,-62
0.472,Bluetooth,-62
0.602,Bluetooth,-64
0.640,Bluetooth,-56
0.642,Bluetooth,-57
0.678,Bluetooth,-65
0.680,Bluetooth,-64
0.746,Bluetooth,-66
0.748,Bluetooth,-66
0.806,Bluetooth,-61
0.807,Bluetooth,-59
0.840,Bluetooth,-61
0.910,Bluetooth,-58
0.948,Bluetooth,-57
0.950,Bluetooth,-57
0.986,Bluetooth,-61
1.018,Bluetooth,-64
1.020,Bluetooth,-64
1.056,Bluetooth,-59
1.057,Bluetooth,-58
1.120,Bluetooth,-61
1.122,Bluetooth,-61
1.155,Bluetooth,-61
1.157,Bluetooth,-61
1.195,Bluetooth,-58
1.197,Bluetooth,-58
1.261,Bluetooth,-56
1.263,Bluetooth,-57
1.294,Bluetooth,-60
1.361,Bluetooth,-57
1.363,Bluetooth,-57
1.391,Bluetooth,-60
1.394,Bluetooth,-60
1.463,Bluetooth,-59
1.465,Bluetooth,-59
1.494,Bluetooth,-57
1.496,Bluetooth,-57
1.532,Bluetooth,-57
1.534,Bluetooth,-57
1.602,Bluetooth,-59
1.604,Bluetooth,-59
1.748,Bluetooth,-59
1.750,Bluetooth,-60
1.923,Bluetooth,-62
1.925,Bluetooth,-62
1.954,Bluetooth,-57
1.956,Bluetooth,-58
1.988,Bluetooth,-56
1.990,Bluetooth,-56
2.026,Bluetooth,-55
2.028,Bluetooth,-56
2.125,Bluetooth,-59
2.235,Bluetooth,-59
2.237,Bluetooth,-59
2.268,Bluetooth,-58
2.373,Bluetooth,-58
2.442,Bluetooth,-56
2.444,Bluetooth,-55
2.480,Bluetooth,-59
2.482,Bluetooth,-59
2.515,Bluetooth,-59
2.517,Bluetooth,-58
2.622,Bluetooth,-58
2.624,Bluetooth,-58
2.659,Bluetooth,-56
2.661,Bluetooth,-56
2.691,Bluetooth,-59
2.694,Bluetooth,-59
2.720,Bluetooth,-55
2.760,Bluetooth,-59
2.763,Bluetooth,-59
2.802,Bluetooth,-58
2.802,Bluetooth,-59
2.909,Bluetooth,-60
2.911,Bluetooth,-60
2.948,Bluetooth,-56
2.950,Bluetooth,-56
3.025,Bluetooth,-60
3.057,Bluetooth,-60
3.059,Bluetooth,-60
3.087,Bluetooth,-60
3.117,Bluetooth,-57
3.119,Bluetooth,-58
3.154,Bluetooth,-61
3.156,Bluetooth,-60
3.184,Bluetooth,-59
3.186,Bluetooth,-59
3.251,Bluetooth,-59
3.253,Bluetooth,-57
3.323,Bluetooth,-60
3.391,Bluetooth,-59
3.393,Bluetooth,-61
3.425,Bluetooth,-59
3.427,Bluetooth,-58
3.466,Bluetooth,-59
3.468,Bluetooth,-61
3.502,Bluetooth,-60
3.504,Bluetooth,-60
3.532,Bluetooth,-60
3.534,Bluetooth,-61
3.569,Bluetooth,-58
3.572,Bluetooth,-58
3.602,Bluetooth,-58
3.677,Bluetooth,-60
3.679,Bluetooth,-60
3.851,Bluetooth,-59
3.853,Bluetooth,-58
3.886,Bluetooth,-62
3.888,Bluetooth,-61
3.916,Bluetooth,-61
213.908,Bluetooth,-74
213.942,Bluetooth,-72
214.020,Bluetooth,-61
214.083,Bluetooth,-63
214.086,Bluetooth,-63
214.120,Bluetooth,-65
214.157,Bluetooth,-63
214.229,Bluetooth,-63
214.339,Bluetooth,-62
214.341,Bluetooth,-60
214.372,Bluetooth,-59
214.374,Bluetooth,-59
214.409,Bluetooth,-66
214.411,Bluetooth,-67
214.454,Bluetooth,-58
214.524,Bluetooth,-59
214.556,Bluetooth,-65
214.559,Bluetooth,-65
214.631,Bluetooth,-61
214.634,Bluetooth,-60
214.669,Bluetooth,-66
214.671,Bluetooth,-65
214.733,Bluetooth,-62
214.735,Bluetooth,-62
214.764,Bluetooth,-64
214.766,Bluetooth,-64
214.798,Bluetooth,-65
214.801,Bluetooth,-65
214.928,Bluetooth,-63
214.930,Bluetooth,-62
214.970,Bluetooth,-67
214.972,Bluetooth,-66
215.077,Bluetooth,-69
215.079,Bluetooth,-68
215.105,Bluetooth,-61
215.141,Bluetooth,-68
215.206,Bluetooth,-61
215.209,Bluetooth,-61
215.241,Bluetooth,-63
215.282,Bluetooth,-65
215.283,Bluetooth,-66
215.356,Bluetooth,-60
215.359,Bluetooth,-60
215.430,Bluetooth,-59
215.500,Bluetooth,-64
215.502,Bluetooth,-63
215.535,Bluetooth,-59
215.537,Bluetooth,-60
215.575,Bluetooth,-67
215.577,Bluetooth,-68
215.673,Bluetooth,-65
215.676,Bluetooth,-65
215.738,Bluetooth,-63
215.842,Bluetooth,-59
215.843,Bluetooth,-59
215.880,Bluetooth,-59
215.881,Bluetooth,-59
215.950,Bluetooth,-59
215.951,Bluetooth,-58
215.984,Bluetooth,-58
215.987,Bluetooth,-59
216.013,Bluetooth,-60
216.082,Bluetooth,-62
216.083,Bluetooth,-63
216.117,Bluetooth,-61
216.119,Bluetooth,-62
216.157,Bluetooth,-59
216.159,Bluetooth,-59
216.264,Bluetooth,-60
216.265,Bluetooth,-59
216.298,Bluetooth,-58
216.300,Bluetooth,-57
216.336,Bluetooth,-58
216.338,Bluetooth,-58
216.374,Bluetooth,-65
216.435,Bluetooth,-62
216.437,Bluetooth,-61
216.577,Bluetooth,-59
216.579,Bluetooth,-57
216.615,Bluetooth,-64
216.652,Bluetooth,-58
216.716,Bluetooth,-59
216.746,Bluetooth,-60
216.748,Bluetooth,-61
216.814,Bluetooth,-61
216.845,Bluetooth,-60
216.847,Bluetooth,-59
216.881,Bluetooth,-58
216.884,Bluetooth,-58
216.912,Bluetooth,-60
216.952,Bluetooth,-58
216.953,Bluetooth,-58
217.020,Bluetooth,-62
217.022,Bluetooth,-63
217.157,Bluetooth,-60
217.160,Bluetooth,-61
217.228,Bluetooth,-64
217.256,Bluetooth,-64
217.297,Bluetooth,-65
217.298,Bluetooth,-65
217.395,Bluetooth,-67
217.398,Bluetooth,-66
217.461,Bluetooth,-61
217.463,Bluetooth,-61
217.498,Bluetooth,-72
217.499,Bluetooth,-72
217.537,Bluetooth,-72
217.539,Bluetooth,-72
217.641,Bluetooth,-68
217.711,Bluetooth,-60
217.713,Bluetooth,-61
217.779,Bluetooth,-67
217.814,Bluetooth,-66
