Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.001,Bluetooth,-68
0.063,Bluetooth,-66
0.064,Bluetooth,-66
0.122,Bluetooth,-67
0.124,Bluetooth,-67
0.151,Bluetooth,-76
0.152,Bluetooth,-75
0.181,Bluetooth,-66
0.183,Bluetooth,-66
0.213,Bluetooth,-66
0.214,Bluetooth,-66
0.244,Bluetooth,-68
0.246,Bluetooth,-67
0.276,Bluetooth,-74
0.278,Bluetooth,-74
0.316,Bluetooth,-65
0.373,Bluetooth,-67
0.374,Bluetooth,-68
0.406,Bluetooth,-73
0.408,Bluetooth,-75
0.442,Bluetooth,-65
0.444,Bluetooth,-65
0.473,Bluetooth,-66
0.475,Bluetooth,-66
0.504,Bluetooth,-74
0.506,Bluetooth,-74
0.536,Bluetooth,-73
0.537,Bluetooth,-73
0.566,Bluetooth,-66
0.568,Bluetooth,-67
0.597,Bluetooth,-67
0.598,Bluetooth,-66
0.628,Bluetooth,-72
0.630,Bluetooth,-74
0.730,Bluetooth,-66
0.731,Bluetooth,-66
0.760,Bluetooth,-73
0.761,Bluetooth,-73
0.794,Bluetooth,-65
0.827,Bluetooth,-66
0.829,Bluetooth,-66
0.891,Bluetooth,-73
0.893,Bluetooth,-72
0.924,Bluetooth,-66
0.926,Bluetooth,-65
0.958,Bluetooth,-66
0.960,Bluetooth,-66
0.986,Bluetooth,-73
0.987,Bluetooth,-73
1.016,Bluetooth,-74
1.017,Bluetooth,-73
1.047,Bluetooth,-66
1.049,Bluetooth,-66
1.078,Bluetooth,-65
1.080,Bluetooth,-66
1.107,Bluetooth,-72
1.109,Bluetooth,-73
1.236,Bluetooth,-72
1.237,Bluetooth,-72
1.271,Bluetooth,-66
1.273,Bluetooth,-65
1.302,Bluetooth,-65
1.332,Bluetooth,-65
1.333,Bluetooth,-64
1.363,Bluetooth,-72
1.365,Bluetooth,-72
1.394,Bluetooth,-65
1.396,Bluetooth,-65
1.428,Bluetooth,-65
1.430,Bluetooth,-65
1.492,Bluetooth,-73
1.494,Bluetooth,-72
1.523,Bluetooth,-64
1.524,Bluetooth,-66
1.556,Bluetooth,-65
1.558,Bluetooth,-65
1.588,Bluetooth,-72
1.590,Bluetooth,-72
1.623,Bluetooth,-66
1.624,Bluetooth,-66
1.657,Bluetooth,-66
1.659,Bluetooth,-67
1.688,Bluetooth,-64
1.690,Bluetooth,-65
1.717,Bluetooth,-71
1.719,Bluetooth,-70
1.750,Bluetooth,-65
1.751,Bluetooth,-65
1.783,Bluetooth,-65
1.785,Bluetooth,-64
1.846,Bluetooth,-72
1.847,Bluetooth,-71
1.880,Bluetooth,-65
1.881,Bluetooth,-67
1.911,Bluetooth,-66
1.912,Bluetooth,-66
1.942,Bluetooth,-72
1.943,Bluetooth,-73
1.975,Bluetooth,-72
1.976,Bluetooth,-72
2.007,Bluetooth,-64
2.009,Bluetooth,-67
2.037,Bluetooth,-66
2.038,Bluetooth,-66
2.097,Bluetooth,-72
2.099,Bluetooth,-73
2.129,Bluetooth,-65
2.130,Bluetooth,-65
2.163,Bluetooth,-66
2.165,Bluetooth,-66
2.192,Bluetooth,-73
2.194,Bluetooth,-73
2.223,Bluetooth,-64
2.253,Bluetooth,-65
2.254,Bluetooth,-66
2.285,Bluetooth,-66
2.286,Bluetooth,-64
2.318,Bluetooth,-75
2.320,Bluetooth,-76
2.354,Bluetooth,-65
2.355,Bluetooth,-66
2.385,Bluetooth,-65
2.386,Bluetooth,-66
2.414,Bluetooth,-66
2.416,Bluetooth,-66
2.477,Bluetooth,-66
2.478,Bluetooth,-66
2.511,Bluetooth,-66
2.513,Bluetooth,-65
2.571,Bluetooth,-75
2.572,Bluetooth,-77
2.601,Bluetooth,-65
2.603,Bluetooth,-66
2.633,Bluetooth,-66
2.692,Bluetooth,-75
2.694,Bluetooth,-77
2.727,Bluetooth,-65
2.788,Bluetooth,-74
2.790,Bluetooth,-74
2.823,Bluetooth,-65
2.825,Bluetooth,-66
2.857,Bluetooth,-65
2.887,Bluetooth,-65
2.888,Bluetooth,-64
2.916,Bluetooth,-73
2.917,Bluetooth,-75
2.946,Bluetooth,-65
2.948,Bluetooth,-67
2.977,Bluetooth,-67
2.978,Bluetooth,-67
3.008,Bluetooth,-64
3.010,Bluetooth,-63
3.074,Bluetooth,-66
3.076,Bluetooth,-66
3.108,Bluetooth,-63
3.110,Bluetooth,-64
3.205,Bluetooth,-66
3.207,Bluetooth,-66
3.240,Bluetooth,-64
3.242,Bluetooth,-64
3.270,Bluetooth,-74
3.272,Bluetooth,-74
3.304,Bluetooth,-66
3.305,Bluetooth,-66
3.372,Bluetooth,-64
3.374,Bluetooth,-64
3.404,Bluetooth,-74
3.406,Bluetooth,-74
3.437,Bluetooth,-65
3.468,Bluetooth,-64
3.470,Bluetooth,-64
3.533,Bluetooth,-75
3.535,Bluetooth,-75
3.566,Bluetooth,-65
3.567,Bluetooth,-65
3.596,Bluetooth,-64
3.597,Bluetooth,-66
3.627,Bluetooth,-73
3.629,Bluetooth,-73
3.726,Bluetooth,-64
3.728,Bluetooth,-65
3.758,Bluetooth,-73
3.760,Bluetooth,-73
3.789,Bluetooth,-66
3.791,Bluetooth,-66
3.824,Bluetooth,-65
3.825,Bluetooth,-65
3.853,Bluetooth,-65
3.855,Bluetooth,-65
3.884,Bluetooth,-75
3.886,Bluetooth,-74
3.915,Bluetooth,-65
3.917,Bluetooth,-66
3.946,Bluetooth,-65
3.947,Bluetooth,-65
90.208,Bluetooth,-68
90.210,Bluetooth,-68
90.333,Bluetooth,-69
90.335,Bluetooth,-67
90.369,Bluetooth,-66
90.370,Bluetooth,-66
90.401,Bluetooth,-68
90.403,Bluetooth,-68
90.431,Bluetooth,-69
90.433,Bluetooth,-68
90.462,Bluetooth,-68
90.463,Bluetooth,-68
90.494,Bluetooth,-65
90.495,Bluetooth,-66
90.528,Bluetooth,-67
90.530,Bluetooth,-68
90.561,Bluetooth,-68
90.562,Bluetooth,-69
90.593,Bluetooth,-68
90.595,Bluetooth,-68
90.628,Bluetooth,-66
90.629,Bluetooth,-65
90.660,Bluetooth,-68
90.661,Bluetooth,-69
90.693,Bluetooth,-68
90.695,Bluetooth,-68
90.728,Bluetooth,-66
90.729,Bluetooth,-66
90.762,Bluetooth,-68
90.763,Bluetooth,-67
90.793,Bluetooth,-68
90.795,Bluetooth,-68
90.824,Bluetooth,-68
90.825,Bluetooth,-69
90.854,Bluetooth,-65
90.856,Bluetooth,-66
90.885,Bluetooth,-69
90.887,Bluetooth,-69
90.951,Bluetooth,-68
90.953,Bluetooth,-68
90.982,Bluetooth,-71
90.983,Bluetooth,-71
91.043,Bluetooth,-73
91.045,Bluetooth,-72
91.073,Bluetooth,-69
91.075,Bluetooth,-70
91.138,Bluetooth,-75
91.138,Bluetooth,-76
91.172,Bluetooth,-72
91.173,Bluetooth,-72
91.267,Bluetooth,-72
91.269,Bluetooth,-73
91.296,Bluetooth,-75
91.297,Bluetooth,-74
91.331,Bluetooth,-78
91.332,Bluetooth,-78
91.366,Bluetooth,-75
91.368,Bluetooth,-76
91.426,Bluetooth,-77
91.427,Bluetooth,-77
91.457,Bluetooth,-76
91.458,Bluetooth,-73
91.489,Bluetooth,-73
91.490,Bluetooth,-73
91.741,Bluetooth,-72
91.742,Bluetooth,-73
91.774,Bluetooth,-79
91.775,Bluetooth,-79
91.804,Bluetooth,-73
91.806,Bluetooth,-73
91.870,Bluetooth,-71
91.899,Bluetooth,-80
91.932,Bluetooth,-73
91.933,Bluetooth,-72
91.968,Bluetooth,-71
91.969,Bluetooth,-71
92.030,Bluetooth,-68
92.031,Bluetooth,-68
92.064,Bluetooth,-72
92.065,Bluetooth,-72
92.098,Bluetooth,-70
92.100,Bluetooth,-70
92.227,Bluetooth,-71
92.229,Bluetooth,-72
92.327,Bluetooth,-71
92.329,Bluetooth,-71
92.357,Bluetooth,-71
92.359,Bluetooth,-71
92.389,Bluetooth,-80
92.390,Bluetooth,-79
92.424,Bluetooth,-71
92.425,Bluetooth,-71
92.770,Bluetooth,-71
92.772,Bluetooth,-70
92.805,Bluetooth,-70
92.806,Bluetooth,-70
92.899,Bluetooth,-71
92.901,Bluetooth,-71
92.931,Bluetooth,-70
92.932,Bluetooth,-72
92.962,Bluetooth,-79
92.964,Bluetooth,-79
92.993,Bluetooth,-77
92.995,Bluetooth,-78
93.024,Bluetooth,-72
93.025,Bluetooth,-73
93.055,Bluetooth,-73
93.151,Bluetooth,-74
93.152,Bluetooth,-74
93.181,Bluetooth,-73
93.182,Bluetooth,-74
93.210,Bluetooth,-76
93.211,Bluetooth,-76
93.240,Bluetooth,-67
93.242,Bluetooth,-68
93.306,Bluetooth,-79
93.307,Bluetooth,-78
93.337,Bluetooth,-80
93.339,Bluetooth,-79
93.370,Bluetooth,-78
93.372,Bluetooth,-78
93.403,Bluetooth,-72
93.405,Bluetooth,-73
93.434,Bluetooth,-70
93.435,Bluetooth,-71
93.464,Bluetooth,-69
93.466,Bluetooth,-69
93.499,Bluetooth,-71
93.501,Bluetooth,-72
93.562,Bluetooth,-67
93.564,Bluetooth,-67
93.628,Bluetooth,-65
93.629,Bluetooth,-65
93.662,Bluetooth,-67
93.664,Bluetooth,-67
93.691,Bluetooth,-66
93.692,Bluetooth,-67
93.725,Bluetooth,-65
93.727,Bluetooth,-64
93.760,Bluetooth,-66
93.761,Bluetooth,-67
93.791,Bluetooth,-67
93.792,Bluetooth,-66
93.852,Bluetooth,-65
93.853,Bluetooth,-65
93.885,Bluetooth,-66
93.886,Bluetooth,-67
93.948,Bluetooth,-66
93.950,Bluetooth,-66
93.981,Bluetooth,-65
93.982,Bluetooth,-67
94.015,Bluetooth,-65
94.017,Bluetooth,-65
94.046,Bluetooth,-67
94.047,Bluetooth,-67
94.108,Bluetooth,-65
94.110,Bluetooth,-66
94.175,Bluetooth,-68
94.176,Bluetooth,-66
182.968,Bluetooth,-67
