Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.065,Bluetooth,-50
0.066,Bluetooth,-50
0.138,Bluetooth,-50
0.200,Bluetooth,-49
0.201,Bluetooth,-50
0.339,Bluetooth,-50
0.340,Bluetooth,-52
0.410,Bluetooth,-49
0.411,Bluetooth,-48
0.448,Bluetooth,-52
0.449,Bluetooth,-52
0.597,Bluetooth,-49
0.599,Bluetooth,-50
0.630,Bluetooth,-71
0.631,Bluetooth,-69
0.700,Bluetooth,-53
0.701,Bluetooth,-54
0.856,Bluetooth,-56
0.857,Bluetooth,-54
0.890,Bluetooth,-68
0.891,Bluetooth,-68
0.925,Bluetooth,-57
0.926,Bluetooth,-58
0.998,Bluetooth,-61
0.999,Bluetooth,-63
1.097,Bluetooth,-54
1.098,Bluetooth,-54
1.131,Bluetooth,-50
1.132,Bluetooth,-51
1.166,Bluetooth,-49
1.167,Bluetooth,-49
1.203,Bluetooth,-53
1.205,Bluetooth,-54
1.237,Bluetooth,-56
1.238,Bluetooth,-55
1.265,Bluetooth,-52
1.266,Bluetooth,-53
1.306,Bluetooth,-53
1.307,Bluetooth,-53
1.455,Bluetooth,-66
1.456,Bluetooth,-66
1.521,Bluetooth,-64
1.522,Bluetooth,-64
1.553,Bluetooth,-54
1.555,Bluetooth,-54
1.589,Bluetooth,-59
1.590,Bluetooth,-59
1.620,Bluetooth,-53
1.621,Bluetooth,-54
1.683,Bluetooth,-54
1.684,Bluetooth,-55
1.721,Bluetooth,-57
1.722,Bluetooth,-57
1.758,Bluetooth,-55
1.828,Bluetooth,-58
1.829,Bluetooth,-58
1.859,Bluetooth,-56
1.894,Bluetooth,-56
1.935,Bluetooth,-58
1.998,Bluetooth,-56
2.078,Bluetooth,-59
2.079,Bluetooth,-60
2.107,Bluetooth,-54
2.108,Bluetooth,-53
2.144,Bluetooth,-56
2.145,Bluetooth,-56
2.175,Bluetooth,-59
2.176,Bluetooth,-58
2.211,Bluetooth,-56
2.212,Bluetooth,-54
2.241,Bluetooth,-54
2.242,Bluetooth,-55
2.274,Bluetooth,-54
2.275,Bluetooth,-64
2.309,Bluetooth,-55
2.310,Bluetooth,-55
2.341,Bluetooth,-59
2.342,Bluetooth,-59
2.581,Bluetooth,-63
2.582,Bluetooth,-64
2.617,Bluetooth,-65
2.618,Bluetooth,-64
2.652,Bluetooth,-65
2.653,Bluetooth,-64
2.692,Bluetooth,-64
2.693,Bluetooth,-65
2.729,Bluetooth,-64
2.730,Bluetooth,-65
2.796,Bluetooth,-62
2.797,Bluetooth,-63
2.870,Bluetooth,-54
2.871,Bluetooth,-54
2.898,Bluetooth,-53
2.935,Bluetooth,-56
2.936,Bluetooth,-56
3.004,Bluetooth,-53
3.005,Bluetooth,-52
3.041,Bluetooth,-52
3.042,Bluetooth,-52
3.074,Bluetooth,-52
3.075,Bluetooth,-52
3.110,Bluetooth,-56
3.112,Bluetooth,-56
3.146,Bluetooth,-52
3.147,Bluetooth,-54
3.181,Bluetooth,-52
3.182,Bluetooth,-53
3.216,Bluetooth,-55
3.217,Bluetooth,-55
3.442,Bluetooth,-58
3.443,Bluetooth,-50
3.476,Bluetooth,-77
3.477,Bluetooth,-77
3.515,Bluetooth,-59
3.516,Bluetooth,-60
3.545,Bluetooth,-50
3.546,Bluetooth,-50
3.575,Bluetooth,-66
3.577,Bluetooth,-65
3.619,Bluetooth,-64
3.620,Bluetooth,-64
3.725,Bluetooth,-65
3.726,Bluetooth,-65
3.756,Bluetooth,-57
3.757,Bluetooth,-57
3.790,Bluetooth,-51
3.792,Bluetooth,-51
3.819,Bluetooth,-60
3.821,Bluetooth,-61
3.856,Bluetooth,-57
3.857,Bluetooth,-57
3.953,Bluetooth,-62
3.954,Bluetooth,-61
44.953,Bluetooth,-76
44.954,Bluetooth,-75
44.991,Bluetooth,-76
44.992,Bluetooth,-76
45.026,Bluetooth,-64
45.027,Bluetooth,-63
45.060,Bluetooth,-69
45.061,Bluetooth,-68
45.095,Bluetooth,-80
45.096,Bluetooth,-79
45.133,Bluetooth,-65
45.171,Bluetooth,-66
45.172,Bluetooth,-66
45.208,Bluetooth,-78
45.209,Bluetooth,-79
45.243,Bluetooth,-76
45.244,Bluetooth,-76
45.310,Bluetooth,-65
45.311,Bluetooth,-64
45.348,Bluetooth,-77
