Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-53
0.032,Bluetooth,-52
0.033,Bluetooth,-51
0.068,Bluetooth,-52
0.069,Bluetooth,-52
0.098,Bluetooth,-54
0.099,Bluetooth,-53
0.132,Bluetooth,-53
0.162,Bluetooth,-53
0.163,Bluetooth,-52
0.192,Bluetooth,-52
0.193,Bluetooth,-50
0.264,Bluetooth,-52
0.264,Bluetooth,-52
0.297,Bluetooth,-52
0.297,Bluetooth,-54
0.328,Bluetooth,-52
0.329,Bluetooth,-52
0.405,Bluetooth,-51
0.406,Bluetooth,-52
0.446,Bluetooth,-52
0.514,Bluetooth,-52
0.515,Bluetooth,-52
0.591,Bluetooth,-52
0.591,Bluetooth,-52
0.731,Bluetooth,-53
0.798,Bluetooth,-52
0.800,Bluetooth,-53
0.828,Bluetooth,-53
0.829,Bluetooth,-53
0.936,Bluetooth,-53
0.937,Bluetooth,-53
0.969,Bluetooth,-52
0.970,Bluetooth,-51
1.000,Bluetooth,-51
1.001,Bluetooth,-52
1.036,Bluetooth,-50
1.219,Bluetooth,-51
1.220,Bluetooth,-51
1.251,Bluetooth,-53
1.252,Bluetooth,-53
1.354,Bluetooth,-53
1.355,Bluetooth,-53
1.419,Bluetooth,-52
1.420,Bluetooth,-53
1.453,Bluetooth,-51
1.454,Bluetooth,-51
1.484,Bluetooth,-53
1.485,Bluetooth,-53
1.522,Bluetooth,-51
1.523,Bluetooth,-53
1.554,Bluetooth,-51
1.555,Bluetooth,-52
1.626,Bluetooth,-54
1.696,Bluetooth,-54
1.697,Bluetooth,-54
1.731,Bluetooth,-51
1.732,Bluetooth,-51
1.875,Bluetooth,-50
1.875,Bluetooth,-51
1.912,Bluetooth,-53
1.913,Bluetooth,-55
2.084,Bluetooth,-52
2.085,Bluetooth,-52
2.125,Bluetooth,-51
2.125,Bluetooth,-52
2.159,Bluetooth,-51
2.160,Bluetooth,-51
2.189,Bluetooth,-52
2.190,Bluetooth,-51
2.222,Bluetooth,-51
2.322,Bluetooth,-50
