Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.002,Bluetooth,-61
0.030,Bluetooth,-61
0.032,Bluetooth,-61
0.110,Bluetooth,-66
0.112,Bluetooth,-66
0.181,Bluetooth,-61
0.183,Bluetooth,-63
0.209,Bluetooth,-62
0.211,Bluetooth,-62
0.243,Bluetooth,-62
0.245,Bluetooth,-62
0.281,Bluetooth,-61
0.283,Bluetooth,-61
0.308,Bluetooth,-62
0.351,Bluetooth,-60
0.353,Bluetooth,-60
0.390,Bluetooth,-60
0.426,Bluetooth,-59
0.428,Bluetooth,-58
0.464,Bluetooth,-60
0.465,Bluetooth,-61
0.498,Bluetooth,-66
0.500,Bluetooth,-66
0.538,Bluetooth,-58
0.540,Bluetooth,-57
0.608,Bluetooth,-69
0.684,Bluetooth,-61
0.719,Bluetooth,-56
0.721,Bluetooth,-55
0.821,Bluetooth,-58
0.823,Bluetooth,-59
0.885,Bluetooth,-64
0.887,Bluetooth,-63
0.917,Bluetooth,-63
0.919,Bluetooth,-64
0.953,Bluetooth,-60
0.955,Bluetooth,-60
0.990,Bluetooth,-63
1.057,Bluetooth,-60
1.096,Bluetooth,-61
1.097,Bluetooth,-61
1.195,Bluetooth,-61
1.197,Bluetooth,-61
1.226,Bluetooth,-58
1.228,Bluetooth,-58
1.255,Bluetooth,-61
1.257,Bluetooth,-61
1.294,Bluetooth,-63
1.325,Bluetooth,-62
1.327,Bluetooth,-62
1.361,Bluetooth,-63
1.362,Bluetooth,-63
1.422,Bluetooth,-61
1.424,Bluetooth,-62
1.530,Bluetooth,-57
1.563,Bluetooth,-64
1.566,Bluetooth,-64
1.627,Bluetooth,-63
1.629,Bluetooth,-63
1.699,Bluetooth,-56
1.702,Bluetooth,-55
1.731,Bluetooth,-62
1.733,Bluetooth,-62
1.769,Bluetooth,-60
1.772,Bluetooth,-61
1.875,Bluetooth,-61
1.912,Bluetooth,-61
1.915,Bluetooth,-61
1.946,Bluetooth,-61
1.948,Bluetooth,-60
2.085,Bluetooth,-58
2.087,Bluetooth,-59
2.125,Bluetooth,-56
2.127,Bluetooth,-55
2.157,Bluetooth,-62
2.159,Bluetooth,-62
2.198,Bluetooth,-59
2.386,Bluetooth,-57
2.425,Bluetooth,-56
2.427,Bluetooth,-56
2.458,Bluetooth,-56
2.460,Bluetooth,-57
2.494,Bluetooth,-56
2.533,Bluetooth,-57
2.535,Bluetooth,-57
2.571,Bluetooth,-64
2.573,Bluetooth,-64
2.604,Bluetooth,-61
2.605,Bluetooth,-60
2.670,Bluetooth,-63
2.672,Bluetooth,-63
2.709,Bluetooth,-60
2.711,Bluetooth,-60
2.749,Bluetooth,-58
2.751,Bluetooth,-58
2.785,Bluetooth,-69
2.823,Bluetooth,-58
2.825,Bluetooth,-58
2.858,Bluetooth,-68
2.860,Bluetooth,-68
2.955,Bluetooth,-60
2.957,Bluetooth,-60
2.988,Bluetooth,-71
2.990,Bluetooth,-69
3.020,Bluetooth,-60
3.093,Bluetooth,-60
3.159,Bluetooth,-70
3.162,Bluetooth,-70
3.193,Bluetooth,-60
3.195,Bluetooth,-61
3.226,Bluetooth,-57
3.229,Bluetooth,-58
3.264,Bluetooth,-67
3.266,Bluetooth,-67
3.370,Bluetooth,-57
3.407,Bluetooth,-57
3.410,Bluetooth,-57
3.444,Bluetooth,-64
3.446,Bluetooth,-66
3.483,Bluetooth,-60
3.485,Bluetooth,-59
3.522,Bluetooth,-55
3.524,Bluetooth,-55
3.624,Bluetooth,-59
3.627,Bluetooth,-58
3.685,Bluetooth,-66
3.792,Bluetooth,-65
3.794,Bluetooth,-65
3.830,Bluetooth,-58
3.832,Bluetooth,-58
3.872,Bluetooth,-56
129.674,Bluetooth,-67
129.710,Bluetooth,-58
129.712,Bluetooth,-58
129.744,Bluetooth,-59
129.747,Bluetooth,-59
129.811,Bluetooth,-64
129.813,Bluetooth,-64
129.840,Bluetooth,-59
