Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.110,Bluetooth,-49
0.112,Bluetooth,-48
0.146,Bluetooth,-48
0.181,Bluetooth,-49
0.183,Bluetooth,-50
0.259,Bluetooth,-49
0.260,Bluetooth,-49
0.290,Bluetooth,-48
0.291,Bluetooth,-49
0.328,Bluetooth,-49
0.330,Bluetooth,-48
0.363,Bluetooth,-49
0.363,Bluetooth,-49
0.397,Bluetooth,-49
0.398,Bluetooth,-49
0.437,Bluetooth,-49
0.468,Bluetooth,-49
0.508,Bluetooth,-49
0.510,Bluetooth,-49
0.543,Bluetooth,-48
0.544,Bluetooth,-49
0.679,Bluetooth,-48
0.680,Bluetooth,-49
0.710,Bluetooth,-49
0.711,Bluetooth,-49
0.748,Bluetooth,-50
0.852,Bluetooth,-49
0.853,Bluetooth,-49
0.881,Bluetooth,-49
0.883,Bluetooth,-48
0.917,Bluetooth,-49
1.022,Bluetooth,-48
1.023,Bluetooth,-49
1.024,Bluetooth,-49
1.059,Bluetooth,-49
1.060,Bluetooth,-49
1.096,Bluetooth,-50
1.097,Bluetooth,-49
1.162,Bluetooth,-49
1.162,Bluetooth,-50
1.192,Bluetooth,-49
1.193,Bluetooth,-49
1.229,Bluetooth,-48
1.231,Bluetooth,-49
1.266,Bluetooth,-49
1.266,Bluetooth,-49
1.301,Bluetooth,-49
1.303,Bluetooth,-49
1.336,Bluetooth,-50
1.367,Bluetooth,-50
1.369,Bluetooth,-49
1.403,Bluetooth,-50
1.404,Bluetooth,-48
1.481,Bluetooth,-49
1.482,Bluetooth,-48
1.522,Bluetooth,-49
1.523,Bluetooth,-50
1.558,Bluetooth,-49
1.559,Bluetooth,-49
1.596,Bluetooth,-49
1.597,Bluetooth,-49
1.634,Bluetooth,-49
1.671,Bluetooth,-49
1.673,Bluetooth,-48
1.751,Bluetooth,-48
1.753,Bluetooth,-49
1.789,Bluetooth,-49
1.790,Bluetooth,-49
1.823,Bluetooth,-48
1.824,Bluetooth,-48
1.924,Bluetooth,-49
2.035,Bluetooth,-49
2.036,Bluetooth,-48
2.101,Bluetooth,-49
2.102,Bluetooth,-49
2.203,Bluetooth,-49
2.205,Bluetooth,-49
2.236,Bluetooth,-49
2.315,Bluetooth,-49
2.316,Bluetooth,-49
2.386,Bluetooth,-48
2.388,Bluetooth,-48
2.427,Bluetooth,-49
2.428,Bluetooth,-49
2.460,Bluetooth,-49
2.462,Bluetooth,-49
2.531,Bluetooth,-47
2.570,Bluetooth,-48
2.571,Bluetooth,-48
2.602,Bluetooth,-48
2.602,Bluetooth,-48
2.635,Bluetooth,-48
2.636,Bluetooth,-47
2.742,Bluetooth,-49
2.743,Bluetooth,-48
2.774,Bluetooth,-47
2.775,Bluetooth,-48
2.847,Bluetooth,-49
2.883,Bluetooth,-49
2.884,Bluetooth,-49
2.914,Bluetooth,-48
2.915,Bluetooth,-48
2.954,Bluetooth,-49
2.955,Bluetooth,-48
3.028,Bluetooth,-49
3.029,Bluetooth,-48
3.102,Bluetooth,-49
3.103,Bluetooth,-50
3.136,Bluetooth,-52
3.207,Bluetooth,-51
3.208,Bluetooth,-52
3.300,Bluetooth,-51
3.302,Bluetooth,-51
3.382,Bluetooth,-50
3.384,Bluetooth,-48
3.445,Bluetooth,-49
3.482,Bluetooth,-50
3.483,Bluetooth,-50
3.522,Bluetooth,-50
3.523,Bluetooth,-50
3.563,Bluetooth,-49
3.564,Bluetooth,-47
3.631,Bluetooth,-50
3.632,Bluetooth,-50
3.663,Bluetooth,-47
3.664,Bluetooth,-48
3.732,Bluetooth,-48
3.844,Bluetooth,-48
3.845,Bluetooth,-48
3.877,Bluetooth,-51
3.878,Bluetooth,-51
149.005,Bluetooth,-51
149.006,Bluetooth,-50
149.041,Bluetooth,-51
149.042,Bluetooth,-52
149.181,Bluetooth,-52
149.182,Bluetooth,-51
149.222,Bluetooth,-52
149.223,Bluetooth,-52
149.260,Bluetooth,-52
149.261,Bluetooth,-52
149.361,Bluetooth,-50
149.362,Bluetooth,-49
149.395,Bluetooth,-51
149.395,Bluetooth,-51
149.423,Bluetooth,-48
149.425,Bluetooth,-47
149.522,Bluetooth,-51
149.561,Bluetooth,-51
149.562,Bluetooth,-51
149.703,Bluetooth,-52
149.704,Bluetooth,-52
149.815,Bluetooth,-51
149.816,Bluetooth,-52
149.886,Bluetooth,-52
149.887,Bluetooth,-52
150.007,Bluetooth,-53
150.008,Bluetooth,-52
150.044,Bluetooth,-47
150.045,Bluetooth,-47
150.084,Bluetooth,-49
150.085,Bluetooth,-49
150.162,Bluetooth,-52
