Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-58
0.035,Bluetooth,-66
0.037,Bluetooth,-66
0.075,Bluetooth,-71
0.077,Bluetooth,-70
0.105,Bluetooth,-59
0.106,Bluetooth,-61
0.139,Bluetooth,-68
0.140,Bluetooth,-68
0.177,Bluetooth,-75
0.178,Bluetooth,-76
0.210,Bluetooth,-74
0.211,Bluetooth,-74
0.285,Bluetooth,-68
0.287,Bluetooth,-68
0.320,Bluetooth,-70
0.322,Bluetooth,-71
0.356,Bluetooth,-70
0.357,Bluetooth,-70
0.396,Bluetooth,-66
0.398,Bluetooth,-65
0.432,Bluetooth,-70
0.434,Bluetooth,-70
0.510,Bluetooth,-69
0.512,Bluetooth,-72
0.548,Bluetooth,-70
0.550,Bluetooth,-69
0.583,Bluetooth,-73
0.585,Bluetooth,-73
0.621,Bluetooth,-73
0.621,Bluetooth,-70
0.724,Bluetooth,-71
0.726,Bluetooth,-71
0.759,Bluetooth,-69
0.791,Bluetooth,-72
0.792,Bluetooth,-72
0.822,Bluetooth,-71
0.824,Bluetooth,-70
0.861,Bluetooth,-63
0.863,Bluetooth,-64
0.891,Bluetooth,-64
0.893,Bluetooth,-64
0.929,Bluetooth,-75
0.931,Bluetooth,-77
0.960,Bluetooth,-64
0.961,Bluetooth,-61
0.994,Bluetooth,-60
0.996,Bluetooth,-60
1.027,Bluetooth,-67
1.028,Bluetooth,-69
1.065,Bluetooth,-57
1.067,Bluetooth,-58
1.102,Bluetooth,-56
1.104,Bluetooth,-56
1.143,Bluetooth,-60
1.144,Bluetooth,-61
1.322,Bluetooth,-68
1.323,Bluetooth,-69
1.358,Bluetooth,-61
1.394,Bluetooth,-61
1.396,Bluetooth,-60
1.427,Bluetooth,-75
1.468,Bluetooth,-61
1.509,Bluetooth,-59
1.510,Bluetooth,-60
1.544,Bluetooth,-63
1.585,Bluetooth,-62
1.586,Bluetooth,-62
1.618,Bluetooth,-56
1.619,Bluetooth,-56
1.651,Bluetooth,-56
1.652,Bluetooth,-56
1.720,Bluetooth,-65
1.721,Bluetooth,-66
1.752,Bluetooth,-57
1.753,Bluetooth,-58
1.784,Bluetooth,-62
1.786,Bluetooth,-62
1.820,Bluetooth,-60
1.821,Bluetooth,-59
1.888,Bluetooth,-60
1.889,Bluetooth,-60
1.925,Bluetooth,-60
1.927,Bluetooth,-60
1.962,Bluetooth,-58
1.964,Bluetooth,-58
1.993,Bluetooth,-59
1.994,Bluetooth,-59
2.026,Bluetooth,-59
2.028,Bluetooth,-58
2.099,Bluetooth,-61
2.101,Bluetooth,-59
2.169,Bluetooth,-59
2.171,Bluetooth,-59
2.209,Bluetooth,-58
2.210,Bluetooth,-59
2.246,Bluetooth,-61
2.247,Bluetooth,-60
2.321,Bluetooth,-58
2.322,Bluetooth,-57
2.394,Bluetooth,-59
2.396,Bluetooth,-59
2.428,Bluetooth,-58
2.429,Bluetooth,-59
2.466,Bluetooth,-60
2.468,Bluetooth,-61
2.573,Bluetooth,-58
2.574,Bluetooth,-59
