Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-47
0.031,Bluetooth,-48
0.032,Bluetooth,-49
0.100,Bluetooth,-47
0.100,Bluetooth,-48
0.280,Bluetooth,-48
0.281,Bluetooth,-48
0.314,Bluetooth,-48
0.314,Bluetooth,-48
0.349,Bluetooth,-49
0.350,Bluetooth,-49
0.390,Bluetooth,-48
0.392,Bluetooth,-48
0.427,Bluetooth,-47
0.429,Bluetooth,-48
0.461,Bluetooth,-49
0.535,Bluetooth,-49
0.536,Bluetooth,-47
0.570,Bluetooth,-49
0.571,Bluetooth,-48
0.601,Bluetooth,-47
0.638,Bluetooth,-47
0.639,Bluetooth,-48
0.678,Bluetooth,-48
0.679,Bluetooth,-47
0.717,Bluetooth,-48
0.717,Bluetooth,-49
0.753,Bluetooth,-48
0.784,Bluetooth,-48
0.785,Bluetooth,-48
0.822,Bluetooth,-48
0.823,Bluetooth,-48
0.900,Bluetooth,-48
0.900,Bluetooth,-47
0.929,Bluetooth,-47
0.931,Bluetooth,-48
0.969,Bluetooth,-48
0.970,Bluetooth,-47
0.998,Bluetooth,-48
0.999,Bluetooth,-48
1.029,Bluetooth,-48
1.030,Bluetooth,-48
1.211,Bluetooth,-48
1.212,Bluetooth,-47
1.277,Bluetooth,-47
1.277,Bluetooth,-48
1.307,Bluetooth,-48
1.308,Bluetooth,-47
1.337,Bluetooth,-49
1.513,Bluetooth,-48
1.514,Bluetooth,-48
1.543,Bluetooth,-48
1.543,Bluetooth,-48
1.586,Bluetooth,-49
1.587,Bluetooth,-47
1.722,Bluetooth,-49
1.723,Bluetooth,-48
1.757,Bluetooth,-49
1.758,Bluetooth,-48
1.786,Bluetooth,-49
1.787,Bluetooth,-49
1.923,Bluetooth,-50
1.925,Bluetooth,-49
1.959,Bluetooth,-49
1.994,Bluetooth,-50
1.996,Bluetooth,-49
2.072,Bluetooth,-50
2.073,Bluetooth,-50
2.103,Bluetooth,-49
2.104,Bluetooth,-49
2.141,Bluetooth,-49
2.143,Bluetooth,-49
2.176,Bluetooth,-49
2.176,Bluetooth,-49
2.210,Bluetooth,-49
2.211,Bluetooth,-48
2.250,Bluetooth,-48
2.281,Bluetooth,-49
2.321,Bluetooth,-49
2.323,Bluetooth,-50
2.356,Bluetooth,-49
2.357,Bluetooth,-49
2.492,Bluetooth,-49
2.493,Bluetooth,-49
2.523,Bluetooth,-49
2.524,Bluetooth,-50
2.561,Bluetooth,-49
2.665,Bluetooth,-48
2.666,Bluetooth,-49
2.694,Bluetooth,-49
2.696,Bluetooth,-49
2.730,Bluetooth,-49
2.835,Bluetooth,-49
2.836,Bluetooth,-49
2.837,Bluetooth,-49
2.872,Bluetooth,-49
2.873,Bluetooth,-49
2.909,Bluetooth,-49
2.910,Bluetooth,-48
2.975,Bluetooth,-50
2.975,Bluetooth,-48
3.005,Bluetooth,-49
3.006,Bluetooth,-49
3.042,Bluetooth,-49
3.044,Bluetooth,-49
3.079,Bluetooth,-49
3.079,Bluetooth,-50
3.114,Bluetooth,-49
3.116,Bluetooth,-49
3.149,Bluetooth,-50
3.180,Bluetooth,-50
3.182,Bluetooth,-49
3.216,Bluetooth,-49
3.217,Bluetooth,-49
3.294,Bluetooth,-49
3.295,Bluetooth,-49
3.335,Bluetooth,-49
3.336,Bluetooth,-49
3.371,Bluetooth,-49
3.372,Bluetooth,-49
3.409,Bluetooth,-49
3.410,Bluetooth,-49
3.447,Bluetooth,-48
3.484,Bluetooth,-49
3.486,Bluetooth,-49
3.564,Bluetooth,-49
3.566,Bluetooth,-50
3.602,Bluetooth,-49
3.603,Bluetooth,-48
3.636,Bluetooth,-49
3.637,Bluetooth,-48
3.737,Bluetooth,-49
3.848,Bluetooth,-48
3.849,Bluetooth,-48
3.914,Bluetooth,-49
3.915,Bluetooth,-49
