Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.035,Bluetooth,-58
0.036,Bluetooth,-58
0.074,Bluetooth,-58
0.075,Bluetooth,-58
0.104,Bluetooth,-57
0.105,Bluetooth,-57
0.170,Bluetooth,-60
0.171,Bluetooth,-60
0.209,Bluetooth,-59
0.210,Bluetooth,-60
0.246,Bluetooth,-63
0.247,Bluetooth,-62
0.282,Bluetooth,-59
0.283,Bluetooth,-58
0.318,Bluetooth,-62
0.431,Bluetooth,-56
0.431,Bluetooth,-58
0.471,Bluetooth,-63
0.472,Bluetooth,-63
0.546,Bluetooth,-62
0.547,Bluetooth,-61
0.612,Bluetooth,-63
0.676,Bluetooth,-60
0.677,Bluetooth,-60
0.843,Bluetooth,-58
0.844,Bluetooth,-58
0.942,Bluetooth,-58
0.943,Bluetooth,-58
0.980,Bluetooth,-59
0.981,Bluetooth,-60
1.016,Bluetooth,-61
1.017,Bluetooth,-63
1.049,Bluetooth,-58
1.050,Bluetooth,-58
1.091,Bluetooth,-63
1.092,Bluetooth,-63
1.230,Bluetooth,-59
1.231,Bluetooth,-60
1.274,Bluetooth,-57
1.275,Bluetooth,-58
1.304,Bluetooth,-66
1.305,Bluetooth,-67
1.369,Bluetooth,-64
1.369,Bluetooth,-64
1.405,Bluetooth,-58
1.406,Bluetooth,-58
1.445,Bluetooth,-61
1.446,Bluetooth,-60
1.480,Bluetooth,-63
1.481,Bluetooth,-63
1.514,Bluetooth,-60
1.591,Bluetooth,-60
1.593,Bluetooth,-61
1.625,Bluetooth,-61
1.626,Bluetooth,-61
1.653,Bluetooth,-61
1.654,Bluetooth,-61
1.694,Bluetooth,-58
1.695,Bluetooth,-58
1.763,Bluetooth,-61
1.764,Bluetooth,-61
1.805,Bluetooth,-60
1.842,Bluetooth,-62
1.843,Bluetooth,-61
1.911,Bluetooth,-55
1.912,Bluetooth,-55
1.951,Bluetooth,-60
1.951,Bluetooth,-60
1.981,Bluetooth,-58
1.982,Bluetooth,-59
2.012,Bluetooth,-53
2.013,Bluetooth,-52
2.118,Bluetooth,-60
2.152,Bluetooth,-59
2.153,Bluetooth,-61
2.193,Bluetooth,-57
2.194,Bluetooth,-58
2.257,Bluetooth,-61
2.258,Bluetooth,-62
2.365,Bluetooth,-59
2.366,Bluetooth,-60
2.396,Bluetooth,-57
2.473,Bluetooth,-57
2.474,Bluetooth,-57
2.511,Bluetooth,-59
2.512,Bluetooth,-57
2.549,Bluetooth,-62
2.550,Bluetooth,-61
2.695,Bluetooth,-58
2.727,Bluetooth,-61
2.728,Bluetooth,-60
2.792,Bluetooth,-54
2.793,Bluetooth,-55
2.855,Bluetooth,-60
2.856,Bluetooth,-59
2.885,Bluetooth,-55
2.886,Bluetooth,-55
2.989,Bluetooth,-60
3.025,Bluetooth,-62
3.026,Bluetooth,-61
3.064,Bluetooth,-55
3.065,Bluetooth,-55
3.137,Bluetooth,-56
3.138,Bluetooth,-55
3.308,Bluetooth,-54
3.345,Bluetooth,-63
3.345,Bluetooth,-61
3.382,Bluetooth,-54
3.383,Bluetooth,-55
3.421,Bluetooth,-57
3.422,Bluetooth,-57
3.455,Bluetooth,-61
3.456,Bluetooth,-61
3.490,Bluetooth,-55
3.491,Bluetooth,-54
3.594,Bluetooth,-58
3.628,Bluetooth,-61
3.707,Bluetooth,-58
3.709,Bluetooth,-57
3.840,Bluetooth,-58
3.841,Bluetooth,-58
3.878,Bluetooth,-60
3.879,Bluetooth,-60
3.907,Bluetooth,-59
3.939,Bluetooth,-62
3.940,Bluetooth,-60
75.501,Bluetooth,-54
75.501,Bluetooth,-54
75.537,Bluetooth,-55
75.537,Bluetooth,-55
75.576,Bluetooth,-55
75.577,Bluetooth,-55
75.616,Bluetooth,-55
75.648,Bluetooth,-54
75.649,Bluetooth,-54
75.715,Bluetooth,-55
75.715,Bluetooth,-54
75.748,Bluetooth,-54
75.749,Bluetooth,-55
75.784,Bluetooth,-54
75.785,Bluetooth,-54
75.814,Bluetooth,-55
75.815,Bluetooth,-54
75.846,Bluetooth,-56
75.846,Bluetooth,-55
75.880,Bluetooth,-55
75.881,Bluetooth,-55
75.911,Bluetooth,-56
75.950,Bluetooth,-55
75.951,Bluetooth,-57
75.992,Bluetooth,-54
75.993,Bluetooth,-54
76.023,Bluetooth,-55
76.024,Bluetooth,-54
76.126,Bluetooth,-55
76.127,Bluetooth,-55
76.195,Bluetooth,-55
76.227,Bluetooth,-57
76.228,Bluetooth,-57
76.335,Bluetooth,-63
76.336,Bluetooth,-63
76.373,Bluetooth,-62
76.374,Bluetooth,-61
76.448,Bluetooth,-59
76.449,Bluetooth,-60
76.529,Bluetooth,-55
76.530,Bluetooth,-55
76.569,Bluetooth,-60
76.570,Bluetooth,-60
76.609,Bluetooth,-50
76.609,Bluetooth,-51
76.672,Bluetooth,-58
76.673,Bluetooth,-57
76.701,Bluetooth,-51
76.702,Bluetooth,-51
76.768,Bluetooth,-60
76.769,Bluetooth,-59
76.804,Bluetooth,-51
76.837,Bluetooth,-57
76.838,Bluetooth,-55
76.904,Bluetooth,-54
76.905,Bluetooth,-53
76.943,Bluetooth,-54
76.944,Bluetooth,-54
77.002,Bluetooth,-54
77.003,Bluetooth,-53
77.038,Bluetooth,-53
77.039,Bluetooth,-52
77.109,Bluetooth,-52
77.144,Bluetooth,-53
77.145,Bluetooth,-53
77.282,Bluetooth,-53
77.282,Bluetooth,-53
77.312,Bluetooth,-54
77.313,Bluetooth,-54
77.391,Bluetooth,-53
77.459,Bluetooth,-54
77.460,Bluetooth,-53
77.492,Bluetooth,-56
77.493,Bluetooth,-54
77.565,Bluetooth,-54
77.566,Bluetooth,-55
77.672,Bluetooth,-52
77.673,Bluetooth,-52
77.704,Bluetooth,-55
77.742,Bluetooth,-55
77.743,Bluetooth,-55
77.778,Bluetooth,-51
77.779,Bluetooth,-50
77.913,Bluetooth,-51
77.914,Bluetooth,-51
78.017,Bluetooth,-50
78.205,Bluetooth,-50
78.206,Bluetooth,-51
78.273,Bluetooth,-55
78.273,Bluetooth,-56
78.344,Bluetooth,-55
78.345,Bluetooth,-56
78.375,Bluetooth,-51
78.376,Bluetooth,-50
78.490,Bluetooth,-51
78.491,Bluetooth,-51
78.529,Bluetooth,-56
78.530,Bluetooth,-55
78.598,Bluetooth,-55
78.637,Bluetooth,-55
78.638,Bluetooth,-55
78.754,Bluetooth,-54
78.755,Bluetooth,-53
78.821,Bluetooth,-51
78.822,Bluetooth,-51
78.856,Bluetooth,-54
78.857,Bluetooth,-54
78.892,Bluetooth,-51
78.931,Bluetooth,-52
78.932,Bluetooth,-52
78.965,Bluetooth,-54
78.966,Bluetooth,-55
79.033,Bluetooth,-55
79.034,Bluetooth,-54
79.100,Bluetooth,-55
79.101,Bluetooth,-55
79.127,Bluetooth,-54
79.128,Bluetooth,-54
79.204,Bluetooth,-54
79.243,Bluetooth,-51
79.243,Bluetooth,-51
79.274,Bluetooth,-54
79.304,Bluetooth,-53
79.305,Bluetooth,-53
79.438,Bluetooth,-54
79.439,Bluetooth,-54
145.187,Bluetooth,-63
145.188,Bluetooth,-62
145.263,Bluetooth,-63
145.264,Bluetooth,-63
145.299,Bluetooth,-62
