Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.002,Bluetooth,-59
0.033,Bluetooth,-74
0.035,Bluetooth,-73
0.074,Bluetooth,-71
0.109,Bluetooth,-66
0.112,Bluetooth,-66
0.148,Bluetooth,-55
0.150,Bluetooth,-55
0.182,Bluetooth,-60
0.183,Bluetooth,-61
0.361,Bluetooth,-56
0.400,Bluetooth,-69
0.402,Bluetooth,-70
0.438,Bluetooth,-56
0.440,Bluetooth,-56
0.541,Bluetooth,-59
0.542,Bluetooth,-58
0.613,Bluetooth,-63
0.615,Bluetooth,-64
0.651,Bluetooth,-60
0.653,Bluetooth,-60
0.687,Bluetooth,-60
0.755,Bluetooth,-65
0.756,Bluetooth,-62
0.794,Bluetooth,-62
0.797,Bluetooth,-61
0.831,Bluetooth,-61
0.833,Bluetooth,-62
0.963,Bluetooth,-64
1.001,Bluetooth,-57
1.003,Bluetooth,-57
1.039,Bluetooth,-64
1.041,Bluetooth,-64
1.107,Bluetooth,-66
1.109,Bluetooth,-66
1.167,Bluetooth,-59
1.168,Bluetooth,-60
1.201,Bluetooth,-61
1.271,Bluetooth,-58
1.309,Bluetooth,-58
1.311,Bluetooth,-58
1.347,Bluetooth,-61
1.379,Bluetooth,-63
1.381,Bluetooth,-64
1.417,Bluetooth,-58
1.418,Bluetooth,-58
1.481,Bluetooth,-61
1.483,Bluetooth,-61
1.516,Bluetooth,-61
1.518,Bluetooth,-62
1.556,Bluetooth,-58
1.558,Bluetooth,-58
1.622,Bluetooth,-57
1.624,Bluetooth,-56
1.655,Bluetooth,-59
1.722,Bluetooth,-58
1.724,Bluetooth,-57
1.752,Bluetooth,-59
1.755,Bluetooth,-60
1.824,Bluetooth,-59
1.826,Bluetooth,-59
1.855,Bluetooth,-57
1.857,Bluetooth,-57
1.893,Bluetooth,-57
1.895,Bluetooth,-56
1.963,Bluetooth,-59
1.965,Bluetooth,-58
2.109,Bluetooth,-59
2.111,Bluetooth,-59
2.284,Bluetooth,-62
2.286,Bluetooth,-62
2.315,Bluetooth,-59
2.317,Bluetooth,-58
2.349,Bluetooth,-56
2.351,Bluetooth,-56
2.387,Bluetooth,-56
2.389,Bluetooth,-55
2.486,Bluetooth,-58
2.596,Bluetooth,-59
2.598,Bluetooth,-58
2.629,Bluetooth,-58
2.734,Bluetooth,-59
2.803,Bluetooth,-56
2.805,Bluetooth,-56
2.841,Bluetooth,-59
2.843,Bluetooth,-59
2.876,Bluetooth,-58
2.878,Bluetooth,-57
2.983,Bluetooth,-58
2.985,Bluetooth,-58
3.020,Bluetooth,-56
3.022,Bluetooth,-56
3.052,Bluetooth,-59
3.055,Bluetooth,-59
3.081,Bluetooth,-56
3.121,Bluetooth,-59
3.124,Bluetooth,-59
3.163,Bluetooth,-60
3.163,Bluetooth,-59
3.270,Bluetooth,-60
3.272,Bluetooth,-59
3.309,Bluetooth,-57
3.311,Bluetooth,-57
3.386,Bluetooth,-59
3.418,Bluetooth,-60
3.420,Bluetooth,-60
3.448,Bluetooth,-60
3.478,Bluetooth,-57
3.480,Bluetooth,-57
3.515,Bluetooth,-60
3.517,Bluetooth,-59
3.545,Bluetooth,-60
3.547,Bluetooth,-60
3.612,Bluetooth,-58
3.614,Bluetooth,-57
3.684,Bluetooth,-59
3.752,Bluetooth,-60
3.754,Bluetooth,-60
3.786,Bluetooth,-58
3.788,Bluetooth,-58
3.827,Bluetooth,-60
3.829,Bluetooth,-60
3.863,Bluetooth,-59
3.865,Bluetooth,-60
3.893,Bluetooth,-60
3.895,Bluetooth,-60
3.930,Bluetooth,-58
3.933,Bluetooth,-59
3.963,Bluetooth,-58
109.925,Bluetooth,-65
109.927,Bluetooth,-65
109.960,Bluetooth,-77
110.066,Bluetooth,-65
110.104,Bluetooth,-76
110.106,Bluetooth,-77
110.136,Bluetooth,-69
110.138,Bluetooth,-69
110.171,Bluetooth,-65
110.204,Bluetooth,-76
110.207,Bluetooth,-76
110.239,Bluetooth,-70
110.241,Bluetooth,-69
110.306,Bluetooth,-64
110.309,Bluetooth,-65
110.410,Bluetooth,-64
110.413,Bluetooth,-65
110.492,Bluetooth,-75
110.514,Bluetooth,-65
110.516,Bluetooth,-65
110.596,Bluetooth,-69
110.598,Bluetooth,-69
110.798,Bluetooth,-65
111.078,Bluetooth,-66
111.108,Bluetooth,-65
111.145,Bluetooth,-81
111.147,Bluetooth,-81
111.216,Bluetooth,-77
111.217,Bluetooth,-78
111.247,Bluetooth,-70
111.284,Bluetooth,-66
111.285,Bluetooth,-65
111.396,Bluetooth,-73
111.398,Bluetooth,-72
111.427,Bluetooth,-71
111.430,Bluetooth,-72
111.459,Bluetooth,-67
111.461,Bluetooth,-65
111.602,Bluetooth,-73
111.603,Bluetooth,-73
111.643,Bluetooth,-72
111.645,Bluetooth,-73
111.673,Bluetooth,-74
111.705,Bluetooth,-73
111.707,Bluetooth,-73
111.737,Bluetooth,-67
111.739,Bluetooth,-68
111.803,Bluetooth,-75
111.803,Bluetooth,-74
111.843,Bluetooth,-71
111.844,Bluetooth,-72
111.875,Bluetooth,-70
111.878,Bluetooth,-71
111.912,Bluetooth,-74
111.914,Bluetooth,-76
111.945,Bluetooth,-71
111.947,Bluetooth,-71
111.974,Bluetooth,-69
112.014,Bluetooth,-73
112.016,Bluetooth,-73
112.043,Bluetooth,-68
112.045,Bluetooth,-66
112.125,Bluetooth,-71
112.196,Bluetooth,-68
112.198,Bluetooth,-67
112.229,Bluetooth,-67
112.231,Bluetooth,-68
112.264,Bluetooth,-72
112.335,Bluetooth,-71
112.406,Bluetooth,-73
112.408,Bluetooth,-73
112.481,Bluetooth,-71
112.483,Bluetooth,-73
112.518,Bluetooth,-71
112.520,Bluetooth,-71
112.556,Bluetooth,-71
112.559,Bluetooth,-71
112.625,Bluetooth,-72
112.626,Bluetooth,-72
112.659,Bluetooth,-75
112.660,Bluetooth,-75
112.738,Bluetooth,-69
112.740,Bluetooth,-69
112.815,Bluetooth,-65
112.817,Bluetooth,-65
112.839,Bluetooth,-70
112.841,Bluetooth,-71
112.878,Bluetooth,-78
112.913,Bluetooth,-75
112.915,Bluetooth,-75
112.946,Bluetooth,-74
112.948,Bluetooth,-74
112.986,Bluetooth,-68
112.988,Bluetooth,-68
113.083,Bluetooth,-71
113.085,Bluetooth,-71
113.151,Bluetooth,-76
113.153,Bluetooth,-77
113.182,Bluetooth,-70
113.212,Bluetooth,-75
113.214,Bluetooth,-75
113.250,Bluetooth,-69
113.252,Bluetooth,-70
113.287,Bluetooth,-69
113.290,Bluetooth,-69
113.423,Bluetooth,-69
113.426,Bluetooth,-68
113.455,Bluetooth,-76
113.458,Bluetooth,-76
113.489,Bluetooth,-69
113.521,Bluetooth,-78
113.524,Bluetooth,-78
113.550,Bluetooth,-69
113.553,Bluetooth,-70
113.592,Bluetooth,-69
113.594,Bluetooth,-69
113.661,Bluetooth,-70
113.663,Bluetooth,-70
113.769,Bluetooth,-76
113.836,Bluetooth,-72
113.839,Bluetooth,-73
