Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-78
0.001,Bluetooth,-78
0.031,Bluetooth,-75
0.032,Bluetooth,-75
0.064,Bluetooth,-75
0.065,Bluetooth,-75
0.094,Bluetooth,-75
0.096,Bluetooth,-74
0.125,Bluetooth,-80
0.127,Bluetooth,-79
0.156,Bluetooth,-74
0.157,Bluetooth,-74
0.186,Bluetooth,-74
0.187,Bluetooth,-74
0.216,Bluetooth,-76
0.217,Bluetooth,-76
0.245,Bluetooth,-78
0.246,Bluetooth,-78
0.276,Bluetooth,-73
0.277,Bluetooth,-74
0.306,Bluetooth,-72
0.307,Bluetooth,-73
0.337,Bluetooth,-77
0.338,Bluetooth,-76
0.367,Bluetooth,-76
0.369,Bluetooth,-77
0.401,Bluetooth,-72
0.402,Bluetooth,-72
0.433,Bluetooth,-75
0.434,Bluetooth,-77
0.463,Bluetooth,-75
0.464,Bluetooth,-76
0.495,Bluetooth,-76
0.497,Bluetooth,-76
0.526,Bluetooth,-72
0.527,Bluetooth,-71
0.561,Bluetooth,-74
0.562,Bluetooth,-74
0.592,Bluetooth,-76
0.594,Bluetooth,-77
0.622,Bluetooth,-77
0.626,Bluetooth,-77
0.654,Bluetooth,-71
0.655,Bluetooth,-72
0.689,Bluetooth,-76
0.690,Bluetooth,-74
0.717,Bluetooth,-75
0.719,Bluetooth,-77
0.749,Bluetooth,-71
0.750,Bluetooth,-72
0.785,Bluetooth,-72
0.786,Bluetooth,-72
0.816,Bluetooth,-74
0.817,Bluetooth,-73
0.849,Bluetooth,-76
0.850,Bluetooth,-77
0.881,Bluetooth,-72
0.882,Bluetooth,-72
0.911,Bluetooth,-73
0.913,Bluetooth,-75
0.942,Bluetooth,-73
0.944,Bluetooth,-74
0.972,Bluetooth,-76
0.973,Bluetooth,-75
1.008,Bluetooth,-72
1.011,Bluetooth,-73
1.043,Bluetooth,-74
1.044,Bluetooth,-74
1.076,Bluetooth,-76
1.077,Bluetooth,-77
1.106,Bluetooth,-73
1.108,Bluetooth,-72
1.137,Bluetooth,-72
1.138,Bluetooth,-73
1.169,Bluetooth,-74
1.170,Bluetooth,-74
1.201,Bluetooth,-77
1.202,Bluetooth,-77
1.233,Bluetooth,-71
1.234,Bluetooth,-73
1.263,Bluetooth,-72
1.264,Bluetooth,-72
1.294,Bluetooth,-74
1.296,Bluetooth,-74
1.322,Bluetooth,-75
1.323,Bluetooth,-76
1.356,Bluetooth,-72
1.357,Bluetooth,-71
1.389,Bluetooth,-75
1.390,Bluetooth,-74
1.419,Bluetooth,-75
1.420,Bluetooth,-73
1.447,Bluetooth,-77
1.448,Bluetooth,-77
1.479,Bluetooth,-71
1.480,Bluetooth,-72
1.511,Bluetooth,-75
1.513,Bluetooth,-76
1.542,Bluetooth,-75
1.544,Bluetooth,-77
1.571,Bluetooth,-77
1.572,Bluetooth,-77
1.603,Bluetooth,-72
1.604,Bluetooth,-73
1.636,Bluetooth,-75
1.637,Bluetooth,-77
1.668,Bluetooth,-77
1.669,Bluetooth,-77
1.699,Bluetooth,-77
1.700,Bluetooth,-77
1.732,Bluetooth,-72
1.733,Bluetooth,-72
1.766,Bluetooth,-76
1.767,Bluetooth,-76
1.800,Bluetooth,-77
1.801,Bluetooth,-77
1.833,Bluetooth,-72
1.834,Bluetooth,-73
1.865,Bluetooth,-73
1.866,Bluetooth,-74
1.895,Bluetooth,-76
1.897,Bluetooth,-76
1.927,Bluetooth,-77
1.928,Bluetooth,-77
1.957,Bluetooth,-73
1.958,Bluetooth,-74
1.990,Bluetooth,-75
1.992,Bluetooth,-76
2.024,Bluetooth,-75
2.026,Bluetooth,-76
2.055,Bluetooth,-77
2.056,Bluetooth,-78
2.089,Bluetooth,-73
2.090,Bluetooth,-73
2.123,Bluetooth,-75
2.124,Bluetooth,-75
2.151,Bluetooth,-77
2.152,Bluetooth,-76
2.184,Bluetooth,-77
2.185,Bluetooth,-76
2.214,Bluetooth,-72
2.215,Bluetooth,-73
2.248,Bluetooth,-75
2.249,Bluetooth,-74
2.277,Bluetooth,-76
2.280,Bluetooth,-77
2.311,Bluetooth,-72
2.312,Bluetooth,-73
2.341,Bluetooth,-73
2.343,Bluetooth,-72
2.376,Bluetooth,-74
2.377,Bluetooth,-75
2.409,Bluetooth,-76
2.411,Bluetooth,-77
2.442,Bluetooth,-72
2.444,Bluetooth,-72
2.474,Bluetooth,-74
2.477,Bluetooth,-74
2.505,Bluetooth,-75
2.506,Bluetooth,-75
2.536,Bluetooth,-77
2.537,Bluetooth,-77
2.567,Bluetooth,-72
2.568,Bluetooth,-72
2.600,Bluetooth,-74
2.600,Bluetooth,-74
2.631,Bluetooth,-77
2.632,Bluetooth,-77
2.661,Bluetooth,-77
2.663,Bluetooth,-75
2.694,Bluetooth,-74
2.695,Bluetooth,-73
2.728,Bluetooth,-75
2.729,Bluetooth,-75
2.759,Bluetooth,-75
2.761,Bluetooth,-76
