Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.105,Bluetooth,-59
0.142,Bluetooth,-59
0.143,Bluetooth,-59
0.181,Bluetooth,-53
0.182,Bluetooth,-53
0.501,Bluetooth,-53
0.501,Bluetooth,-53
0.537,Bluetooth,-57
0.538,Bluetooth,-57
0.571,Bluetooth,-58
0.571,Bluetooth,-59
0.609,Bluetooth,-55
0.610,Bluetooth,-54
0.649,Bluetooth,-57
0.650,Bluetooth,-56
0.686,Bluetooth,-60
0.687,Bluetooth,-59
0.721,Bluetooth,-57
0.791,Bluetooth,-57
0.792,Bluetooth,-56
0.826,Bluetooth,-57
0.827,Bluetooth,-57
0.857,Bluetooth,-59
0.858,Bluetooth,-58
0.963,Bluetooth,-54
0.964,Bluetooth,-55
1.000,Bluetooth,-56
1.001,Bluetooth,-57
1.031,Bluetooth,-58
1.104,Bluetooth,-59
1.105,Bluetooth,-58
1.140,Bluetooth,-55
1.141,Bluetooth,-54
1.171,Bluetooth,-56
1.172,Bluetooth,-57
1.207,Bluetooth,-60
1.208,Bluetooth,-59
1.239,Bluetooth,-55
1.240,Bluetooth,-55
1.312,Bluetooth,-55
1.347,Bluetooth,-57
1.347,Bluetooth,-56
1.383,Bluetooth,-60
1.384,Bluetooth,-60
1.509,Bluetooth,-58
1.510,Bluetooth,-59
1.542,Bluetooth,-54
1.543,Bluetooth,-54
1.581,Bluetooth,-57
1.582,Bluetooth,-58
1.615,Bluetooth,-57
1.650,Bluetooth,-58
1.651,Bluetooth,-58
1.689,Bluetooth,-59
1.690,Bluetooth,-60
1.719,Bluetooth,-57
1.720,Bluetooth,-57
1.785,Bluetooth,-60
1.786,Bluetooth,-60
1.824,Bluetooth,-59
1.825,Bluetooth,-60
1.861,Bluetooth,-64
1.862,Bluetooth,-63
1.897,Bluetooth,-58
1.898,Bluetooth,-58
1.933,Bluetooth,-62
2.046,Bluetooth,-56
2.046,Bluetooth,-57
2.086,Bluetooth,-64
2.087,Bluetooth,-62
2.161,Bluetooth,-61
2.162,Bluetooth,-61
2.227,Bluetooth,-63
2.291,Bluetooth,-60
2.292,Bluetooth,-60
2.458,Bluetooth,-58
2.459,Bluetooth,-57
2.557,Bluetooth,-57
2.558,Bluetooth,-56
2.595,Bluetooth,-58
2.596,Bluetooth,-60
2.631,Bluetooth,-61
2.632,Bluetooth,-61
2.664,Bluetooth,-58
2.665,Bluetooth,-57
2.706,Bluetooth,-63
2.707,Bluetooth,-62
2.845,Bluetooth,-60
2.846,Bluetooth,-60
2.889,Bluetooth,-57
2.890,Bluetooth,-58
2.919,Bluetooth,-67
2.920,Bluetooth,-67
2.984,Bluetooth,-65
2.984,Bluetooth,-64
3.020,Bluetooth,-57
3.021,Bluetooth,-57
3.060,Bluetooth,-60
3.061,Bluetooth,-61
3.095,Bluetooth,-64
3.096,Bluetooth,-63
3.129,Bluetooth,-60
3.206,Bluetooth,-60
3.208,Bluetooth,-61
3.240,Bluetooth,-61
3.241,Bluetooth,-60
3.268,Bluetooth,-61
3.269,Bluetooth,-61
3.309,Bluetooth,-58
3.310,Bluetooth,-57
3.378,Bluetooth,-61
3.379,Bluetooth,-61
3.420,Bluetooth,-60
3.457,Bluetooth,-61
3.458,Bluetooth,-60
3.526,Bluetooth,-54
3.527,Bluetooth,-54
3.566,Bluetooth,-60
3.566,Bluetooth,-60
3.596,Bluetooth,-59
3.597,Bluetooth,-57
3.627,Bluetooth,-53
3.628,Bluetooth,-53
3.733,Bluetooth,-60
3.767,Bluetooth,-58
3.768,Bluetooth,-61
3.808,Bluetooth,-58
3.809,Bluetooth,-58
3.872,Bluetooth,-61
3.873,Bluetooth,-61
79.632,Bluetooth,-52
79.820,Bluetooth,-51
79.821,Bluetooth,-51
79.888,Bluetooth,-56
79.888,Bluetooth,-56
79.959,Bluetooth,-55
