Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-68
0.001,Bluetooth,-67
0.066,Bluetooth,-69
0.067,Bluetooth,-69
0.095,Bluetooth,126
0.131,Bluetooth,-66
0.132,Bluetooth,-67
0.163,Bluetooth,127
0.288,Bluetooth,-67
0.290,Bluetooth,-66
0.321,Bluetooth,128
0.353,Bluetooth,127
0.384,Bluetooth,-65
0.384,Bluetooth,-64
0.415,Bluetooth,-70
0.416,Bluetooth,-68
0.444,Bluetooth,-66
0.445,Bluetooth,-67
0.474,Bluetooth,-65
0.475,Bluetooth,-67
0.506,Bluetooth,-67
0.507,Bluetooth,-67
0.541,Bluetooth,-70
0.542,Bluetooth,-70
0.570,Bluetooth,-66
0.570,Bluetooth,-68
0.602,Bluetooth,-67
0.603,Bluetooth,-68
0.632,Bluetooth,-68
0.633,Bluetooth,-66
0.663,Bluetooth,-72
0.664,Bluetooth,-70
0.693,Bluetooth,-66
0.695,Bluetooth,-70
0.726,Bluetooth,-69
0.728,Bluetooth,-69
0.760,Bluetooth,-73
0.763,Bluetooth,-71
0.789,Bluetooth,-71
0.790,Bluetooth,-72
0.819,Bluetooth,-69
0.820,Bluetooth,-70
0.851,Bluetooth,-70
0.852,Bluetooth,-70
0.884,Bluetooth,-70
0.885,Bluetooth,-69
0.951,Bluetooth,-71
0.951,Bluetooth,-70
0.978,Bluetooth,-71
0.979,Bluetooth,-71
1.013,Bluetooth,-71
1.013,Bluetooth,-70
1.043,Bluetooth,-70
1.043,Bluetooth,-70
1.073,Bluetooth,-70
1.073,Bluetooth,-71
1.106,Bluetooth,-71
1.106,Bluetooth,-69
1.139,Bluetooth,-70
1.140,Bluetooth,-70
1.232,Bluetooth,-69
1.233,Bluetooth,-68
1.328,Bluetooth,-67
1.330,Bluetooth,-67
1.362,Bluetooth,-73
1.363,Bluetooth,-73
1.391,Bluetooth,-71
1.392,Bluetooth,-73
1.549,Bluetooth,-69
1.550,Bluetooth,-71
1.707,Bluetooth,-69
1.708,Bluetooth,-70
1.932,Bluetooth,127
1.966,Bluetooth,-70
1.967,Bluetooth,-71
2.025,Bluetooth,-68
2.026,Bluetooth,-68
2.060,Bluetooth,127
2.093,Bluetooth,-71
2.095,Bluetooth,-71
2.190,Bluetooth,-70
2.191,Bluetooth,-69
2.224,Bluetooth,-71
2.225,Bluetooth,-72
2.256,Bluetooth,-69
2.257,Bluetooth,-70
2.292,Bluetooth,-69
2.293,Bluetooth,-68
2.323,Bluetooth,-71
2.324,Bluetooth,-70
2.353,Bluetooth,-70
2.354,Bluetooth,-70
2.382,Bluetooth,-69
2.383,Bluetooth,-70
2.417,Bluetooth,-69
2.418,Bluetooth,-68
2.448,Bluetooth,-69
2.449,Bluetooth,-70
2.479,Bluetooth,-71
2.480,Bluetooth,-70
2.511,Bluetooth,-70
2.513,Bluetooth,-69
2.640,Bluetooth,-72
2.641,Bluetooth,-72
2.952,Bluetooth,-68
2.953,Bluetooth,-67
2.980,Bluetooth,-71
2.982,Bluetooth,-72
3.015,Bluetooth,-72
3.016,Bluetooth,-72
3.147,Bluetooth,-72
3.149,Bluetooth,-71
3.177,Bluetooth,-69
3.179,Bluetooth,-69
3.210,Bluetooth,-69
3.213,Bluetooth,-70
3.243,Bluetooth,-69
3.245,Bluetooth,-69
3.278,Bluetooth,-71
3.280,Bluetooth,-70
3.309,Bluetooth,-70
3.310,Bluetooth,-71
3.338,Bluetooth,-68
3.339,Bluetooth,-68
3.373,Bluetooth,-66
3.374,Bluetooth,-65
3.438,Bluetooth,-68
3.439,Bluetooth,-69
3.471,Bluetooth,-67
3.473,Bluetooth,-69
3.506,Bluetooth,-66
3.507,Bluetooth,-65
3.538,Bluetooth,-70
3.539,Bluetooth,-69
3.569,Bluetooth,-68
3.570,Bluetooth,-69
3.601,Bluetooth,-65
3.603,Bluetooth,-66
3.633,Bluetooth,-66
3.633,Bluetooth,-66
3.695,Bluetooth,-70
3.698,Bluetooth,-69
3.726,Bluetooth,-66
3.727,Bluetooth,-65
3.824,Bluetooth,-69
3.825,Bluetooth,-68
3.949,Bluetooth,-68
3.951,Bluetooth,-68
79.859,Bluetooth,-82
79.860,Bluetooth,-81
79.892,Bluetooth,-81
79.893,Bluetooth,-82
79.921,Bluetooth,-90
79.922,Bluetooth,-90
79.955,Bluetooth,-83
79.956,Bluetooth,-83
79.985,Bluetooth,-83
79.987,Bluetooth,127
80.016,Bluetooth,-81
80.018,Bluetooth,-82
80.044,Bluetooth,-89
80.046,Bluetooth,-89
80.079,Bluetooth,-84
80.080,Bluetooth,-84
80.115,Bluetooth,-81
80.118,Bluetooth,-83
80.181,Bluetooth,-89
