Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.058,Bluetooth,-66
0.060,Bluetooth,-67
0.100,Bluetooth,-63
0.136,Bluetooth,-64
0.138,Bluetooth,-64
0.299,Bluetooth,-65
0.301,Bluetooth,-66
0.400,Bluetooth,-65
0.437,Bluetooth,-68
0.439,Bluetooth,-68
0.513,Bluetooth,-65
0.515,Bluetooth,-66
0.590,Bluetooth,-65
0.592,Bluetooth,-63
0.654,Bluetooth,-68
0.656,Bluetooth,-68
0.685,Bluetooth,-66
0.687,Bluetooth,-66
0.800,Bluetooth,-56
0.801,Bluetooth,-57
0.827,Bluetooth,-61
0.829,Bluetooth,-61
0.894,Bluetooth,-61
0.896,Bluetooth,-61
0.968,Bluetooth,-61
0.971,Bluetooth,-61
1.007,Bluetooth,-57
1.042,Bluetooth,-62
1.044,Bluetooth,-62
1.078,Bluetooth,-63
1.081,Bluetooth,-62
1.118,Bluetooth,-60
1.119,Bluetooth,-60
1.150,Bluetooth,-61
1.152,Bluetooth,-62
1.300,Bluetooth,-60
1.340,Bluetooth,-62
1.342,Bluetooth,-63
1.413,Bluetooth,-61
1.415,Bluetooth,-59
1.447,Bluetooth,-61
1.449,Bluetooth,-63
1.512,Bluetooth,-61
1.548,Bluetooth,-59
1.549,Bluetooth,-59
1.579,Bluetooth,-61
1.611,Bluetooth,-62
1.719,Bluetooth,-59
1.721,Bluetooth,-59
1.757,Bluetooth,-60
1.759,Bluetooth,-60
1.788,Bluetooth,-61
1.790,Bluetooth,-60
1.928,Bluetooth,-60
1.930,Bluetooth,-61
1.993,Bluetooth,-59
1.995,Bluetooth,-60
2.027,Bluetooth,-58
2.028,Bluetooth,-59
2.099,Bluetooth,-59
2.101,Bluetooth,-61
2.136,Bluetooth,-59
2.138,Bluetooth,-60
2.172,Bluetooth,-59
2.174,Bluetooth,-59
2.208,Bluetooth,-58
2.241,Bluetooth,-60
2.244,Bluetooth,-60
2.273,Bluetooth,-59
2.275,Bluetooth,-60
2.313,Bluetooth,-59
2.315,Bluetooth,-59
2.374,Bluetooth,-59
2.376,Bluetooth,-59
2.412,Bluetooth,-59
2.414,Bluetooth,-59
2.444,Bluetooth,-58
2.446,Bluetooth,-59
2.513,Bluetooth,-59
2.550,Bluetooth,-59
2.551,Bluetooth,-59
2.575,Bluetooth,-58
2.577,Bluetooth,-58
2.609,Bluetooth,-58
2.612,Bluetooth,-59
2.648,Bluetooth,-60
2.650,Bluetooth,-59
2.678,Bluetooth,-59
2.680,Bluetooth,-59
2.720,Bluetooth,-58
2.722,Bluetooth,-58
2.798,Bluetooth,-58
2.833,Bluetooth,-60
2.835,Bluetooth,-58
2.906,Bluetooth,-58
2.909,Bluetooth,-57
3.052,Bluetooth,-58
3.053,Bluetooth,-58
3.198,Bluetooth,-58
3.200,Bluetooth,-58
3.230,Bluetooth,-58
3.232,Bluetooth,-59
3.268,Bluetooth,-59
3.270,Bluetooth,-60
3.333,Bluetooth,-57
3.368,Bluetooth,-58
3.370,Bluetooth,-59
3.404,Bluetooth,-58
3.443,Bluetooth,-58
3.445,Bluetooth,-59
3.481,Bluetooth,-59
3.483,Bluetooth,-59
3.514,Bluetooth,-58
3.517,Bluetooth,-58
3.550,Bluetooth,-59
3.552,Bluetooth,-59
3.690,Bluetooth,-59
3.771,Bluetooth,-59
3.808,Bluetooth,-58
3.810,Bluetooth,-58
3.878,Bluetooth,-58
3.880,Bluetooth,-60
3.909,Bluetooth,-57
3.941,Bluetooth,-58
3.943,Bluetooth,-59
96.742,Bluetooth,-75
96.744,Bluetooth,-76
96.774,Bluetooth,-79
96.776,Bluetooth,-78
96.875,Bluetooth,-75
96.877,Bluetooth,-75
96.910,Bluetooth,-75
96.912,Bluetooth,-74
96.944,Bluetooth,-68
96.946,Bluetooth,-68
96.982,Bluetooth,-74
96.985,Bluetooth,-74
97.010,Bluetooth,-68
97.050,Bluetooth,-73
97.052,Bluetooth,-74
97.080,Bluetooth,-70
97.083,Bluetooth,-69
97.116,Bluetooth,-68
97.177,Bluetooth,-75
97.179,Bluetooth,-75
97.217,Bluetooth,-68
97.219,Bluetooth,-69
97.392,Bluetooth,-68
97.393,Bluetooth,-68
97.428,Bluetooth,-67
97.464,Bluetooth,-76
97.466,Bluetooth,-76
97.497,Bluetooth,-75
97.500,Bluetooth,-75
97.609,Bluetooth,-68
97.644,Bluetooth,-66
97.647,Bluetooth,-66
97.718,Bluetooth,-68
97.720,Bluetooth,-69
97.821,Bluetooth,-76
97.822,Bluetooth,-77
97.858,Bluetooth,-72
97.861,Bluetooth,-70
