Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-77
0.034,Bluetooth,-77
0.036,Bluetooth,-76
0.065,Bluetooth,-75
0.067,Bluetooth,-75
0.099,Bluetooth,-75
0.101,Bluetooth,-75
0.133,Bluetooth,-76
0.136,Bluetooth,-76
0.163,Bluetooth,-76
0.164,Bluetooth,-75
0.195,Bluetooth,-76
0.196,Bluetooth,-76
0.228,Bluetooth,-75
0.229,Bluetooth,-75
0.259,Bluetooth,-75
0.261,Bluetooth,-75
0.318,Bluetooth,-78
0.319,Bluetooth,-78
0.351,Bluetooth,-74
0.353,Bluetooth,-74
0.381,Bluetooth,-76
0.382,Bluetooth,-76
0.414,Bluetooth,-75
0.415,Bluetooth,-75
0.444,Bluetooth,-75
0.447,Bluetooth,-75
0.478,Bluetooth,-75
0.479,Bluetooth,-73
0.509,Bluetooth,-76
0.510,Bluetooth,-76
0.539,Bluetooth,-75
0.540,Bluetooth,-75
0.575,Bluetooth,-76
0.576,Bluetooth,-73
0.605,Bluetooth,-74
0.606,Bluetooth,-75
0.636,Bluetooth,-76
0.637,Bluetooth,-76
0.668,Bluetooth,-75
0.670,Bluetooth,-75
0.701,Bluetooth,-75
0.702,Bluetooth,-75
0.731,Bluetooth,-76
0.732,Bluetooth,-77
0.765,Bluetooth,-75
0.765,Bluetooth,-76
0.792,Bluetooth,-75
0.792,Bluetooth,-75
0.825,Bluetooth,-76
0.825,Bluetooth,-76
0.856,Bluetooth,-74
0.856,Bluetooth,-75
0.915,Bluetooth,-76
0.916,Bluetooth,-77
0.982,Bluetooth,-76
0.983,Bluetooth,-76
1.112,Bluetooth,-75
1.113,Bluetooth,-77
1.142,Bluetooth,-76
1.143,Bluetooth,-76
1.172,Bluetooth,127
1.270,Bluetooth,-76
1.272,Bluetooth,-76
1.299,Bluetooth,-74
1.301,Bluetooth,-73
1.330,Bluetooth,-75
1.331,Bluetooth,-76
1.363,Bluetooth,-75
1.364,Bluetooth,-75
1.460,Bluetooth,-75
1.461,Bluetooth,-75
1.489,Bluetooth,-76
1.490,Bluetooth,-76
1.524,Bluetooth,-76
1.525,Bluetooth,-76
1.557,Bluetooth,-74
1.558,Bluetooth,-72
1.590,Bluetooth,-75
1.591,Bluetooth,-75
1.623,Bluetooth,-76
1.624,Bluetooth,-76
1.654,Bluetooth,-74
1.655,Bluetooth,-75
1.683,Bluetooth,127
1.714,Bluetooth,-76
1.715,Bluetooth,-77
1.749,Bluetooth,-76
1.750,Bluetooth,-77
1.786,Bluetooth,-73
1.787,Bluetooth,-73
1.814,Bluetooth,127
1.844,Bluetooth,-74
1.844,Bluetooth,-75
1.874,Bluetooth,127
1.906,Bluetooth,-72
1.907,Bluetooth,-73
1.936,Bluetooth,127
1.996,Bluetooth,127
2.059,Bluetooth,-75
2.060,Bluetooth,-74
2.122,Bluetooth,-76
2.123,Bluetooth,-76
2.155,Bluetooth,128
2.189,Bluetooth,127
2.221,Bluetooth,-76
2.222,Bluetooth,-76
2.251,Bluetooth,128
2.282,Bluetooth,127
2.313,Bluetooth,128
2.341,Bluetooth,-78
2.342,Bluetooth,-76
2.376,Bluetooth,-74
2.377,Bluetooth,-75
2.410,Bluetooth,-77
2.411,Bluetooth,-76
2.442,Bluetooth,-76
2.444,Bluetooth,-76
2.473,Bluetooth,-76
2.474,Bluetooth,-75
2.507,Bluetooth,-74
2.510,Bluetooth,-74
2.540,Bluetooth,-77
2.542,Bluetooth,-76
2.570,Bluetooth,-77
2.572,Bluetooth,-77
2.604,Bluetooth,-76
2.605,Bluetooth,-77
2.636,Bluetooth,-75
2.637,Bluetooth,-75
2.670,Bluetooth,-76
2.671,Bluetooth,-76
2.704,Bluetooth,-77
2.705,Bluetooth,-76
2.734,Bluetooth,-76
2.735,Bluetooth,-74
2.801,Bluetooth,-77
2.803,Bluetooth,-75
2.833,Bluetooth,-77
2.835,Bluetooth,-77
2.903,Bluetooth,-77
2.903,Bluetooth,-77
2.933,Bluetooth,-77
2.933,Bluetooth,-77
2.997,Bluetooth,-75
2.998,Bluetooth,-76
3.029,Bluetooth,-77
3.029,Bluetooth,-76
3.063,Bluetooth,-76
3.063,Bluetooth,-76
3.095,Bluetooth,-75
3.096,Bluetooth,-76
3.128,Bluetooth,-75
3.128,Bluetooth,-76
3.161,Bluetooth,-75
3.162,Bluetooth,-76
3.194,Bluetooth,-77
3.194,Bluetooth,-76
3.227,Bluetooth,-73
3.228,Bluetooth,-74
3.260,Bluetooth,-75
3.260,Bluetooth,-75
3.290,Bluetooth,-75
3.291,Bluetooth,-75
3.321,Bluetooth,-75
3.322,Bluetooth,-75
3.355,Bluetooth,-75
3.355,Bluetooth,-76
3.385,Bluetooth,-77
3.386,Bluetooth,-76
3.418,Bluetooth,-73
3.418,Bluetooth,-74
3.450,Bluetooth,-73
3.451,Bluetooth,-75
3.479,Bluetooth,-73
3.479,Bluetooth,-74
3.512,Bluetooth,-75
3.512,Bluetooth,-75
3.544,Bluetooth,-74
3.545,Bluetooth,-76
3.576,Bluetooth,-74
3.577,Bluetooth,-74
3.609,Bluetooth,-76
3.610,Bluetooth,-75
3.639,Bluetooth,-75
3.640,Bluetooth,-76
3.668,Bluetooth,-73
3.669,Bluetooth,-75
3.699,Bluetooth,-73
3.699,Bluetooth,-75
3.728,Bluetooth,127
3.765,Bluetooth,-75
3.766,Bluetooth,-76
3.793,Bluetooth,-75
3.794,Bluetooth,-74
3.856,Bluetooth,-73
3.857,Bluetooth,-73
3.918,Bluetooth,-76
3.920,Bluetooth,-74
3.948,Bluetooth,-74
3.949,Bluetooth,-73
3.979,Bluetooth,-75
3.980,Bluetooth,-77
47.001,Bluetooth,-81
47.002,Bluetooth,127
