Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.034,Bluetooth,-59
0.035,Bluetooth,-59
0.073,Bluetooth,-62
0.074,Bluetooth,-62
0.212,Bluetooth,-58
0.213,Bluetooth,-59
0.248,Bluetooth,-59
0.249,Bluetooth,-58
0.286,Bluetooth,-63
0.286,Bluetooth,-63
0.466,Bluetooth,-59
0.467,Bluetooth,-60
0.570,Bluetooth,-58
0.571,Bluetooth,-60
0.609,Bluetooth,-59
0.610,Bluetooth,-59
0.644,Bluetooth,-63
0.645,Bluetooth,-63
0.741,Bluetooth,-58
0.742,Bluetooth,-58
0.781,Bluetooth,-60
0.782,Bluetooth,-59
0.812,Bluetooth,-63
0.813,Bluetooth,-63
0.848,Bluetooth,-59
0.850,Bluetooth,-59
0.881,Bluetooth,-59
0.882,Bluetooth,-59
0.917,Bluetooth,-64
0.918,Bluetooth,-64
0.985,Bluetooth,-60
1.017,Bluetooth,-58
1.018,Bluetooth,-58
1.230,Bluetooth,-65
1.232,Bluetooth,-64
1.271,Bluetooth,-59
1.273,Bluetooth,-59
1.302,Bluetooth,-65
1.341,Bluetooth,-58
1.341,Bluetooth,-60
1.372,Bluetooth,-59
1.373,Bluetooth,-59
1.405,Bluetooth,-64
1.406,Bluetooth,-64
1.480,Bluetooth,-58
1.481,Bluetooth,-59
1.517,Bluetooth,-60
1.518,Bluetooth,-60
1.588,Bluetooth,-58
1.625,Bluetooth,-64
1.626,Bluetooth,-64
1.666,Bluetooth,-59
1.667,Bluetooth,-58
1.703,Bluetooth,-58
1.704,Bluetooth,-59
1.775,Bluetooth,-59
1.776,Bluetooth,-58
1.841,Bluetooth,-60
1.842,Bluetooth,-60
1.873,Bluetooth,-65
1.874,Bluetooth,-65
1.954,Bluetooth,-59
1.955,Bluetooth,-60
2.022,Bluetooth,-60
2.023,Bluetooth,-61
2.104,Bluetooth,-60
2.105,Bluetooth,-60
2.136,Bluetooth,-60
2.137,Bluetooth,-60
2.173,Bluetooth,-65
2.174,Bluetooth,-66
2.205,Bluetooth,-65
2.235,Bluetooth,-64
2.236,Bluetooth,-65
2.267,Bluetooth,-60
2.268,Bluetooth,-60
2.306,Bluetooth,-60
2.307,Bluetooth,-60
2.377,Bluetooth,-59
2.378,Bluetooth,-60
2.483,Bluetooth,-60
2.521,Bluetooth,-64
2.522,Bluetooth,-63
2.622,Bluetooth,-64
2.622,Bluetooth,-62
2.660,Bluetooth,-61
2.661,Bluetooth,-60
2.690,Bluetooth,-59
2.691,Bluetooth,-60
2.757,Bluetooth,-63
2.758,Bluetooth,-63
2.826,Bluetooth,-63
2.827,Bluetooth,-63
2.858,Bluetooth,-59
2.859,Bluetooth,-59
2.895,Bluetooth,-58
2.896,Bluetooth,-58
2.973,Bluetooth,-59
2.974,Bluetooth,-59
3.082,Bluetooth,-63
3.118,Bluetooth,-63
3.119,Bluetooth,-62
3.194,Bluetooth,-59
3.195,Bluetooth,-58
3.259,Bluetooth,-64
3.259,Bluetooth,-63
3.356,Bluetooth,-62
3.357,Bluetooth,-63
3.460,Bluetooth,-60
3.461,Bluetooth,-61
