Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.006,Bluetooth,-65
0.007,Bluetooth,-66
0.041,Bluetooth,-64
0.042,Bluetooth,-65
0.081,Bluetooth,-64
0.082,Bluetooth,-64
0.118,Bluetooth,-66
0.119,Bluetooth,-65
0.185,Bluetooth,-62
0.186,Bluetooth,-61
0.259,Bluetooth,-53
0.260,Bluetooth,-53
0.287,Bluetooth,-53
0.324,Bluetooth,-56
0.325,Bluetooth,-56
0.393,Bluetooth,-53
0.394,Bluetooth,-52
0.430,Bluetooth,-52
0.431,Bluetooth,-51
0.463,Bluetooth,-52
0.464,Bluetooth,-51
0.499,Bluetooth,-55
0.501,Bluetooth,-57
0.535,Bluetooth,-53
0.536,Bluetooth,-55
0.570,Bluetooth,-52
0.571,Bluetooth,-53
0.605,Bluetooth,-55
0.606,Bluetooth,-54
0.831,Bluetooth,-58
0.832,Bluetooth,-50
0.865,Bluetooth,-77
0.866,Bluetooth,-76
0.904,Bluetooth,-58
0.905,Bluetooth,-60
0.934,Bluetooth,-49
0.935,Bluetooth,-50
0.964,Bluetooth,-66
0.966,Bluetooth,-66
1.008,Bluetooth,-64
1.009,Bluetooth,-63
1.114,Bluetooth,-65
1.115,Bluetooth,-65
1.145,Bluetooth,-57
1.146,Bluetooth,-58
1.179,Bluetooth,-51
1.181,Bluetooth,-51
1.208,Bluetooth,-60
1.210,Bluetooth,-60
1.245,Bluetooth,-57
1.246,Bluetooth,-57
1.342,Bluetooth,-61
1.343,Bluetooth,-61
1.407,Bluetooth,-53
1.409,Bluetooth,-53
1.439,Bluetooth,-62
1.440,Bluetooth,-63
1.479,Bluetooth,-56
1.480,Bluetooth,-56
1.510,Bluetooth,-55
1.511,Bluetooth,-56
1.542,Bluetooth,-55
1.543,Bluetooth,-55
1.571,Bluetooth,-59
1.611,Bluetooth,-54
1.613,Bluetooth,-54
1.687,Bluetooth,-55
1.688,Bluetooth,-56
1.724,Bluetooth,-54
1.726,Bluetooth,-53
1.791,Bluetooth,-66
1.792,Bluetooth,-66
1.819,Bluetooth,-53
1.821,Bluetooth,-54
1.859,Bluetooth,-55
1.860,Bluetooth,-54
1.894,Bluetooth,-61
1.895,Bluetooth,-60
1.932,Bluetooth,-55
1.933,Bluetooth,-56
1.970,Bluetooth,-57
1.972,Bluetooth,-57
2.072,Bluetooth,-58
2.073,Bluetooth,-57
2.102,Bluetooth,-57
2.103,Bluetooth,-58
2.138,Bluetooth,-60
