Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-49
0.065,Bluetooth,-50
0.103,Bluetooth,-48
0.104,Bluetooth,-48
0.139,Bluetooth,-49
0.140,Bluetooth,-50
0.212,Bluetooth,-48
0.213,Bluetooth,-49
0.294,Bluetooth,-49
0.295,Bluetooth,-50
0.331,Bluetooth,-48
0.331,Bluetooth,-48
0.420,Bluetooth,-49
0.421,Bluetooth,-48
0.461,Bluetooth,-50
0.462,Bluetooth,-50
0.494,Bluetooth,-50
0.496,Bluetooth,-50
0.564,Bluetooth,-49
0.565,Bluetooth,-50
0.601,Bluetooth,-50
0.602,Bluetooth,-51
0.631,Bluetooth,-47
0.632,Bluetooth,-48
0.666,Bluetooth,-49
0.704,Bluetooth,-47
0.705,Bluetooth,-48
0.741,Bluetooth,-49
0.742,Bluetooth,-49
0.811,Bluetooth,-49
0.812,Bluetooth,-49
0.852,Bluetooth,-49
0.853,Bluetooth,-49
0.964,Bluetooth,-50
1.209,Bluetooth,-48
1.210,Bluetooth,-49
1.238,Bluetooth,-50
1.239,Bluetooth,-50
1.314,Bluetooth,-50
1.315,Bluetooth,-49
1.394,Bluetooth,-51
1.395,Bluetooth,-49
1.466,Bluetooth,-52
1.467,Bluetooth,-51
1.499,Bluetooth,-51
1.499,Bluetooth,-51
1.577,Bluetooth,-50
1.684,Bluetooth,-50
1.684,Bluetooth,-51
1.717,Bluetooth,-50
1.718,Bluetooth,-49
1.757,Bluetooth,-50
1.758,Bluetooth,-49
1.797,Bluetooth,-50
1.798,Bluetooth,-50
1.932,Bluetooth,-49
1.932,Bluetooth,-49
2.004,Bluetooth,-50
2.005,Bluetooth,-49
2.066,Bluetooth,-48
2.067,Bluetooth,-48
2.104,Bluetooth,-50
2.105,Bluetooth,-49
2.141,Bluetooth,-47
2.142,Bluetooth,-47
2.172,Bluetooth,-48
2.316,Bluetooth,-47
2.318,Bluetooth,-48
2.394,Bluetooth,-49
2.395,Bluetooth,-48
2.431,Bluetooth,-47
2.432,Bluetooth,-48
2.472,Bluetooth,-48
2.508,Bluetooth,-47
2.509,Bluetooth,-48
2.580,Bluetooth,-48
2.580,Bluetooth,-47
2.617,Bluetooth,-48
2.619,Bluetooth,-48
2.724,Bluetooth,-48
2.725,Bluetooth,-48
2.755,Bluetooth,-48
2.756,Bluetooth,-48
2.831,Bluetooth,-49
2.831,Bluetooth,-48
2.903,Bluetooth,-48
2.904,Bluetooth,-49
2.937,Bluetooth,-47
2.937,Bluetooth,-48
2.976,Bluetooth,-48
2.978,Bluetooth,-48
3.016,Bluetooth,-48
3.017,Bluetooth,-48
3.056,Bluetooth,-47
3.057,Bluetooth,-47
3.264,Bluetooth,-48
3.265,Bluetooth,-48
3.300,Bluetooth,-47
3.301,Bluetooth,-49
3.333,Bluetooth,-47
3.334,Bluetooth,-48
3.372,Bluetooth,-47
3.485,Bluetooth,-49
3.487,Bluetooth,-48
3.523,Bluetooth,-48
3.524,Bluetooth,-48
3.554,Bluetooth,-47
3.555,Bluetooth,-48
3.623,Bluetooth,-48
3.623,Bluetooth,-48
3.803,Bluetooth,-47
3.804,Bluetooth,-48
3.837,Bluetooth,-48
3.837,Bluetooth,-48
33.061,Bluetooth,-53
33.194,Bluetooth,-52
33.195,Bluetooth,-52
33.231,Bluetooth,-58
33.232,Bluetooth,-59
33.296,Bluetooth,-52
33.297,Bluetooth,-51
33.334,Bluetooth,-60
33.336,Bluetooth,-60
33.364,Bluetooth,-60
33.399,Bluetooth,-61
33.400,Bluetooth,-60
33.460,Bluetooth,-54
33.461,Bluetooth,-52
33.498,Bluetooth,-52
33.499,Bluetooth,-53
33.532,Bluetooth,-61
33.533,Bluetooth,-61
33.572,Bluetooth,-54
33.574,Bluetooth,-53
33.609,Bluetooth,-53
33.611,Bluetooth,-52
33.651,Bluetooth,-61
33.652,Bluetooth,-62
33.720,Bluetooth,-64
33.720,Bluetooth,-63
33.747,Bluetooth,-55
33.748,Bluetooth,-54
33.786,Bluetooth,-54
33.787,Bluetooth,-54
33.824,Bluetooth,-64
33.824,Bluetooth,-64
33.862,Bluetooth,-55
33.863,Bluetooth,-55
33.898,Bluetooth,-54
33.898,Bluetooth,-52
33.968,Bluetooth,-53
34.004,Bluetooth,-62
34.005,Bluetooth,-63
34.107,Bluetooth,-63
34.109,Bluetooth,-63
34.215,Bluetooth,-53
34.216,Bluetooth,-53
34.253,Bluetooth,-63
34.254,Bluetooth,-63
34.283,Bluetooth,-64
34.347,Bluetooth,-56
34.348,Bluetooth,-54
34.378,Bluetooth,-53
34.379,Bluetooth,-53
34.413,Bluetooth,-64
34.414,Bluetooth,-62
34.452,Bluetooth,-55
34.453,Bluetooth,-55
34.490,Bluetooth,-53
34.491,Bluetooth,-53
34.529,Bluetooth,-62
34.530,Bluetooth,-61
34.600,Bluetooth,-60
34.601,Bluetooth,-61
34.634,Bluetooth,-51
34.635,Bluetooth,-52
34.701,Bluetooth,-51
34.702,Bluetooth,-51
34.772,Bluetooth,-51
34.773,Bluetooth,-51
34.844,Bluetooth,-57
34.845,Bluetooth,-57
34.875,Bluetooth,-52
34.906,Bluetooth,-56
34.907,Bluetooth,-58
34.939,Bluetooth,-51
34.940,Bluetooth,-50
34.978,Bluetooth,-53
34.979,Bluetooth,-53
35.012,Bluetooth,-58
35.014,Bluetooth,-58
35.120,Bluetooth,-52
35.121,Bluetooth,-53
35.153,Bluetooth,-55
