Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.091,Bluetooth,-62
0.093,Bluetooth,-60
0.127,Bluetooth,-60
0.128,Bluetooth,-61
0.190,Bluetooth,-62
0.190,Bluetooth,-62
0.219,Bluetooth,-56
0.220,Bluetooth,-56
0.252,Bluetooth,-57
0.253,Bluetooth,-58
0.315,Bluetooth,-58
0.316,Bluetooth,-58
0.347,Bluetooth,-55
0.349,Bluetooth,-55
0.379,Bluetooth,-56
0.380,Bluetooth,-58
0.410,Bluetooth,-60
0.412,Bluetooth,-59
0.446,Bluetooth,-55
0.447,Bluetooth,-55
0.511,Bluetooth,-64
0.512,Bluetooth,-64
0.539,Bluetooth,-65
0.539,Bluetooth,-66
0.632,Bluetooth,-64
0.633,Bluetooth,-63
0.662,Bluetooth,-60
0.664,Bluetooth,-61
0.699,Bluetooth,-59
0.700,Bluetooth,-59
0.733,Bluetooth,-64
0.734,Bluetooth,-64
0.762,Bluetooth,-59
0.763,Bluetooth,-59
0.826,Bluetooth,-58
0.828,Bluetooth,-60
0.860,Bluetooth,-62
0.861,Bluetooth,-61
0.889,Bluetooth,-59
0.891,Bluetooth,-60
0.923,Bluetooth,-58
0.954,Bluetooth,-57
0.954,Bluetooth,-58
0.985,Bluetooth,-60
0.986,Bluetooth,-61
1.018,Bluetooth,-58
1.019,Bluetooth,-58
1.054,Bluetooth,-58
1.055,Bluetooth,-58
1.087,Bluetooth,-62
1.088,Bluetooth,-61
1.148,Bluetooth,-59
1.149,Bluetooth,-58
1.181,Bluetooth,-57
1.183,Bluetooth,-57
1.219,Bluetooth,-59
1.219,Bluetooth,-61
1.246,Bluetooth,-58
1.247,Bluetooth,-58
1.313,Bluetooth,-56
1.314,Bluetooth,-56
1.377,Bluetooth,-63
1.378,Bluetooth,-63
1.408,Bluetooth,-58
1.409,Bluetooth,-58
1.441,Bluetooth,-56
1.442,Bluetooth,-57
1.534,Bluetooth,-58
1.535,Bluetooth,-58
1.564,Bluetooth,-57
1.565,Bluetooth,-57
1.596,Bluetooth,-62
1.597,Bluetooth,-62
1.661,Bluetooth,-57
1.662,Bluetooth,-59
1.690,Bluetooth,-58
1.692,Bluetooth,-57
1.725,Bluetooth,-62
1.727,Bluetooth,-61
1.761,Bluetooth,-57
1.762,Bluetooth,-56
1.826,Bluetooth,-57
1.828,Bluetooth,-57
1.891,Bluetooth,-58
1.893,Bluetooth,-58
