Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.040,Bluetooth,-60
0.041,Bluetooth,-60
0.146,Bluetooth,-61
0.147,Bluetooth,-60
0.184,Bluetooth,-58
0.185,Bluetooth,-57
0.218,Bluetooth,-58
0.219,Bluetooth,-58
0.248,Bluetooth,-57
0.249,Bluetooth,-58
0.323,Bluetooth,-61
0.325,Bluetooth,-61
0.356,Bluetooth,-60
0.357,Bluetooth,-58
0.385,Bluetooth,-61
0.386,Bluetooth,-61
0.416,Bluetooth,-73
0.417,Bluetooth,-71
0.451,Bluetooth,-71
0.452,Bluetooth,-72
0.604,Bluetooth,-58
0.605,Bluetooth,-59
0.631,Bluetooth,-59
0.632,Bluetooth,-59
0.705,Bluetooth,-64
0.706,Bluetooth,-66
0.782,Bluetooth,-65
0.783,Bluetooth,-65
0.848,Bluetooth,-62
0.849,Bluetooth,-62
0.886,Bluetooth,-75
0.887,Bluetooth,-74
0.923,Bluetooth,-62
0.924,Bluetooth,-63
0.999,Bluetooth,-72
1.000,Bluetooth,-72
1.037,Bluetooth,-66
1.037,Bluetooth,-68
1.072,Bluetooth,-65
1.074,Bluetooth,-66
1.111,Bluetooth,-75
1.113,Bluetooth,-74
1.184,Bluetooth,-72
1.186,Bluetooth,-73
1.223,Bluetooth,-72
1.225,Bluetooth,-74
1.320,Bluetooth,-64
1.322,Bluetooth,-64
1.359,Bluetooth,-70
1.360,Bluetooth,-69
1.427,Bluetooth,-72
1.428,Bluetooth,-72
1.462,Bluetooth,-74
1.463,Bluetooth,-74
1.493,Bluetooth,-63
1.494,Bluetooth,-63
1.568,Bluetooth,-64
1.569,Bluetooth,-63
1.619,Bluetooth,-67
1.620,Bluetooth,-68
1.684,Bluetooth,-63
1.685,Bluetooth,-65
1.801,Bluetooth,-68
1.839,Bluetooth,-70
1.841,Bluetooth,-70
1.906,Bluetooth,-64
1.908,Bluetooth,-66
1.946,Bluetooth,-71
1.947,Bluetooth,-70
2.016,Bluetooth,-62
2.017,Bluetooth,-63
2.055,Bluetooth,-71
2.057,Bluetooth,-72
2.095,Bluetooth,-64
2.128,Bluetooth,-62
2.129,Bluetooth,-64
2.165,Bluetooth,-66
2.166,Bluetooth,-65
2.238,Bluetooth,-70
2.239,Bluetooth,-70
2.268,Bluetooth,-63
2.269,Bluetooth,-65
2.304,Bluetooth,-77
2.305,Bluetooth,-77
2.340,Bluetooth,-66
2.342,Bluetooth,-67
2.378,Bluetooth,-62
2.379,Bluetooth,-62
2.418,Bluetooth,-70
2.419,Bluetooth,-69
2.449,Bluetooth,-77
2.516,Bluetooth,-63
2.517,Bluetooth,-64
2.553,Bluetooth,-79
2.554,Bluetooth,-79
2.588,Bluetooth,-62
2.590,Bluetooth,-62
2.652,Bluetooth,-71
2.653,Bluetooth,-70
2.759,Bluetooth,-69
2.760,Bluetooth,-70
2.792,Bluetooth,-68
2.793,Bluetooth,-67
2.831,Bluetooth,-60
2.832,Bluetooth,-60
2.864,Bluetooth,-70
2.866,Bluetooth,-68
