Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-53
0.064,Bluetooth,-61
0.138,Bluetooth,-59
0.139,Bluetooth,-59
0.176,Bluetooth,-61
0.207,Bluetooth,-53
0.208,Bluetooth,-53
0.305,Bluetooth,-61
0.344,Bluetooth,-52
0.345,Bluetooth,-54
0.376,Bluetooth,-53
0.410,Bluetooth,-54
0.411,Bluetooth,-53
0.482,Bluetooth,-61
0.482,Bluetooth,-61
0.521,Bluetooth,-53
0.522,Bluetooth,-54
0.555,Bluetooth,-60
0.555,Bluetooth,-60
0.633,Bluetooth,-53
0.633,Bluetooth,-54
0.673,Bluetooth,-62
0.710,Bluetooth,-55
0.711,Bluetooth,-54
0.816,Bluetooth,-55
0.846,Bluetooth,-61
0.847,Bluetooth,-60
0.912,Bluetooth,-63
0.913,Bluetooth,-63
1.023,Bluetooth,-62
1.024,Bluetooth,-61
1.060,Bluetooth,-63
1.061,Bluetooth,-63
1.126,Bluetooth,-54
1.127,Bluetooth,-54
1.158,Bluetooth,-61
1.159,Bluetooth,-62
1.226,Bluetooth,-54
1.227,Bluetooth,-55
1.263,Bluetooth,-53
1.298,Bluetooth,-54
1.299,Bluetooth,-53
1.328,Bluetooth,-60
1.329,Bluetooth,-60
1.362,Bluetooth,-62
1.363,Bluetooth,-62
1.423,Bluetooth,-61
1.424,Bluetooth,-61
1.458,Bluetooth,-54
1.459,Bluetooth,-53
1.492,Bluetooth,-59
1.493,Bluetooth,-58
1.568,Bluetooth,-57
1.605,Bluetooth,-61
1.605,Bluetooth,-60
1.645,Bluetooth,-53
1.646,Bluetooth,-53
1.679,Bluetooth,-58
1.680,Bluetooth,-58
1.710,Bluetooth,-61
1.710,Bluetooth,-60
1.743,Bluetooth,-53
1.744,Bluetooth,-53
1.848,Bluetooth,-60
1.885,Bluetooth,-59
1.886,Bluetooth,-59
1.924,Bluetooth,-53
1.925,Bluetooth,-52
2.244,Bluetooth,-54
2.244,Bluetooth,-54
2.280,Bluetooth,-57
2.281,Bluetooth,-56
2.314,Bluetooth,-59
2.314,Bluetooth,-59
2.352,Bluetooth,-55
2.353,Bluetooth,-54
2.392,Bluetooth,-57
2.393,Bluetooth,-57
2.429,Bluetooth,-59
2.430,Bluetooth,-58
2.464,Bluetooth,-58
2.534,Bluetooth,-56
2.535,Bluetooth,-56
2.569,Bluetooth,-57
2.570,Bluetooth,-57
2.600,Bluetooth,-59
2.601,Bluetooth,-59
2.706,Bluetooth,-55
2.707,Bluetooth,-56
2.743,Bluetooth,-58
2.744,Bluetooth,-57
2.774,Bluetooth,-59
2.847,Bluetooth,-59
2.848,Bluetooth,-59
2.883,Bluetooth,-55
2.884,Bluetooth,-54
2.914,Bluetooth,-57
2.915,Bluetooth,-57
2.950,Bluetooth,-59
2.951,Bluetooth,-60
2.982,Bluetooth,-55
2.983,Bluetooth,-54
3.055,Bluetooth,-56
3.090,Bluetooth,-56
3.090,Bluetooth,-56
3.126,Bluetooth,-60
3.127,Bluetooth,-60
3.252,Bluetooth,-59
3.253,Bluetooth,-59
3.285,Bluetooth,-56
3.286,Bluetooth,-56
3.324,Bluetooth,-57
3.325,Bluetooth,-57
3.358,Bluetooth,-57
3.393,Bluetooth,-58
3.394,Bluetooth,-58
3.432,Bluetooth,-59
3.433,Bluetooth,-59
3.462,Bluetooth,-58
3.463,Bluetooth,-56
3.528,Bluetooth,-60
3.529,Bluetooth,-60
3.567,Bluetooth,-60
3.568,Bluetooth,-61
3.604,Bluetooth,-63
3.605,Bluetooth,-63
3.640,Bluetooth,-59
3.641,Bluetooth,-58
3.676,Bluetooth,-61
3.789,Bluetooth,-57
3.789,Bluetooth,-56
3.829,Bluetooth,-64
3.830,Bluetooth,-63
3.904,Bluetooth,-61
3.905,Bluetooth,-61
