Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.031,Bluetooth,-71
0.033,Bluetooth,-71
0.062,Bluetooth,-65
0.064,Bluetooth,-65
0.096,Bluetooth,-65
0.098,Bluetooth,-65
0.160,Bluetooth,-72
0.162,Bluetooth,-72
0.191,Bluetooth,-64
0.192,Bluetooth,-66
0.224,Bluetooth,-66
0.226,Bluetooth,-65
0.256,Bluetooth,-73
0.258,Bluetooth,-72
0.291,Bluetooth,-66
0.292,Bluetooth,-65
0.325,Bluetooth,-66
0.327,Bluetooth,-66
0.356,Bluetooth,-65
0.358,Bluetooth,-65
0.385,Bluetooth,-70
0.387,Bluetooth,-71
0.418,Bluetooth,-65
0.419,Bluetooth,-65
0.451,Bluetooth,-65
0.453,Bluetooth,-65
0.514,Bluetooth,-73
0.515,Bluetooth,-73
0.548,Bluetooth,-65
0.549,Bluetooth,-66
0.579,Bluetooth,-67
0.580,Bluetooth,-66
0.610,Bluetooth,-72
0.611,Bluetooth,-73
0.643,Bluetooth,-72
0.644,Bluetooth,-72
0.675,Bluetooth,-65
0.677,Bluetooth,-67
0.705,Bluetooth,-65
0.706,Bluetooth,-66
0.765,Bluetooth,-72
0.767,Bluetooth,-73
0.797,Bluetooth,-65
0.798,Bluetooth,-66
0.831,Bluetooth,-66
0.833,Bluetooth,-66
0.860,Bluetooth,-73
0.862,Bluetooth,-73
0.891,Bluetooth,-64
0.921,Bluetooth,-66
0.922,Bluetooth,-66
0.953,Bluetooth,-65
0.954,Bluetooth,-65
0.986,Bluetooth,-75
0.988,Bluetooth,-75
1.022,Bluetooth,-65
1.023,Bluetooth,-66
1.053,Bluetooth,-65
1.054,Bluetooth,-66
1.082,Bluetooth,-66
1.084,Bluetooth,-66
1.145,Bluetooth,-67
1.146,Bluetooth,-66
1.179,Bluetooth,-66
1.181,Bluetooth,-65
1.239,Bluetooth,-76
1.240,Bluetooth,-76
1.269,Bluetooth,-65
1.271,Bluetooth,-65
1.301,Bluetooth,-66
1.360,Bluetooth,-75
1.362,Bluetooth,-75
1.395,Bluetooth,-65
1.456,Bluetooth,-74
1.458,Bluetooth,-74
1.491,Bluetooth,-66
1.493,Bluetooth,-67
1.525,Bluetooth,-66
1.555,Bluetooth,-64
1.556,Bluetooth,-64
1.584,Bluetooth,-73
1.585,Bluetooth,-75
1.614,Bluetooth,-66
1.616,Bluetooth,-66
1.645,Bluetooth,-66
1.646,Bluetooth,-67
1.676,Bluetooth,-64
1.678,Bluetooth,-63
1.742,Bluetooth,-66
1.744,Bluetooth,-66
1.776,Bluetooth,-62
1.778,Bluetooth,-64
1.873,Bluetooth,-65
1.875,Bluetooth,-65
1.908,Bluetooth,-65
1.910,Bluetooth,-63
1.938,Bluetooth,-75
1.940,Bluetooth,-74
1.972,Bluetooth,-66
1.973,Bluetooth,-66
2.040,Bluetooth,-64
2.042,Bluetooth,-65
2.072,Bluetooth,-75
2.074,Bluetooth,-73
2.105,Bluetooth,-65
2.136,Bluetooth,-64
2.138,Bluetooth,-64
2.201,Bluetooth,-73
2.203,Bluetooth,-74
2.234,Bluetooth,-66
2.235,Bluetooth,-66
2.264,Bluetooth,-65
2.265,Bluetooth,-65
2.295,Bluetooth,-72
2.297,Bluetooth,-74
2.394,Bluetooth,-63
2.396,Bluetooth,-66
2.426,Bluetooth,-73
2.428,Bluetooth,-73
2.457,Bluetooth,-67
2.459,Bluetooth,-66
2.492,Bluetooth,-65
2.493,Bluetooth,-65
2.521,Bluetooth,-64
2.523,Bluetooth,-66
2.552,Bluetooth,-74
2.554,Bluetooth,-76
2.583,Bluetooth,-64
2.585,Bluetooth,-66
