Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.029,Bluetooth,-58
0.030,Bluetooth,-60
0.094,Bluetooth,-53
0.095,Bluetooth,-52
0.133,Bluetooth,-59
0.134,Bluetooth,-59
0.202,Bluetooth,-51
0.203,Bluetooth,-52
0.242,Bluetooth,-59
0.243,Bluetooth,-59
0.277,Bluetooth,-59
0.278,Bluetooth,-60
0.311,Bluetooth,-49
0.312,Bluetooth,-49
0.388,Bluetooth,-58
0.389,Bluetooth,-58
0.416,Bluetooth,-50
0.417,Bluetooth,-49
0.453,Bluetooth,-51
0.454,Bluetooth,-53
0.521,Bluetooth,-49
0.522,Bluetooth,-49
0.552,Bluetooth,-50
0.553,Bluetooth,-48
0.590,Bluetooth,-53
0.591,Bluetooth,-53
0.657,Bluetooth,-49
0.658,Bluetooth,-50
0.732,Bluetooth,-60
0.733,Bluetooth,-60
0.763,Bluetooth,-49
0.764,Bluetooth,-49
0.795,Bluetooth,-49
0.796,Bluetooth,-50
0.830,Bluetooth,-51
0.831,Bluetooth,-52
0.931,Bluetooth,-52
0.932,Bluetooth,-52
1.004,Bluetooth,-49
1.005,Bluetooth,-50
1.032,Bluetooth,-50
1.033,Bluetooth,-50
1.071,Bluetooth,-51
1.073,Bluetooth,-53
1.102,Bluetooth,-60
1.103,Bluetooth,-60
1.141,Bluetooth,-49
1.142,Bluetooth,-50
1.175,Bluetooth,-51
1.176,Bluetooth,-53
1.213,Bluetooth,-60
1.214,Bluetooth,-60
1.289,Bluetooth,-53
1.290,Bluetooth,-53
1.320,Bluetooth,-60
1.321,Bluetooth,-60
1.355,Bluetooth,-59
1.356,Bluetooth,-58
1.422,Bluetooth,-52
1.423,Bluetooth,-51
1.489,Bluetooth,-50
1.490,Bluetooth,-48
1.523,Bluetooth,-51
1.524,Bluetooth,-52
1.626,Bluetooth,-50
1.667,Bluetooth,-53
1.702,Bluetooth,-59
1.703,Bluetooth,-60
1.731,Bluetooth,-49
1.732,Bluetooth,-51
1.769,Bluetooth,-53
1.770,Bluetooth,-52
1.808,Bluetooth,-58
1.809,Bluetooth,-59
1.911,Bluetooth,-52
1.912,Bluetooth,-52
2.020,Bluetooth,-52
2.021,Bluetooth,-53
2.057,Bluetooth,-60
2.058,Bluetooth,-59
2.092,Bluetooth,-50
2.094,Bluetooth,-50
2.130,Bluetooth,-52
2.131,Bluetooth,-52
2.164,Bluetooth,-58
2.165,Bluetooth,-59
2.231,Bluetooth,-49
2.233,Bluetooth,-49
2.309,Bluetooth,-57
2.310,Bluetooth,-58
2.340,Bluetooth,-49
2.341,Bluetooth,-49
2.370,Bluetooth,-52
2.371,Bluetooth,-52
2.403,Bluetooth,-59
2.404,Bluetooth,-57
2.554,Bluetooth,-60
2.555,Bluetooth,-61
2.584,Bluetooth,-51
2.585,Bluetooth,-51
2.621,Bluetooth,-54
2.622,Bluetooth,-55
2.653,Bluetooth,-61
2.654,Bluetooth,-61
2.714,Bluetooth,-53
2.715,Bluetooth,-52
2.745,Bluetooth,-55
2.746,Bluetooth,-55
2.784,Bluetooth,-59
2.785,Bluetooth,-60
2.822,Bluetooth,-52
2.823,Bluetooth,-52
2.853,Bluetooth,-55
2.854,Bluetooth,-54
2.890,Bluetooth,-57
2.891,Bluetooth,-58
3.126,Bluetooth,-58
3.128,Bluetooth,-61
3.163,Bluetooth,-51
3.164,Bluetooth,-51
