Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.029,Bluetooth,-77
0.030,Bluetooth,-76
0.064,Bluetooth,-76
0.065,Bluetooth,-76
0.097,Bluetooth,-74
0.098,Bluetooth,-73
0.130,Bluetooth,-75
0.131,Bluetooth,-76
0.163,Bluetooth,-76
0.164,Bluetooth,-76
0.194,Bluetooth,-75
0.195,Bluetooth,-75
0.223,Bluetooth,128
0.254,Bluetooth,-75
0.255,Bluetooth,-76
0.289,Bluetooth,-76
0.290,Bluetooth,-77
0.326,Bluetooth,-73
0.327,Bluetooth,-74
0.354,Bluetooth,127
0.384,Bluetooth,-75
0.384,Bluetooth,-75
0.414,Bluetooth,127
0.446,Bluetooth,-72
0.447,Bluetooth,-73
0.476,Bluetooth,127
0.536,Bluetooth,127
0.599,Bluetooth,-75
0.600,Bluetooth,-76
0.662,Bluetooth,-76
0.663,Bluetooth,-76
0.695,Bluetooth,127
0.729,Bluetooth,127
0.761,Bluetooth,-76
0.762,Bluetooth,-76
0.791,Bluetooth,128
0.822,Bluetooth,127
0.853,Bluetooth,127
0.881,Bluetooth,-77
0.882,Bluetooth,-76
0.916,Bluetooth,-75
0.917,Bluetooth,-75
0.950,Bluetooth,-76
0.951,Bluetooth,-77
0.982,Bluetooth,-76
0.984,Bluetooth,-76
1.013,Bluetooth,-76
1.014,Bluetooth,-75
1.047,Bluetooth,-73
1.050,Bluetooth,-75
1.080,Bluetooth,-77
1.082,Bluetooth,-76
1.110,Bluetooth,-75
1.112,Bluetooth,-76
1.144,Bluetooth,-76
1.145,Bluetooth,-77
1.176,Bluetooth,-75
1.177,Bluetooth,-76
1.210,Bluetooth,-75
1.211,Bluetooth,-75
1.244,Bluetooth,-76
1.245,Bluetooth,-77
1.274,Bluetooth,-75
1.275,Bluetooth,-75
1.341,Bluetooth,-77
1.343,Bluetooth,-76
1.373,Bluetooth,-77
1.375,Bluetooth,-78
1.443,Bluetooth,-76
1.443,Bluetooth,-76
1.473,Bluetooth,-77
1.473,Bluetooth,-77
1.537,Bluetooth,-75
1.538,Bluetooth,-76
1.569,Bluetooth,-76
1.569,Bluetooth,-76
1.603,Bluetooth,-75
1.603,Bluetooth,-76
1.635,Bluetooth,-75
1.636,Bluetooth,-76
1.668,Bluetooth,-76
1.668,Bluetooth,-75
1.701,Bluetooth,-77
1.702,Bluetooth,-76
1.734,Bluetooth,-76
1.734,Bluetooth,-76
1.767,Bluetooth,-74
1.768,Bluetooth,-74
1.800,Bluetooth,-76
1.800,Bluetooth,-76
1.830,Bluetooth,-76
1.831,Bluetooth,-77
1.861,Bluetooth,-75
1.862,Bluetooth,-75
1.895,Bluetooth,-74
1.895,Bluetooth,-75
1.925,Bluetooth,-76
1.926,Bluetooth,-76
1.958,Bluetooth,-74
1.958,Bluetooth,-76
1.990,Bluetooth,-75
1.991,Bluetooth,-74
2.019,Bluetooth,-75
2.019,Bluetooth,-75
2.052,Bluetooth,-75
2.052,Bluetooth,-76
2.084,Bluetooth,-73
2.085,Bluetooth,-77
2.116,Bluetooth,-74
2.117,Bluetooth,-73
2.149,Bluetooth,-76
2.150,Bluetooth,-75
2.179,Bluetooth,-74
2.180,Bluetooth,-76
2.208,Bluetooth,-73
2.209,Bluetooth,-74
2.239,Bluetooth,-73
2.239,Bluetooth,-75
2.268,Bluetooth,127
2.305,Bluetooth,-75
2.306,Bluetooth,-75
2.333,Bluetooth,-76
2.334,Bluetooth,-75
2.396,Bluetooth,-74
2.397,Bluetooth,-74
2.458,Bluetooth,-75
2.460,Bluetooth,-76
2.488,Bluetooth,-74
2.489,Bluetooth,-73
2.519,Bluetooth,-74
2.520,Bluetooth,-75
2.583,Bluetooth,-75
2.585,Bluetooth,-75
2.613,Bluetooth,-74
2.614,Bluetooth,-74
2.648,Bluetooth,-75
2.649,Bluetooth,-75
2.677,Bluetooth,-76
2.678,Bluetooth,-76
2.707,Bluetooth,-75
2.709,Bluetooth,-76
2.770,Bluetooth,-75
2.771,Bluetooth,-74
2.802,Bluetooth,-74
2.804,Bluetooth,-76
2.960,Bluetooth,-75
2.963,Bluetooth,-73
3.054,Bluetooth,-76
3.055,Bluetooth,-75
3.153,Bluetooth,-76
3.154,Bluetooth,-77
3.277,Bluetooth,-76
3.278,Bluetooth,-76
3.375,Bluetooth,-75
3.377,Bluetooth,-74
3.405,Bluetooth,-77
3.406,Bluetooth,-78
3.440,Bluetooth,-75
3.442,Bluetooth,-75
3.470,Bluetooth,-74
3.471,Bluetooth,-74
3.500,Bluetooth,-75
3.501,Bluetooth,-75
3.529,Bluetooth,-76
3.529,Bluetooth,-75
3.563,Bluetooth,-75
3.564,Bluetooth,-75
3.600,Bluetooth,-75
3.601,Bluetooth,-74
3.630,Bluetooth,-77
3.631,Bluetooth,-77
3.660,Bluetooth,-78
3.662,Bluetooth,-77
3.691,Bluetooth,-77
3.693,Bluetooth,-76
3.725,Bluetooth,-75
3.726,Bluetooth,-74
3.754,Bluetooth,-77
3.755,Bluetooth,-76
3.817,Bluetooth,-76
3.818,Bluetooth,-74
3.880,Bluetooth,-76
3.881,Bluetooth,-77
3.913,Bluetooth,127
3.947,Bluetooth,-75
3.948,Bluetooth,-74
107.933,Bluetooth,-81
107.934,Bluetooth,-82
107.995,Bluetooth,-78
107.996,Bluetooth,-79
108.058,Bluetooth,-81
108.122,Bluetooth,-78
108.123,Bluetooth,-78
108.154,Bluetooth,127
108.215,Bluetooth,-76
108.216,Bluetooth,-76
