Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-64
0.001,Bluetooth,-64
0.040,Bluetooth,-63
0.041,Bluetooth,-64
0.078,Bluetooth,-68
0.080,Bluetooth,-68
0.112,Bluetooth,-75
0.115,Bluetooth,-76
0.186,Bluetooth,-66
0.187,Bluetooth,-66
0.223,Bluetooth,-71
0.224,Bluetooth,-71
0.255,Bluetooth,-70
0.257,Bluetooth,-70
0.289,Bluetooth,-62
0.289,Bluetooth,-63
0.323,Bluetooth,-81
0.324,Bluetooth,-82
0.359,Bluetooth,-54
0.360,Bluetooth,-53
0.390,Bluetooth,-59
0.391,Bluetooth,-59
0.535,Bluetooth,-54
0.536,Bluetooth,-54
0.572,Bluetooth,-66
0.573,Bluetooth,-66
0.611,Bluetooth,-52
0.613,Bluetooth,-51
0.652,Bluetooth,-55
0.693,Bluetooth,-63
0.695,Bluetooth,-64
0.731,Bluetooth,-52
0.733,Bluetooth,-52
0.763,Bluetooth,-56
0.765,Bluetooth,-54
0.801,Bluetooth,-65
0.803,Bluetooth,-65
0.839,Bluetooth,-53
0.840,Bluetooth,-53
0.871,Bluetooth,-55
0.872,Bluetooth,-55
0.984,Bluetooth,-53
0.985,Bluetooth,-52
1.054,Bluetooth,-62
1.055,Bluetooth,-63
1.085,Bluetooth,-50
1.086,Bluetooth,-52
1.126,Bluetooth,-54
1.186,Bluetooth,-54
1.188,Bluetooth,-54
1.258,Bluetooth,-51
1.260,Bluetooth,-51
1.296,Bluetooth,-54
1.297,Bluetooth,-55
1.334,Bluetooth,-62
1.335,Bluetooth,-62
1.364,Bluetooth,-53
1.366,Bluetooth,-52
1.411,Bluetooth,-54
1.412,Bluetooth,-53
1.443,Bluetooth,-61
1.445,Bluetooth,-62
1.471,Bluetooth,-52
1.472,Bluetooth,-52
1.504,Bluetooth,-53
1.505,Bluetooth,-51
1.539,Bluetooth,-55
1.541,Bluetooth,-56
1.614,Bluetooth,-52
1.616,Bluetooth,-54
1.652,Bluetooth,-56
1.653,Bluetooth,-55
1.693,Bluetooth,-69
1.695,Bluetooth,-71
1.730,Bluetooth,-56
1.732,Bluetooth,-58
1.762,Bluetooth,-57
1.763,Bluetooth,-57
1.794,Bluetooth,-66
1.796,Bluetooth,-68
1.861,Bluetooth,-53
1.863,Bluetooth,-54
1.892,Bluetooth,-55
1.894,Bluetooth,-54
1.928,Bluetooth,-66
1.929,Bluetooth,-67
1.960,Bluetooth,-60
2.024,Bluetooth,-58
2.025,Bluetooth,-59
2.062,Bluetooth,-71
2.064,Bluetooth,-70
2.096,Bluetooth,-71
2.098,Bluetooth,-70
2.131,Bluetooth,-60
2.132,Bluetooth,-60
2.164,Bluetooth,-60
2.166,Bluetooth,-59
2.195,Bluetooth,-59
2.197,Bluetooth,-59
2.230,Bluetooth,-60
2.232,Bluetooth,-60
2.266,Bluetooth,-58
2.268,Bluetooth,-58
2.301,Bluetooth,-61
2.302,Bluetooth,-60
2.331,Bluetooth,-63
2.332,Bluetooth,-64
2.361,Bluetooth,-74
2.363,Bluetooth,-72
2.400,Bluetooth,-60
2.401,Bluetooth,-59
2.466,Bluetooth,-63
2.467,Bluetooth,-61
2.504,Bluetooth,-66
2.505,Bluetooth,-65
2.541,Bluetooth,-60
2.542,Bluetooth,-61
2.569,Bluetooth,-66
2.570,Bluetooth,-65
2.600,Bluetooth,-65
2.601,Bluetooth,-65
2.633,Bluetooth,-61
2.635,Bluetooth,-63
2.669,Bluetooth,-66
2.671,Bluetooth,-66
2.702,Bluetooth,-62
2.703,Bluetooth,-62
2.734,Bluetooth,-68
2.735,Bluetooth,-68
2.769,Bluetooth,-63
2.771,Bluetooth,-61
2.805,Bluetooth,-61
2.807,Bluetooth,-61
2.845,Bluetooth,-71
2.847,Bluetooth,-71
