Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.001,Bluetooth,-55
0.064,Bluetooth,-57
0.066,Bluetooth,-60
0.136,Bluetooth,-65
0.138,Bluetooth,-66
0.244,Bluetooth,-57
0.245,Bluetooth,-56
0.281,Bluetooth,-51
0.283,Bluetooth,-51
0.315,Bluetooth,-62
0.317,Bluetooth,-62
0.347,Bluetooth,-61
0.348,Bluetooth,-61
0.418,Bluetooth,-51
0.420,Bluetooth,-52
0.457,Bluetooth,-62
0.458,Bluetooth,-62
0.494,Bluetooth,-59
0.495,Bluetooth,-60
0.532,Bluetooth,-54
0.533,Bluetooth,-55
0.570,Bluetooth,-62
0.572,Bluetooth,-66
0.603,Bluetooth,-64
0.603,Bluetooth,-66
0.649,Bluetooth,-62
0.651,Bluetooth,-61
0.681,Bluetooth,-57
0.682,Bluetooth,-57
0.754,Bluetooth,-66
0.756,Bluetooth,-70
0.821,Bluetooth,-54
0.823,Bluetooth,-53
0.852,Bluetooth,-53
0.854,Bluetooth,-54
0.894,Bluetooth,-57
0.896,Bluetooth,-57
0.926,Bluetooth,-52
0.928,Bluetooth,-53
0.959,Bluetooth,-53
0.961,Bluetooth,-54
0.999,Bluetooth,-66
1.000,Bluetooth,-66
1.141,Bluetooth,-75
1.143,Bluetooth,-74
1.178,Bluetooth,-49
1.179,Bluetooth,-50
1.209,Bluetooth,-52
1.211,Bluetooth,-52
1.248,Bluetooth,-70
1.250,Bluetooth,-70
1.279,Bluetooth,-49
1.281,Bluetooth,-48
1.318,Bluetooth,-51
1.319,Bluetooth,-51
1.421,Bluetooth,-49
1.485,Bluetooth,-61
1.486,Bluetooth,-60
1.513,Bluetooth,-46
1.514,Bluetooth,-46
1.549,Bluetooth,-46
1.550,Bluetooth,-47
1.621,Bluetooth,-60
1.623,Bluetooth,-61
1.653,Bluetooth,-47
1.655,Bluetooth,-48
1.688,Bluetooth,-50
1.690,Bluetooth,-50
1.736,Bluetooth,-66
1.737,Bluetooth,-66
1.801,Bluetooth,-50
1.803,Bluetooth,-50
1.834,Bluetooth,-68
1.836,Bluetooth,-74
1.905,Bluetooth,-47
1.907,Bluetooth,-48
1.943,Bluetooth,-48
1.944,Bluetooth,-48
