Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.034,Bluetooth,-65
0.036,Bluetooth,-65
0.064,Bluetooth,-69
0.065,Bluetooth,-69
0.096,Bluetooth,-70
0.096,Bluetooth,-69
0.127,Bluetooth,-61
0.128,Bluetooth,-59
0.161,Bluetooth,-65
0.162,Bluetooth,-65
0.192,Bluetooth,-70
0.193,Bluetooth,-69
0.227,Bluetooth,-60
0.228,Bluetooth,-60
0.257,Bluetooth,-60
0.259,Bluetooth,-60
0.446,Bluetooth,-67
0.447,Bluetooth,-69
0.480,Bluetooth,-61
0.481,Bluetooth,-60
0.550,Bluetooth,-68
0.551,Bluetooth,-68
0.723,Bluetooth,-61
0.724,Bluetooth,-61
0.764,Bluetooth,-66
0.765,Bluetooth,-66
0.800,Bluetooth,-68
0.801,Bluetooth,-67
0.835,Bluetooth,-60
0.836,Bluetooth,-60
0.870,Bluetooth,-65
0.871,Bluetooth,-66
0.901,Bluetooth,-66
0.902,Bluetooth,-66
0.972,Bluetooth,-60
0.973,Bluetooth,-61
1.084,Bluetooth,-62
1.085,Bluetooth,-62
1.123,Bluetooth,-80
1.124,Bluetooth,-80
1.156,Bluetooth,-65
1.157,Bluetooth,-65
1.225,Bluetooth,-77
1.255,Bluetooth,-80
1.360,Bluetooth,-77
1.361,Bluetooth,-76
1.394,Bluetooth,-62
1.396,Bluetooth,-61
1.423,Bluetooth,-59
1.424,Bluetooth,-60
1.458,Bluetooth,-60
1.459,Bluetooth,-58
1.489,Bluetooth,-73
1.490,Bluetooth,-73
1.527,Bluetooth,-65
1.556,Bluetooth,-62
1.558,Bluetooth,-63
1.592,Bluetooth,-85
1.593,Bluetooth,-87
1.630,Bluetooth,-69
1.631,Bluetooth,-69
1.666,Bluetooth,-59
1.667,Bluetooth,-59
1.741,Bluetooth,-72
1.776,Bluetooth,-70
1.778,Bluetooth,-73
1.810,Bluetooth,-60
1.811,Bluetooth,-62
1.841,Bluetooth,-67
1.842,Bluetooth,-69
1.879,Bluetooth,-70
1.880,Bluetooth,-69
1.909,Bluetooth,-63
1.910,Bluetooth,-62
1.976,Bluetooth,-61
1.977,Bluetooth,-61
2.007,Bluetooth,-64
2.008,Bluetooth,-64
2.044,Bluetooth,-61
2.045,Bluetooth,-61
2.078,Bluetooth,-61
2.079,Bluetooth,-61
2.118,Bluetooth,-61
2.119,Bluetooth,-63
2.149,Bluetooth,-61
2.182,Bluetooth,-60
