Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.028,Bluetooth,-74
0.029,Bluetooth,-74
0.064,Bluetooth,-72
0.065,Bluetooth,-74
0.095,Bluetooth,-75
0.096,Bluetooth,-75
0.130,Bluetooth,-73
0.131,Bluetooth,-74
0.159,Bluetooth,-74
0.159,Bluetooth,-75
0.189,Bluetooth,-73
0.190,Bluetooth,-74
0.224,Bluetooth,-75
0.225,Bluetooth,-75
0.284,Bluetooth,-75
0.285,Bluetooth,-74
0.314,Bluetooth,-73
0.316,Bluetooth,-74
0.348,Bluetooth,-75
0.349,Bluetooth,-74
0.379,Bluetooth,-75
0.379,Bluetooth,-75
0.412,Bluetooth,-74
0.413,Bluetooth,-74
0.444,Bluetooth,-74
0.445,Bluetooth,-73
0.476,Bluetooth,-76
0.476,Bluetooth,-76
0.508,Bluetooth,-75
0.509,Bluetooth,-75
0.538,Bluetooth,-74
0.539,Bluetooth,-72
0.568,Bluetooth,-74
0.569,Bluetooth,-74
0.602,Bluetooth,-76
0.603,Bluetooth,-76
0.636,Bluetooth,-75
0.638,Bluetooth,-76
0.664,Bluetooth,-73
0.666,Bluetooth,-74
0.699,Bluetooth,-76
0.701,Bluetooth,-75
0.763,Bluetooth,-74
0.764,Bluetooth,-75
0.798,Bluetooth,-75
0.800,Bluetooth,-74
0.833,Bluetooth,-76
0.835,Bluetooth,-77
0.864,Bluetooth,-75
0.865,Bluetooth,-75
0.894,Bluetooth,-74
0.895,Bluetooth,-73
0.924,Bluetooth,-73
0.925,Bluetooth,-73
0.955,Bluetooth,-74
0.956,Bluetooth,-74
0.986,Bluetooth,-75
0.987,Bluetooth,-75
1.021,Bluetooth,-73
1.022,Bluetooth,-73
1.055,Bluetooth,-74
1.055,Bluetooth,-74
1.089,Bluetooth,-75
1.091,Bluetooth,-75
1.249,Bluetooth,-75
1.251,Bluetooth,-75
1.282,Bluetooth,-73
1.283,Bluetooth,-74
1.344,Bluetooth,-75
1.345,Bluetooth,-76
1.438,Bluetooth,-75
1.439,Bluetooth,-75
1.468,Bluetooth,-73
1.469,Bluetooth,-75
1.503,Bluetooth,-73
1.505,Bluetooth,-73
1.535,Bluetooth,-75
1.536,Bluetooth,-75
1.569,Bluetooth,-74
1.570,Bluetooth,-75
1.599,Bluetooth,-75
1.601,Bluetooth,-76
1.630,Bluetooth,-72
1.631,Bluetooth,-73
1.665,Bluetooth,-74
1.669,Bluetooth,-74
1.696,Bluetooth,-74
1.697,Bluetooth,-75
1.726,Bluetooth,-75
1.726,Bluetooth,-75
1.757,Bluetooth,-73
1.758,Bluetooth,-72
1.788,Bluetooth,-75
1.789,Bluetooth,-75
1.819,Bluetooth,-76
1.820,Bluetooth,-76
1.849,Bluetooth,-76
1.851,Bluetooth,-77
1.880,Bluetooth,-72
1.881,Bluetooth,-72
1.912,Bluetooth,-75
1.913,Bluetooth,-75
1.942,Bluetooth,-77
1.944,Bluetooth,-77
1.975,Bluetooth,-73
1.975,Bluetooth,-73
2.005,Bluetooth,-73
2.006,Bluetooth,-74
2.036,Bluetooth,-75
2.038,Bluetooth,-75
2.067,Bluetooth,-77
2.069,Bluetooth,-77
2.098,Bluetooth,-74
2.099,Bluetooth,-74
2.133,Bluetooth,-75
2.135,Bluetooth,-75
2.165,Bluetooth,-76
2.167,Bluetooth,-75
2.193,Bluetooth,-76
2.194,Bluetooth,-77
2.227,Bluetooth,-73
2.228,Bluetooth,-74
2.263,Bluetooth,-75
2.264,Bluetooth,-75
2.324,Bluetooth,-78
2.325,Bluetooth,-77
2.357,Bluetooth,-75
2.358,Bluetooth,-74
2.389,Bluetooth,-74
2.391,Bluetooth,-74
2.421,Bluetooth,-77
2.422,Bluetooth,-77
2.454,Bluetooth,-72
2.455,Bluetooth,-73
2.484,Bluetooth,-73
2.485,Bluetooth,-73
2.515,Bluetooth,-76
2.517,Bluetooth,-76
2.547,Bluetooth,-78
2.548,Bluetooth,-78
2.577,Bluetooth,-74
2.578,Bluetooth,-73
2.610,Bluetooth,-74
2.611,Bluetooth,-75
2.645,Bluetooth,-77
2.646,Bluetooth,-79
2.674,Bluetooth,-79
2.675,Bluetooth,-78
2.705,Bluetooth,-74
2.707,Bluetooth,-74
2.736,Bluetooth,-78
2.738,Bluetooth,-79
2.769,Bluetooth,-76
2.770,Bluetooth,-77
2.797,Bluetooth,-79
2.798,Bluetooth,-78
2.828,Bluetooth,-75
2.829,Bluetooth,-75
2.859,Bluetooth,-77
2.860,Bluetooth,-78
2.921,Bluetooth,-79
2.922,Bluetooth,-79
2.956,Bluetooth,-76
2.957,Bluetooth,-76
2.986,Bluetooth,-77
2.986,Bluetooth,-77
3.016,Bluetooth,-80
3.017,Bluetooth,-81
3.046,Bluetooth,-80
3.047,Bluetooth,-80
3.080,Bluetooth,-78
3.081,Bluetooth,-77
3.114,Bluetooth,-76
3.116,Bluetooth,-76
3.143,Bluetooth,-80
3.144,Bluetooth,-80
3.175,Bluetooth,-77
3.176,Bluetooth,-77
3.206,Bluetooth,-78
3.241,Bluetooth,-78
3.241,Bluetooth,-78
3.274,Bluetooth,-80
3.275,Bluetooth,-80
3.306,Bluetooth,-75
3.307,Bluetooth,-75
3.339,Bluetooth,-80
3.340,Bluetooth,-78
3.369,Bluetooth,-78
3.370,Bluetooth,-80
3.399,Bluetooth,-79
3.401,Bluetooth,-80
3.430,Bluetooth,-75
3.432,Bluetooth,-76
3.465,Bluetooth,-78
3.467,Bluetooth,-79
