Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.001,Bluetooth,-52
0.075,Bluetooth,-59
0.077,Bluetooth,-56
0.109,Bluetooth,-58
0.110,Bluetooth,-60
0.143,Bluetooth,-56
0.144,Bluetooth,-56
0.180,Bluetooth,-52
0.181,Bluetooth,-53
0.210,Bluetooth,-52
0.212,Bluetooth,-53
0.282,Bluetooth,-53
0.283,Bluetooth,-54
0.318,Bluetooth,-53
0.320,Bluetooth,-53
0.360,Bluetooth,-56
0.361,Bluetooth,-54
0.429,Bluetooth,-51
0.430,Bluetooth,-50
0.461,Bluetooth,-50
0.462,Bluetooth,-51
0.492,Bluetooth,-52
0.493,Bluetooth,-53
0.531,Bluetooth,-51
0.532,Bluetooth,-51
0.572,Bluetooth,-59
0.574,Bluetooth,-60
0.649,Bluetooth,-56
0.650,Bluetooth,-57
0.681,Bluetooth,-66
0.682,Bluetooth,-66
0.744,Bluetooth,-67
0.745,Bluetooth,-64
0.780,Bluetooth,-61
0.781,Bluetooth,-60
0.884,Bluetooth,-65
0.885,Bluetooth,-54
0.924,Bluetooth,-54
0.925,Bluetooth,-54
0.955,Bluetooth,-52
0.993,Bluetooth,-55
0.994,Bluetooth,-55
1.108,Bluetooth,-49
1.109,Bluetooth,-50
1.136,Bluetooth,-49
1.137,Bluetooth,-48
1.170,Bluetooth,-61
1.171,Bluetooth,-62
1.238,Bluetooth,-50
1.239,Bluetooth,-50
1.272,Bluetooth,-53
1.273,Bluetooth,-52
1.350,Bluetooth,-51
1.351,Bluetooth,-50
1.382,Bluetooth,-51
1.383,Bluetooth,-51
1.422,Bluetooth,-50
1.423,Bluetooth,-52
1.491,Bluetooth,-51
1.492,Bluetooth,-52
1.556,Bluetooth,-50
1.557,Bluetooth,-51
1.629,Bluetooth,-49
1.691,Bluetooth,-49
1.692,Bluetooth,-50
1.830,Bluetooth,-50
1.831,Bluetooth,-50
1.901,Bluetooth,-49
1.902,Bluetooth,-48
1.939,Bluetooth,-51
1.940,Bluetooth,-51
2.088,Bluetooth,-49
2.090,Bluetooth,-50
2.121,Bluetooth,-70
2.122,Bluetooth,-69
2.191,Bluetooth,-53
2.192,Bluetooth,-54
2.347,Bluetooth,-55
2.348,Bluetooth,-55
2.381,Bluetooth,-68
2.382,Bluetooth,-68
2.416,Bluetooth,-57
2.417,Bluetooth,-57
2.489,Bluetooth,-62
2.490,Bluetooth,-63
2.588,Bluetooth,-54
2.589,Bluetooth,-54
2.622,Bluetooth,-50
2.623,Bluetooth,-50
2.657,Bluetooth,-49
2.658,Bluetooth,-50
2.694,Bluetooth,-53
2.696,Bluetooth,-53
2.728,Bluetooth,-56
2.729,Bluetooth,-55
2.756,Bluetooth,-52
