Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.014,Bluetooth,-49
0.015,Bluetooth,-49
0.046,Bluetooth,-49
0.047,Bluetooth,-50
0.081,Bluetooth,-52
0.082,Bluetooth,-52
0.182,Bluetooth,-52
0.183,Bluetooth,-51
0.255,Bluetooth,-48
0.256,Bluetooth,-51
0.283,Bluetooth,-50
0.284,Bluetooth,-50
0.322,Bluetooth,-52
0.324,Bluetooth,-52
0.353,Bluetooth,-60
0.354,Bluetooth,-60
0.392,Bluetooth,-49
0.393,Bluetooth,-49
0.426,Bluetooth,-51
0.427,Bluetooth,-53
0.464,Bluetooth,-61
0.465,Bluetooth,-60
0.540,Bluetooth,-54
0.541,Bluetooth,-53
0.571,Bluetooth,-59
0.572,Bluetooth,-59
0.606,Bluetooth,-58
0.607,Bluetooth,-59
0.673,Bluetooth,-52
0.674,Bluetooth,-52
0.740,Bluetooth,-50
0.741,Bluetooth,-50
0.774,Bluetooth,-52
0.775,Bluetooth,-53
0.877,Bluetooth,-49
0.918,Bluetooth,-52
0.953,Bluetooth,-60
0.954,Bluetooth,-60
0.982,Bluetooth,-50
0.983,Bluetooth,-50
1.020,Bluetooth,-53
1.021,Bluetooth,-52
1.059,Bluetooth,-59
1.060,Bluetooth,-59
1.162,Bluetooth,-51
1.163,Bluetooth,-51
1.271,Bluetooth,-52
1.272,Bluetooth,-53
1.308,Bluetooth,-60
1.309,Bluetooth,-60
1.343,Bluetooth,-49
1.345,Bluetooth,-50
1.381,Bluetooth,-52
1.382,Bluetooth,-53
1.415,Bluetooth,-59
1.416,Bluetooth,-59
1.482,Bluetooth,-50
1.484,Bluetooth,-49
1.560,Bluetooth,-58
1.561,Bluetooth,-58
1.591,Bluetooth,-49
1.592,Bluetooth,-48
1.621,Bluetooth,-52
1.622,Bluetooth,-52
1.654,Bluetooth,-59
1.655,Bluetooth,-57
1.805,Bluetooth,-61
1.806,Bluetooth,-61
1.835,Bluetooth,-52
1.836,Bluetooth,-51
1.872,Bluetooth,-55
1.873,Bluetooth,-55
1.904,Bluetooth,-62
1.905,Bluetooth,-61
1.965,Bluetooth,-53
1.966,Bluetooth,-52
1.996,Bluetooth,-54
1.997,Bluetooth,-57
2.035,Bluetooth,-59
2.036,Bluetooth,-60
2.073,Bluetooth,-51
2.074,Bluetooth,-52
2.104,Bluetooth,-54
2.105,Bluetooth,-54
2.141,Bluetooth,-57
2.142,Bluetooth,-58
2.377,Bluetooth,-59
2.379,Bluetooth,-60
2.414,Bluetooth,-51
2.415,Bluetooth,-51
2.452,Bluetooth,-55
2.453,Bluetooth,-56
2.488,Bluetooth,-55
2.488,Bluetooth,-56
2.524,Bluetooth,-58
2.526,Bluetooth,-60
2.604,Bluetooth,-56
2.605,Bluetooth,-55
2.672,Bluetooth,-53
2.674,Bluetooth,-53
2.708,Bluetooth,-57
2.709,Bluetooth,-57
2.772,Bluetooth,-52
2.774,Bluetooth,-52
2.813,Bluetooth,-54
2.854,Bluetooth,-59
2.855,Bluetooth,-60
2.919,Bluetooth,-51
2.920,Bluetooth,-51
2.950,Bluetooth,-54
2.951,Bluetooth,-54
3.022,Bluetooth,-52
3.023,Bluetooth,-51
3.061,Bluetooth,-53
3.062,Bluetooth,-54
3.097,Bluetooth,-58
3.098,Bluetooth,-59
3.129,Bluetooth,-59
3.130,Bluetooth,-58
3.193,Bluetooth,-55
3.194,Bluetooth,-54
3.225,Bluetooth,-57
3.226,Bluetooth,-59
3.303,Bluetooth,-55
3.303,Bluetooth,-54
3.435,Bluetooth,-54
3.436,Bluetooth,-54
3.466,Bluetooth,-59
3.468,Bluetooth,-59
3.497,Bluetooth,-51
3.499,Bluetooth,-51
3.538,Bluetooth,-55
3.539,Bluetooth,-54
3.628,Bluetooth,-51
3.629,Bluetooth,-51
3.661,Bluetooth,-55
3.662,Bluetooth,-54
3.699,Bluetooth,-60
3.700,Bluetooth,-60
3.737,Bluetooth,-51
3.738,Bluetooth,-50
3.776,Bluetooth,-54
3.778,Bluetooth,-53
3.814,Bluetooth,-61
3.815,Bluetooth,-62
3.843,Bluetooth,-61
3.844,Bluetooth,-61
3.882,Bluetooth,-51
3.883,Bluetooth,-51
3.923,Bluetooth,-55
3.924,Bluetooth,-55
3.955,Bluetooth,-62
3.956,Bluetooth,-64
46.041,Bluetooth,-70
46.077,Bluetooth,-62
46.078,Bluetooth,-62
46.111,Bluetooth,-62
46.113,Bluetooth,-63
46.141,Bluetooth,-72
46.142,Bluetooth,-71
46.174,Bluetooth,-61
46.175,Bluetooth,-62
46.214,Bluetooth,-62
46.216,Bluetooth,-61
46.322,Bluetooth,-62
46.323,Bluetooth,-62
46.356,Bluetooth,-62
46.357,Bluetooth,-61
46.426,Bluetooth,-61
46.427,Bluetooth,-62
46.457,Bluetooth,-62
46.459,Bluetooth,-62
46.527,Bluetooth,-73
46.528,Bluetooth,-73
46.564,Bluetooth,-61
46.565,Bluetooth,-63
46.596,Bluetooth,-62
46.597,Bluetooth,-61
46.629,Bluetooth,-71
46.630,Bluetooth,-72
46.702,Bluetooth,-63
46.703,Bluetooth,-61
46.737,Bluetooth,-72
46.738,Bluetooth,-73
46.771,Bluetooth,-62
46.772,Bluetooth,-61
46.882,Bluetooth,-72
46.883,Bluetooth,-73
46.954,Bluetooth,-62
46.955,Bluetooth,-62
46.984,Bluetooth,-73
46.985,Bluetooth,-72
47.018,Bluetooth,-63
47.019,Bluetooth,-61
47.117,Bluetooth,-72
47.118,Bluetooth,-72
47.189,Bluetooth,-60
47.190,Bluetooth,-63
47.220,Bluetooth,-72
47.293,Bluetooth,-61
47.294,Bluetooth,-61
47.331,Bluetooth,-72
47.332,Bluetooth,-72
47.433,Bluetooth,-61
47.434,Bluetooth,-61
47.468,Bluetooth,-70
47.505,Bluetooth,-61
47.506,Bluetooth,-62
47.612,Bluetooth,-62
47.613,Bluetooth,-61
47.724,Bluetooth,-73
47.725,Bluetooth,-74
47.802,Bluetooth,-61
47.803,Bluetooth,-61
47.832,Bluetooth,-73
47.833,Bluetooth,-73
47.864,Bluetooth,-62
47.866,Bluetooth,-62
47.931,Bluetooth,-74
47.967,Bluetooth,-72
48.006,Bluetooth,-62
48.007,Bluetooth,-62
48.039,Bluetooth,-61
48.040,Bluetooth,-63
48.072,Bluetooth,-72
48.104,Bluetooth,-61
48.105,Bluetooth,-62
48.135,Bluetooth,-62
48.136,Bluetooth,-61
48.166,Bluetooth,-62
48.166,Bluetooth,-61
48.197,Bluetooth,-73
48.197,Bluetooth,-72
48.234,Bluetooth,-62
48.236,Bluetooth,-61
48.273,Bluetooth,-62
48.275,Bluetooth,-64
48.308,Bluetooth,-73
48.309,Bluetooth,-74
48.415,Bluetooth,-74
48.416,Bluetooth,-74
48.451,Bluetooth,-62
48.453,Bluetooth,-61
48.482,Bluetooth,-62
48.484,Bluetooth,-61
48.514,Bluetooth,-63
48.516,Bluetooth,-63
48.544,Bluetooth,-73
48.545,Bluetooth,-72
48.576,Bluetooth,-63
48.577,Bluetooth,-61
48.606,Bluetooth,-62
48.607,Bluetooth,-61
48.644,Bluetooth,-62
48.645,Bluetooth,-64
48.682,Bluetooth,-72
48.857,Bluetooth,-64
48.858,Bluetooth,-63
48.892,Bluetooth,-72
48.923,Bluetooth,-71
48.964,Bluetooth,-61
48.966,Bluetooth,-62
49.005,Bluetooth,-65
