Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.177,Bluetooth,-62
0.179,Bluetooth,-62
0.246,Bluetooth,-60
0.246,Bluetooth,-59
0.286,Bluetooth,-64
0.323,Bluetooth,-61
0.324,Bluetooth,-61
0.363,Bluetooth,-66
0.364,Bluetooth,-67
0.400,Bluetooth,-59
0.401,Bluetooth,-59
0.594,Bluetooth,-67
0.628,Bluetooth,-60
0.628,Bluetooth,-60
0.667,Bluetooth,-62
0.667,Bluetooth,-62
0.700,Bluetooth,-67
0.701,Bluetooth,-67
0.730,Bluetooth,-62
0.731,Bluetooth,-62
0.839,Bluetooth,-67
0.840,Bluetooth,-67
0.952,Bluetooth,-62
0.953,Bluetooth,-62
1.014,Bluetooth,-60
1.015,Bluetooth,-60
1.151,Bluetooth,-56
1.151,Bluetooth,-55
1.218,Bluetooth,-59
1.219,Bluetooth,-60
1.257,Bluetooth,-68
1.258,Bluetooth,-67
1.432,Bluetooth,-57
1.433,Bluetooth,-57
1.467,Bluetooth,-59
1.468,Bluetooth,-58
1.500,Bluetooth,-56
1.675,Bluetooth,-69
1.676,Bluetooth,-69
1.715,Bluetooth,-56
1.716,Bluetooth,-56
1.784,Bluetooth,-57
1.820,Bluetooth,-57
1.821,Bluetooth,-57
1.854,Bluetooth,-69
1.855,Bluetooth,-68
1.930,Bluetooth,-56
1.931,Bluetooth,-56
1.960,Bluetooth,-56
1.961,Bluetooth,-56
2.028,Bluetooth,-56
2.028,Bluetooth,-56
2.094,Bluetooth,-69
2.162,Bluetooth,-67
2.163,Bluetooth,-67
2.237,Bluetooth,-56
2.238,Bluetooth,-56
2.273,Bluetooth,-67
2.274,Bluetooth,-68
2.340,Bluetooth,-57
2.417,Bluetooth,-67
2.418,Bluetooth,-66
2.489,Bluetooth,-55
2.490,Bluetooth,-57
2.519,Bluetooth,-56
2.520,Bluetooth,-56
2.585,Bluetooth,-56
2.586,Bluetooth,-56
2.632,Bluetooth,-54
2.633,Bluetooth,-55
2.699,Bluetooth,-55
2.734,Bluetooth,-56
2.736,Bluetooth,-56
2.770,Bluetooth,-56
2.771,Bluetooth,-56
2.805,Bluetooth,-63
2.806,Bluetooth,-62
2.839,Bluetooth,-57
2.840,Bluetooth,-55
2.875,Bluetooth,-57
2.876,Bluetooth,-56
2.908,Bluetooth,-62
2.908,Bluetooth,-62
3.009,Bluetooth,-56
3.010,Bluetooth,-56
3.151,Bluetooth,-56
3.152,Bluetooth,-56
3.189,Bluetooth,-55
3.189,Bluetooth,-55
3.219,Bluetooth,-60
3.220,Bluetooth,-62
3.248,Bluetooth,-56
3.249,Bluetooth,-55
3.282,Bluetooth,-56
3.356,Bluetooth,-54
3.393,Bluetooth,-61
3.395,Bluetooth,-61
3.532,Bluetooth,-62
3.534,Bluetooth,-63
3.563,Bluetooth,-56
3.564,Bluetooth,-55
3.599,Bluetooth,-56
3.632,Bluetooth,-57
3.634,Bluetooth,-56
3.731,Bluetooth,-62
3.732,Bluetooth,-62
3.764,Bluetooth,-56
3.765,Bluetooth,-56
3.802,Bluetooth,-56
3.803,Bluetooth,-56
3.840,Bluetooth,-62
3.841,Bluetooth,-62
3.871,Bluetooth,-57
3.872,Bluetooth,-57
3.910,Bluetooth,-57
3.952,Bluetooth,-56
3.954,Bluetooth,-55
3.987,Bluetooth,-62
3.988,Bluetooth,-62
