Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-75
0.030,Bluetooth,-83
0.032,Bluetooth,-83
0.089,Bluetooth,-79
0.091,Bluetooth,-79
0.122,Bluetooth,-74
0.124,Bluetooth,-74
0.154,Bluetooth,-81
0.156,Bluetooth,-81
0.183,Bluetooth,-78
0.184,Bluetooth,-78
0.251,Bluetooth,-77
0.252,Bluetooth,-76
0.281,Bluetooth,-80
0.283,Bluetooth,-81
0.311,Bluetooth,-79
0.312,Bluetooth,-78
0.410,Bluetooth,-77
0.412,Bluetooth,-78
0.443,Bluetooth,-78
0.444,Bluetooth,-78
0.474,Bluetooth,-76
0.475,Bluetooth,-76
0.505,Bluetooth,-76
0.507,Bluetooth,-77
0.566,Bluetooth,-77
0.568,Bluetooth,-77
0.600,Bluetooth,-76
0.601,Bluetooth,-76
0.630,Bluetooth,-76
0.632,Bluetooth,-75
0.689,Bluetooth,-77
0.691,Bluetooth,-77
0.722,Bluetooth,-76
0.724,Bluetooth,-76
0.753,Bluetooth,-75
0.754,Bluetooth,-75
0.785,Bluetooth,-78
0.819,Bluetooth,-76
0.821,Bluetooth,-76
0.849,Bluetooth,-75
0.851,Bluetooth,-75
0.880,Bluetooth,-76
0.882,Bluetooth,-76
0.909,Bluetooth,-77
0.911,Bluetooth,-77
1.007,Bluetooth,-75
1.008,Bluetooth,-74
1.035,Bluetooth,-77
1.036,Bluetooth,-78
1.066,Bluetooth,-76
1.067,Bluetooth,-76
1.128,Bluetooth,-75
1.129,Bluetooth,-74
1.157,Bluetooth,-78
1.158,Bluetooth,-78
1.191,Bluetooth,-74
1.221,Bluetooth,-75
1.224,Bluetooth,-76
1.251,Bluetooth,-75
1.253,Bluetooth,-74
1.281,Bluetooth,-79
1.283,Bluetooth,-78
1.313,Bluetooth,-77
1.315,Bluetooth,-76
1.348,Bluetooth,-76
1.349,Bluetooth,-76
1.409,Bluetooth,-78
1.411,Bluetooth,-80
1.441,Bluetooth,-75
1.442,Bluetooth,-75
1.475,Bluetooth,-74
1.477,Bluetooth,-75
1.506,Bluetooth,-78
1.508,Bluetooth,-78
1.571,Bluetooth,-76
1.573,Bluetooth,-76
1.636,Bluetooth,-77
1.638,Bluetooth,-78
1.703,Bluetooth,-77
1.704,Bluetooth,-75
1.769,Bluetooth,-78
1.770,Bluetooth,-78
1.833,Bluetooth,-74
1.834,Bluetooth,-76
1.864,Bluetooth,-79
1.865,Bluetooth,-80
1.894,Bluetooth,-78
1.896,Bluetooth,-79
1.924,Bluetooth,-76
1.926,Bluetooth,-76
1.957,Bluetooth,-76
1.958,Bluetooth,-75
1.989,Bluetooth,-79
1.991,Bluetooth,-80
2.019,Bluetooth,-77
2.021,Bluetooth,-76
2.049,Bluetooth,-77
2.051,Bluetooth,-76
2.080,Bluetooth,-75
2.081,Bluetooth,-76
2.109,Bluetooth,-79
2.111,Bluetooth,-78
2.235,Bluetooth,-78
2.237,Bluetooth,-77
2.266,Bluetooth,-77
2.267,Bluetooth,-76
2.333,Bluetooth,-77
2.334,Bluetooth,-76
2.392,Bluetooth,-77
2.394,Bluetooth,-77
2.423,Bluetooth,-76
2.425,Bluetooth,-76
2.454,Bluetooth,-76
2.456,Bluetooth,-76
2.485,Bluetooth,-79
2.486,Bluetooth,-79
2.516,Bluetooth,-76
2.517,Bluetooth,-77
2.549,Bluetooth,-76
2.550,Bluetooth,-76
2.580,Bluetooth,-79
2.582,Bluetooth,-78
2.641,Bluetooth,-77
2.643,Bluetooth,-77
2.671,Bluetooth,-76
2.674,Bluetooth,-76
2.704,Bluetooth,-80
2.734,Bluetooth,-78
2.928,Bluetooth,-78
2.929,Bluetooth,-78
2.960,Bluetooth,-78
2.962,Bluetooth,-79
2.994,Bluetooth,-77
2.995,Bluetooth,-77
3.085,Bluetooth,-80
3.087,Bluetooth,-80
3.119,Bluetooth,-77
3.150,Bluetooth,-77
3.151,Bluetooth,-76
3.181,Bluetooth,-79
3.183,Bluetooth,-79
3.214,Bluetooth,-79
3.215,Bluetooth,-79
3.249,Bluetooth,-77
3.251,Bluetooth,-78
3.283,Bluetooth,-76
3.284,Bluetooth,-76
3.315,Bluetooth,-79
3.316,Bluetooth,-80
3.348,Bluetooth,-78
3.349,Bluetooth,-77
3.384,Bluetooth,-76
3.385,Bluetooth,-76
3.448,Bluetooth,-79
3.450,Bluetooth,-79
3.482,Bluetooth,-78
3.483,Bluetooth,-78
3.516,Bluetooth,-75
3.518,Bluetooth,-76
3.584,Bluetooth,-77
3.586,Bluetooth,-78
3.617,Bluetooth,-76
3.618,Bluetooth,-78
3.714,Bluetooth,-76
3.716,Bluetooth,-75
3.745,Bluetooth,-76
3.747,Bluetooth,-76
3.810,Bluetooth,-78
3.812,Bluetooth,-78
3.844,Bluetooth,-76
3.845,Bluetooth,-76
3.874,Bluetooth,-76
3.876,Bluetooth,-76
3.904,Bluetooth,-78
3.906,Bluetooth,-79
3.939,Bluetooth,-78
3.940,Bluetooth,-78
3.964,Bluetooth,-76
3.966,Bluetooth,-78
