Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.001,Bluetooth,-69
0.032,Bluetooth,-67
0.033,Bluetooth,-67
0.067,Bluetooth,-68
0.068,Bluetooth,-69
0.129,Bluetooth,-69
0.130,Bluetooth,-68
0.160,Bluetooth,-67
0.162,Bluetooth,-67
0.196,Bluetooth,-67
0.197,Bluetooth,-67
0.227,Bluetooth,-70
0.229,Bluetooth,-69
0.259,Bluetooth,-66
0.260,Bluetooth,-67
0.291,Bluetooth,-67
0.293,Bluetooth,-68
0.321,Bluetooth,-69
0.322,Bluetooth,-68
0.352,Bluetooth,-70
0.353,Bluetooth,-68
0.387,Bluetooth,-67
0.388,Bluetooth,-67
0.417,Bluetooth,-69
0.418,Bluetooth,-67
0.447,Bluetooth,-68
0.448,Bluetooth,-68
0.476,Bluetooth,-70
0.477,Bluetooth,-69
0.512,Bluetooth,-67
0.513,Bluetooth,-67
0.545,Bluetooth,-69
0.546,Bluetooth,-69
0.605,Bluetooth,-67
0.606,Bluetooth,-69
0.638,Bluetooth,-67
0.639,Bluetooth,-68
0.667,Bluetooth,-69
0.667,Bluetooth,-68
0.697,Bluetooth,-68
0.697,Bluetooth,-68
0.727,Bluetooth,-70
0.729,Bluetooth,-68
0.762,Bluetooth,-67
0.763,Bluetooth,-67
0.793,Bluetooth,-69
0.794,Bluetooth,-69
0.826,Bluetooth,-69
0.827,Bluetooth,-69
0.859,Bluetooth,-68
0.860,Bluetooth,-67
0.889,Bluetooth,-67
0.890,Bluetooth,-68
0.921,Bluetooth,-67
0.922,Bluetooth,-68
0.950,Bluetooth,-68
0.951,Bluetooth,-70
0.981,Bluetooth,-67
0.982,Bluetooth,-67
1.013,Bluetooth,-67
1.014,Bluetooth,-67
1.043,Bluetooth,-67
1.045,Bluetooth,-68
1.072,Bluetooth,-68
1.073,Bluetooth,-69
1.105,Bluetooth,-67
1.106,Bluetooth,-68
1.141,Bluetooth,-68
1.143,Bluetooth,-68
1.203,Bluetooth,-69
1.204,Bluetooth,-68
1.237,Bluetooth,-69
1.238,Bluetooth,-68
1.300,Bluetooth,-69
1.301,Bluetooth,-69
1.333,Bluetooth,-68
1.335,Bluetooth,-69
1.369,Bluetooth,-68
1.370,Bluetooth,-69
1.400,Bluetooth,-67
1.401,Bluetooth,-68
1.589,Bluetooth,-68
1.591,Bluetooth,-67
1.622,Bluetooth,-67
1.623,Bluetooth,-67
1.682,Bluetooth,-69
1.683,Bluetooth,-71
1.714,Bluetooth,-68
1.715,Bluetooth,-68
1.813,Bluetooth,-70
1.814,Bluetooth,-69
1.968,Bluetooth,-68
1.969,Bluetooth,-68
2.002,Bluetooth,-68
2.003,Bluetooth,-67
2.031,Bluetooth,-69
2.032,Bluetooth,-69
2.195,Bluetooth,-68
2.196,Bluetooth,-67
2.227,Bluetooth,-68
2.228,Bluetooth,-69
2.290,Bluetooth,-67
2.291,Bluetooth,-69
2.323,Bluetooth,-65
2.324,Bluetooth,-67
2.358,Bluetooth,-68
2.360,Bluetooth,-68
2.387,Bluetooth,-69
2.388,Bluetooth,-68
2.423,Bluetooth,-67
2.424,Bluetooth,-67
2.459,Bluetooth,-68
2.460,Bluetooth,-68
2.491,Bluetooth,-68
2.494,Bluetooth,-68
2.525,Bluetooth,-69
2.527,Bluetooth,-69
2.557,Bluetooth,-66
2.558,Bluetooth,-67
2.588,Bluetooth,-68
2.589,Bluetooth,-68
2.618,Bluetooth,-68
2.620,Bluetooth,-70
2.652,Bluetooth,-69
2.653,Bluetooth,-68
2.686,Bluetooth,-68
2.687,Bluetooth,-67
2.724,Bluetooth,-68
2.726,Bluetooth,-69
2.757,Bluetooth,-68
2.760,Bluetooth,-69
2.792,Bluetooth,-66
2.793,Bluetooth,-67
2.823,Bluetooth,-69
2.824,Bluetooth,-68
2.854,Bluetooth,-67
2.855,Bluetooth,-68
2.882,Bluetooth,-69
2.883,Bluetooth,-69
2.916,Bluetooth,-67
2.918,Bluetooth,-67
2.946,Bluetooth,-67
2.947,Bluetooth,-68
3.006,Bluetooth,-69
3.007,Bluetooth,-69
3.041,Bluetooth,-67
3.043,Bluetooth,-69
3.072,Bluetooth,-68
3.073,Bluetooth,-68
3.106,Bluetooth,-71
3.107,Bluetooth,-69
3.137,Bluetooth,-69
3.138,Bluetooth,-69
3.171,Bluetooth,-69
3.172,Bluetooth,-69
3.202,Bluetooth,-68
3.203,Bluetooth,-69
3.233,Bluetooth,-69
3.234,Bluetooth,-70
3.264,Bluetooth,-68
3.265,Bluetooth,-68
3.326,Bluetooth,-67
3.327,Bluetooth,-69
3.360,Bluetooth,-69
3.361,Bluetooth,-68
3.391,Bluetooth,-70
3.392,Bluetooth,-69
3.424,Bluetooth,-68
3.426,Bluetooth,-68
3.490,Bluetooth,-71
3.491,Bluetooth,-69
3.522,Bluetooth,-69
3.524,Bluetooth,-70
3.555,Bluetooth,-68
3.556,Bluetooth,-68
3.587,Bluetooth,-69
3.588,Bluetooth,-69
3.621,Bluetooth,-69
3.622,Bluetooth,-70
3.653,Bluetooth,-68
3.654,Bluetooth,-69
3.684,Bluetooth,-67
3.685,Bluetooth,-68
3.714,Bluetooth,-69
3.715,Bluetooth,-69
3.745,Bluetooth,-69
3.747,Bluetooth,-69
3.806,Bluetooth,-67
3.807,Bluetooth,-68
3.837,Bluetooth,-69
3.838,Bluetooth,-70
3.869,Bluetooth,-69
3.870,Bluetooth,-69
3.901,Bluetooth,-67
3.902,Bluetooth,-69
3.931,Bluetooth,-68
3.932,Bluetooth,-68
3.959,Bluetooth,-70
3.960,Bluetooth,-69
