Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.001,Bluetooth,-64
0.069,Bluetooth,-79
0.144,Bluetooth,-60
0.146,Bluetooth,-60
0.253,Bluetooth,-62
0.255,Bluetooth,-61
0.360,Bluetooth,-63
0.361,Bluetooth,-64
0.400,Bluetooth,-71
0.402,Bluetooth,-72
0.438,Bluetooth,-66
0.440,Bluetooth,-63
0.542,Bluetooth,-64
0.544,Bluetooth,-64
0.576,Bluetooth,-65
0.577,Bluetooth,-65
0.614,Bluetooth,-72
0.615,Bluetooth,-74
0.680,Bluetooth,-64
0.681,Bluetooth,-63
0.789,Bluetooth,-66
0.790,Bluetooth,-66
0.938,Bluetooth,-67
0.938,Bluetooth,-67
0.967,Bluetooth,-66
0.968,Bluetooth,-65
0.999,Bluetooth,-66
1.000,Bluetooth,-64
1.029,Bluetooth,-70
1.030,Bluetooth,-71
1.061,Bluetooth,-65
1.062,Bluetooth,-65
1.091,Bluetooth,-63
1.093,Bluetooth,-64
1.124,Bluetooth,-68
1.125,Bluetooth,-70
1.154,Bluetooth,-76
1.156,Bluetooth,-77
1.230,Bluetooth,-67
1.232,Bluetooth,-67
1.261,Bluetooth,-83
1.262,Bluetooth,-84
1.402,Bluetooth,-91
1.438,Bluetooth,-68
1.439,Bluetooth,-68
1.464,Bluetooth,-66
1.465,Bluetooth,-66
1.497,Bluetooth,-66
1.498,Bluetooth,-65
1.566,Bluetooth,-68
1.567,Bluetooth,-67
1.605,Bluetooth,-65
1.606,Bluetooth,-65
1.635,Bluetooth,-76
1.636,Bluetooth,-75
1.670,Bluetooth,-70
1.672,Bluetooth,-70
1.703,Bluetooth,-68
1.705,Bluetooth,-67
1.741,Bluetooth,-76
1.742,Bluetooth,-77
1.772,Bluetooth,-77
1.773,Bluetooth,-78
1.812,Bluetooth,-69
1.813,Bluetooth,-70
1.927,Bluetooth,-71
1.929,Bluetooth,-71
1.961,Bluetooth,-66
1.962,Bluetooth,-66
1.989,Bluetooth,-76
1.990,Bluetooth,-75
2.059,Bluetooth,-67
2.061,Bluetooth,-67
2.128,Bluetooth,-73
2.169,Bluetooth,-73
2.210,Bluetooth,-68
2.210,Bluetooth,-68
2.245,Bluetooth,-75
2.319,Bluetooth,-67
2.320,Bluetooth,-68
2.351,Bluetooth,-75
2.352,Bluetooth,-75
