Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.029,Bluetooth,-58
0.030,Bluetooth,-58
0.090,Bluetooth,-58
0.092,Bluetooth,-59
0.121,Bluetooth,-59
0.123,Bluetooth,-60
0.155,Bluetooth,-58
0.156,Bluetooth,-58
0.185,Bluetooth,-57
0.187,Bluetooth,-58
0.250,Bluetooth,-60
0.251,Bluetooth,-60
0.284,Bluetooth,-59
0.284,Bluetooth,-58
0.313,Bluetooth,-59
0.314,Bluetooth,-59
0.412,Bluetooth,-58
0.414,Bluetooth,-58
0.445,Bluetooth,-59
0.446,Bluetooth,-59
0.480,Bluetooth,-62
0.481,Bluetooth,-60
0.508,Bluetooth,-57
0.509,Bluetooth,-58
0.573,Bluetooth,-61
0.574,Bluetooth,-62
0.603,Bluetooth,-63
0.605,Bluetooth,-62
0.635,Bluetooth,-59
0.636,Bluetooth,-59
0.666,Bluetooth,-62
0.667,Bluetooth,-63
0.730,Bluetooth,-64
0.731,Bluetooth,-65
0.763,Bluetooth,-62
0.764,Bluetooth,-61
0.795,Bluetooth,-61
0.796,Bluetooth,-61
0.826,Bluetooth,-63
0.827,Bluetooth,-62
0.895,Bluetooth,-61
0.896,Bluetooth,-62
0.959,Bluetooth,-61
0.960,Bluetooth,-61
0.994,Bluetooth,-63
0.995,Bluetooth,-63
1.096,Bluetooth,-60
1.096,Bluetooth,-59
1.129,Bluetooth,-64
1.130,Bluetooth,-64
1.158,Bluetooth,-61
1.159,Bluetooth,-62
1.191,Bluetooth,-59
1.192,Bluetooth,-59
1.228,Bluetooth,-61
1.229,Bluetooth,-63
1.286,Bluetooth,-60
1.287,Bluetooth,-60
1.315,Bluetooth,-59
1.316,Bluetooth,-59
1.350,Bluetooth,-62
1.351,Bluetooth,-61
1.413,Bluetooth,-58
1.414,Bluetooth,-58
1.443,Bluetooth,-61
1.444,Bluetooth,-62
1.477,Bluetooth,-60
1.479,Bluetooth,-60
1.509,Bluetooth,-58
1.510,Bluetooth,-59
1.638,Bluetooth,-60
1.639,Bluetooth,-61
1.669,Bluetooth,-61
1.669,Bluetooth,-61
1.765,Bluetooth,-60
1.766,Bluetooth,-60
1.800,Bluetooth,-60
1.801,Bluetooth,-60
1.835,Bluetooth,-62
1.836,Bluetooth,-62
1.867,Bluetooth,-59
1.868,Bluetooth,-60
1.932,Bluetooth,-59
1.933,Bluetooth,-59
1.965,Bluetooth,-60
1.966,Bluetooth,-60
1.994,Bluetooth,-60
1.995,Bluetooth,-60
2.025,Bluetooth,-59
2.026,Bluetooth,-59
2.085,Bluetooth,-60
2.087,Bluetooth,-61
2.116,Bluetooth,-58
2.117,Bluetooth,-59
2.149,Bluetooth,-60
2.151,Bluetooth,-59
2.244,Bluetooth,-58
2.245,Bluetooth,-57
2.277,Bluetooth,-59
2.278,Bluetooth,-59
2.308,Bluetooth,-61
2.309,Bluetooth,-60
2.405,Bluetooth,-59
2.406,Bluetooth,-60
2.437,Bluetooth,-60
2.438,Bluetooth,-60
2.466,Bluetooth,-59
2.467,Bluetooth,-60
2.531,Bluetooth,-59
2.532,Bluetooth,-61
2.562,Bluetooth,-61
2.563,Bluetooth,-60
2.590,Bluetooth,-60
2.591,Bluetooth,-59
2.624,Bluetooth,-61
2.629,Bluetooth,-61
2.694,Bluetooth,-59
2.695,Bluetooth,-61
2.722,Bluetooth,-59
2.723,Bluetooth,-59
2.846,Bluetooth,-59
2.847,Bluetooth,-59
2.879,Bluetooth,-60
2.880,Bluetooth,-59
2.908,Bluetooth,-60
2.909,Bluetooth,-60
2.969,Bluetooth,-59
2.970,Bluetooth,-59
3.000,Bluetooth,-60
3.001,Bluetooth,-60
3.036,Bluetooth,-61
3.037,Bluetooth,-60
3.067,Bluetooth,-59
3.068,Bluetooth,-59
3.130,Bluetooth,-60
3.130,Bluetooth,-60
3.157,Bluetooth,-61
3.159,Bluetooth,-61
3.188,Bluetooth,-59
3.189,Bluetooth,-59
3.285,Bluetooth,-60
3.287,Bluetooth,-60
3.318,Bluetooth,-58
3.319,Bluetooth,-59
3.381,Bluetooth,-61
3.383,Bluetooth,-61
3.413,Bluetooth,-62
3.414,Bluetooth,-61
3.440,Bluetooth,-60
3.441,Bluetooth,-59
3.476,Bluetooth,-58
3.477,Bluetooth,-60
3.506,Bluetooth,-59
3.508,Bluetooth,-59
3.545,Bluetooth,-60
3.546,Bluetooth,-60
3.605,Bluetooth,-58
3.606,Bluetooth,-58
3.636,Bluetooth,-59
3.637,Bluetooth,-59
3.671,Bluetooth,-60
3.672,Bluetooth,-59
3.767,Bluetooth,-59
3.768,Bluetooth,-59
3.796,Bluetooth,-59
3.798,Bluetooth,-60
3.827,Bluetooth,-59
3.828,Bluetooth,-59
3.891,Bluetooth,-59
3.892,Bluetooth,-59
3.921,Bluetooth,-59
3.922,Bluetooth,-60
3.955,Bluetooth,-58
3.956,Bluetooth,-58
10.719,Bluetooth,-68
10.721,Bluetooth,-68
10.751,Bluetooth,-68
10.752,Bluetooth,-68
10.785,Bluetooth,-67
10.786,Bluetooth,-65
10.814,Bluetooth,-58
10.815,Bluetooth,-59
10.845,Bluetooth,-69
10.846,Bluetooth,-68
10.943,Bluetooth,-60
10.944,Bluetooth,-59
10.973,Bluetooth,-72
10.974,Bluetooth,-70
11.008,Bluetooth,-65
11.009,Bluetooth,-66
11.066,Bluetooth,-60
11.068,Bluetooth,-60
11.101,Bluetooth,-71
11.101,Bluetooth,-70
11.132,Bluetooth,-64
11.133,Bluetooth,-64
11.196,Bluetooth,-59
11.197,Bluetooth,-60
11.227,Bluetooth,-71
11.228,Bluetooth,-71
11.290,Bluetooth,-63
11.291,Bluetooth,-63
11.325,Bluetooth,-60
11.326,Bluetooth,-60
11.357,Bluetooth,-70
11.358,Bluetooth,-71
11.390,Bluetooth,-63
11.391,Bluetooth,-63
11.424,Bluetooth,-59
11.425,Bluetooth,-59
11.452,Bluetooth,-59
11.455,Bluetooth,-58
11.485,Bluetooth,-70
11.487,Bluetooth,-69
