Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.054,Bluetooth,-76
0.056,Bluetooth,-77
0.083,Bluetooth,-74
0.085,Bluetooth,-74
0.114,Bluetooth,-74
0.115,Bluetooth,-75
0.147,Bluetooth,-76
0.148,Bluetooth,-75
0.244,Bluetooth,-75
0.245,Bluetooth,-75
0.273,Bluetooth,-75
0.274,Bluetooth,-77
0.308,Bluetooth,-75
0.309,Bluetooth,-76
0.341,Bluetooth,-74
0.342,Bluetooth,-73
0.374,Bluetooth,-75
0.375,Bluetooth,-75
0.407,Bluetooth,-76
0.408,Bluetooth,-76
0.438,Bluetooth,-74
0.439,Bluetooth,-74
0.467,Bluetooth,127
0.498,Bluetooth,-76
0.499,Bluetooth,-76
0.533,Bluetooth,-75
0.534,Bluetooth,-78
0.570,Bluetooth,-73
0.571,Bluetooth,-73
0.598,Bluetooth,127
0.628,Bluetooth,-75
0.628,Bluetooth,-75
0.658,Bluetooth,127
0.690,Bluetooth,-72
0.691,Bluetooth,-73
0.720,Bluetooth,127
0.780,Bluetooth,127
0.843,Bluetooth,-75
0.844,Bluetooth,-76
0.906,Bluetooth,-76
0.907,Bluetooth,-76
0.939,Bluetooth,127
0.973,Bluetooth,127
1.005,Bluetooth,-76
1.006,Bluetooth,-76
1.035,Bluetooth,127
1.066,Bluetooth,127
1.097,Bluetooth,127
1.125,Bluetooth,-78
1.126,Bluetooth,-76
1.160,Bluetooth,-74
1.161,Bluetooth,-75
1.194,Bluetooth,-76
1.195,Bluetooth,-76
1.226,Bluetooth,-77
1.228,Bluetooth,-77
1.257,Bluetooth,-76
1.258,Bluetooth,-76
1.291,Bluetooth,-72
1.294,Bluetooth,-74
1.324,Bluetooth,-77
1.326,Bluetooth,-76
1.354,Bluetooth,-77
1.356,Bluetooth,-77
1.388,Bluetooth,-76
1.389,Bluetooth,-77
1.420,Bluetooth,-75
1.421,Bluetooth,-76
1.454,Bluetooth,-76
1.455,Bluetooth,-76
1.488,Bluetooth,-76
1.489,Bluetooth,-76
1.518,Bluetooth,-75
1.519,Bluetooth,-75
1.585,Bluetooth,-77
1.587,Bluetooth,-77
1.617,Bluetooth,-76
1.619,Bluetooth,-76
1.687,Bluetooth,-76
1.687,Bluetooth,-76
1.717,Bluetooth,-78
1.717,Bluetooth,-77
1.781,Bluetooth,-75
1.782,Bluetooth,-76
1.813,Bluetooth,-75
1.813,Bluetooth,-76
1.847,Bluetooth,-77
1.847,Bluetooth,-76
1.879,Bluetooth,-75
1.880,Bluetooth,-77
1.912,Bluetooth,-76
1.912,Bluetooth,-76
1.945,Bluetooth,-77
1.946,Bluetooth,-76
1.978,Bluetooth,-76
1.978,Bluetooth,-76
2.011,Bluetooth,-74
2.012,Bluetooth,-74
2.044,Bluetooth,-75
2.044,Bluetooth,-75
2.074,Bluetooth,-76
2.075,Bluetooth,-76
2.105,Bluetooth,-75
2.106,Bluetooth,-74
2.139,Bluetooth,-75
2.139,Bluetooth,-75
2.169,Bluetooth,-75
2.170,Bluetooth,-76
2.202,Bluetooth,-74
2.202,Bluetooth,-75
2.234,Bluetooth,-73
2.235,Bluetooth,-74
2.263,Bluetooth,-74
2.263,Bluetooth,-74
2.296,Bluetooth,-75
2.296,Bluetooth,-75
2.328,Bluetooth,-74
2.329,Bluetooth,-76
2.360,Bluetooth,-73
2.361,Bluetooth,-73
2.393,Bluetooth,-75
2.394,Bluetooth,-75
2.423,Bluetooth,-75
2.424,Bluetooth,-76
2.452,Bluetooth,-74
2.453,Bluetooth,-75
2.483,Bluetooth,-73
2.483,Bluetooth,-74
2.512,Bluetooth,126
2.549,Bluetooth,-74
2.550,Bluetooth,-75
2.577,Bluetooth,-76
2.578,Bluetooth,-75
2.640,Bluetooth,-74
2.641,Bluetooth,-74
2.702,Bluetooth,-75
2.704,Bluetooth,-74
2.732,Bluetooth,-73
2.733,Bluetooth,-73
2.763,Bluetooth,-75
2.764,Bluetooth,-76
2.827,Bluetooth,-75
2.829,Bluetooth,-75
2.857,Bluetooth,-74
2.858,Bluetooth,-74
2.892,Bluetooth,-75
2.893,Bluetooth,-75
2.921,Bluetooth,-74
2.922,Bluetooth,-75
2.951,Bluetooth,-75
2.953,Bluetooth,-76
3.014,Bluetooth,-76
3.015,Bluetooth,-75
3.046,Bluetooth,-74
3.048,Bluetooth,-75
3.204,Bluetooth,-74
3.207,Bluetooth,-72
3.298,Bluetooth,-75
3.299,Bluetooth,-76
3.397,Bluetooth,-77
3.398,Bluetooth,-77
3.521,Bluetooth,-78
3.522,Bluetooth,-76
3.619,Bluetooth,-75
3.621,Bluetooth,-76
3.649,Bluetooth,-77
3.650,Bluetooth,-77
3.684,Bluetooth,-75
3.686,Bluetooth,-75
3.714,Bluetooth,-76
3.715,Bluetooth,-74
3.744,Bluetooth,-75
3.745,Bluetooth,-74
3.773,Bluetooth,-77
3.773,Bluetooth,-76
3.807,Bluetooth,-74
3.808,Bluetooth,-76
3.844,Bluetooth,-74
3.845,Bluetooth,-75
3.874,Bluetooth,-76
3.875,Bluetooth,-78
3.904,Bluetooth,-78
3.906,Bluetooth,-77
3.935,Bluetooth,-76
3.937,Bluetooth,-75
3.969,Bluetooth,-75
3.970,Bluetooth,-74
50.163,Bluetooth,-77
50.195,Bluetooth,-83
50.196,Bluetooth,127
50.230,Bluetooth,-79
50.260,Bluetooth,-87
50.261,Bluetooth,128
50.292,Bluetooth,-84
50.293,Bluetooth,-84
50.326,Bluetooth,-83
50.327,Bluetooth,127
50.360,Bluetooth,127
50.391,Bluetooth,-88
50.393,Bluetooth,127
50.422,Bluetooth,-83
50.424,Bluetooth,-82
50.455,Bluetooth,-78
50.457,Bluetooth,127
50.487,Bluetooth,-79
50.488,Bluetooth,127
50.516,Bluetooth,-88
50.517,Bluetooth,127
50.550,Bluetooth,-82
50.551,Bluetooth,-82
50.612,Bluetooth,-86
50.613,Bluetooth,127
50.646,Bluetooth,-86
50.647,Bluetooth,127
50.677,Bluetooth,-83
50.678,Bluetooth,-83
50.801,Bluetooth,-83
50.802,Bluetooth,127
51.001,Bluetooth,-85
51.002,Bluetooth,127
51.034,Bluetooth,-85
51.035,Bluetooth,-82
51.063,Bluetooth,-78
51.064,Bluetooth,-79
51.220,Bluetooth,-85
51.222,Bluetooth,128
51.250,Bluetooth,-82
51.251,Bluetooth,-83
51.280,Bluetooth,-83
51.281,Bluetooth,-83
51.312,Bluetooth,-78
51.314,Bluetooth,128
51.345,Bluetooth,-87
51.346,Bluetooth,126
51.443,Bluetooth,-78
51.444,Bluetooth,127
51.473,Bluetooth,-85
51.474,Bluetooth,127
51.503,Bluetooth,-84
51.504,Bluetooth,-84
51.537,Bluetooth,-78
51.540,Bluetooth,-79
51.571,Bluetooth,-85
51.573,Bluetooth,127
51.602,Bluetooth,-86
51.603,Bluetooth,127
51.633,Bluetooth,-85
51.634,Bluetooth,-85
51.663,Bluetooth,-78
51.664,Bluetooth,127
51.693,Bluetooth,-87
51.694,Bluetooth,126
51.724,Bluetooth,-87
51.725,Bluetooth,128
51.757,Bluetooth,-85
51.758,Bluetooth,-86
51.787,Bluetooth,-79
51.790,Bluetooth,-80
51.816,Bluetooth,-88
51.817,Bluetooth,127
51.883,Bluetooth,-85
51.884,Bluetooth,127
51.913,Bluetooth,-81
51.914,Bluetooth,-81
51.947,Bluetooth,-89
51.948,Bluetooth,127
