Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.006,Bluetooth,-61
0.008,Bluetooth,-60
0.046,Bluetooth,-61
0.048,Bluetooth,-61
0.082,Bluetooth,-72
0.085,Bluetooth,-72
0.148,Bluetooth,-61
0.150,Bluetooth,-60
0.178,Bluetooth,-62
0.180,Bluetooth,-61
0.258,Bluetooth,-66
0.260,Bluetooth,-66
0.329,Bluetooth,-63
0.331,Bluetooth,-62
0.357,Bluetooth,-63
0.359,Bluetooth,-62
0.391,Bluetooth,-61
0.393,Bluetooth,-61
0.429,Bluetooth,-61
0.431,Bluetooth,-61
0.456,Bluetooth,-62
0.499,Bluetooth,-59
0.501,Bluetooth,-60
0.538,Bluetooth,-60
0.574,Bluetooth,-57
0.576,Bluetooth,-58
0.612,Bluetooth,-61
0.613,Bluetooth,-60
0.646,Bluetooth,-66
0.648,Bluetooth,-65
0.686,Bluetooth,-57
0.688,Bluetooth,-57
0.756,Bluetooth,-69
0.832,Bluetooth,-62
0.867,Bluetooth,-56
0.869,Bluetooth,-56
0.969,Bluetooth,-58
0.971,Bluetooth,-58
1.033,Bluetooth,-63
1.035,Bluetooth,-63
1.065,Bluetooth,-64
1.067,Bluetooth,-64
1.101,Bluetooth,-60
1.103,Bluetooth,-60
1.138,Bluetooth,-63
1.205,Bluetooth,-60
1.244,Bluetooth,-63
1.245,Bluetooth,-63
1.343,Bluetooth,-62
1.345,Bluetooth,-62
1.374,Bluetooth,-58
1.376,Bluetooth,-59
1.403,Bluetooth,-61
1.405,Bluetooth,-61
1.442,Bluetooth,-63
1.473,Bluetooth,-62
1.475,Bluetooth,-62
1.509,Bluetooth,-62
1.510,Bluetooth,-62
1.570,Bluetooth,-62
1.572,Bluetooth,-61
1.678,Bluetooth,-58
1.711,Bluetooth,-66
1.714,Bluetooth,-65
1.775,Bluetooth,-64
1.777,Bluetooth,-63
1.847,Bluetooth,-57
1.850,Bluetooth,-55
1.879,Bluetooth,-63
1.881,Bluetooth,-62
1.917,Bluetooth,-60
1.920,Bluetooth,-61
2.023,Bluetooth,-62
2.060,Bluetooth,-61
2.063,Bluetooth,-62
2.094,Bluetooth,-61
2.096,Bluetooth,-60
2.233,Bluetooth,-59
2.235,Bluetooth,-60
2.273,Bluetooth,-56
2.275,Bluetooth,-54
2.305,Bluetooth,-61
2.307,Bluetooth,-62
2.346,Bluetooth,-59
2.534,Bluetooth,-57
2.573,Bluetooth,-57
2.575,Bluetooth,-56
2.606,Bluetooth,-56
2.608,Bluetooth,-56
2.642,Bluetooth,-56
2.681,Bluetooth,-57
2.683,Bluetooth,-56
2.719,Bluetooth,-64
2.721,Bluetooth,-64
2.752,Bluetooth,-60
2.753,Bluetooth,-60
2.818,Bluetooth,-64
2.820,Bluetooth,-63
2.857,Bluetooth,-60
2.859,Bluetooth,-60
2.897,Bluetooth,-58
2.899,Bluetooth,-58
2.933,Bluetooth,-69
2.971,Bluetooth,-58
2.973,Bluetooth,-57
3.006,Bluetooth,-68
3.008,Bluetooth,-69
3.103,Bluetooth,-61
3.105,Bluetooth,-60
3.136,Bluetooth,-71
3.138,Bluetooth,-71
3.168,Bluetooth,-60
3.241,Bluetooth,-60
3.307,Bluetooth,-70
3.310,Bluetooth,-70
3.341,Bluetooth,-59
3.343,Bluetooth,-60
3.374,Bluetooth,-57
3.377,Bluetooth,-58
3.412,Bluetooth,-67
3.414,Bluetooth,-67
3.518,Bluetooth,-56
3.555,Bluetooth,-57
3.558,Bluetooth,-58
3.592,Bluetooth,-64
3.594,Bluetooth,-65
3.631,Bluetooth,-60
3.633,Bluetooth,-59
3.670,Bluetooth,-56
3.672,Bluetooth,-56
3.772,Bluetooth,-58
3.775,Bluetooth,-58
3.833,Bluetooth,-67
3.940,Bluetooth,-65
3.942,Bluetooth,-64
38.413,Bluetooth,-59
38.415,Bluetooth,-59
38.443,Bluetooth,-59
38.446,Bluetooth,-59
38.662,Bluetooth,-71
38.664,Bluetooth,-71
38.694,Bluetooth,-69
38.696,Bluetooth,-69
38.919,Bluetooth,-70
38.960,Bluetooth,-68
38.963,Bluetooth,-69
39.033,Bluetooth,-59
39.035,Bluetooth,-59
39.208,Bluetooth,-72
39.210,Bluetooth,-71
39.242,Bluetooth,-68
39.305,Bluetooth,-70
39.307,Bluetooth,-70
39.339,Bluetooth,-59
39.341,Bluetooth,-59
39.376,Bluetooth,-74
39.378,Bluetooth,-73
39.415,Bluetooth,-72
39.416,Bluetooth,-73
39.547,Bluetooth,-75
39.646,Bluetooth,-58
39.648,Bluetooth,-58
39.784,Bluetooth,-76
39.786,Bluetooth,-76
39.817,Bluetooth,-58
39.819,Bluetooth,-58
39.859,Bluetooth,-73
39.861,Bluetooth,-74
39.896,Bluetooth,-76
39.898,Bluetooth,-75
39.935,Bluetooth,-59
39.936,Bluetooth,-58
39.967,Bluetooth,-73
39.969,Bluetooth,-74
40.005,Bluetooth,-73
40.007,Bluetooth,-72
40.079,Bluetooth,-58
40.080,Bluetooth,-59
40.104,Bluetooth,-74
40.106,Bluetooth,-73
40.136,Bluetooth,-73
40.245,Bluetooth,-73
40.246,Bluetooth,-72
40.349,Bluetooth,-71
40.351,Bluetooth,-72
40.430,Bluetooth,-57
40.460,Bluetooth,-70
40.462,Bluetooth,-70
40.491,Bluetooth,-58
40.494,Bluetooth,-58
40.559,Bluetooth,-69
40.560,Bluetooth,-69
40.592,Bluetooth,-67
40.594,Bluetooth,-67
40.625,Bluetooth,-59
40.627,Bluetooth,-59
40.658,Bluetooth,-67
40.660,Bluetooth,-68
40.693,Bluetooth,-66
40.695,Bluetooth,-65
40.755,Bluetooth,-65
40.758,Bluetooth,-65
40.791,Bluetooth,-60
40.793,Bluetooth,-59
40.857,Bluetooth,-65
40.859,Bluetooth,-65
40.888,Bluetooth,-65
40.890,Bluetooth,-65
40.922,Bluetooth,-57
40.924,Bluetooth,-59
41.028,Bluetooth,-64
41.062,Bluetooth,-66
41.064,Bluetooth,-67
41.096,Bluetooth,-66
41.098,Bluetooth,-66
41.134,Bluetooth,-58
41.136,Bluetooth,-58
41.170,Bluetooth,-67
41.172,Bluetooth,-67
41.208,Bluetooth,-67
41.210,Bluetooth,-67
41.329,Bluetooth,-59
41.419,Bluetooth,-72
41.421,Bluetooth,-73
41.454,Bluetooth,-58
41.456,Bluetooth,-58
41.596,Bluetooth,-73
41.631,Bluetooth,-72
41.664,Bluetooth,-70
41.666,Bluetooth,-70
41.728,Bluetooth,-60
41.730,Bluetooth,-59
41.760,Bluetooth,-59
41.762,Bluetooth,-59
41.794,Bluetooth,-65
41.796,Bluetooth,-66
41.835,Bluetooth,-68
41.836,Bluetooth,-67
41.935,Bluetooth,-69
41.965,Bluetooth,-63
41.968,Bluetooth,-64
41.996,Bluetooth,-68
41.998,Bluetooth,-69
42.034,Bluetooth,-63
42.037,Bluetooth,-63
42.136,Bluetooth,-69
42.138,Bluetooth,-69
42.174,Bluetooth,-63
42.176,Bluetooth,-62
42.207,Bluetooth,-62
42.209,Bluetooth,-62
42.245,Bluetooth,-60
42.346,Bluetooth,-64
42.348,Bluetooth,-64
42.376,Bluetooth,-55
42.378,Bluetooth,-56
76.034,Bluetooth,-76
76.036,Bluetooth,-75
76.067,Bluetooth,-65
76.070,Bluetooth,-65
76.098,Bluetooth,-84
76.100,Bluetooth,-85
76.134,Bluetooth,-76
76.162,Bluetooth,-84
76.164,Bluetooth,-84
76.200,Bluetooth,-77
76.202,Bluetooth,-76
76.235,Bluetooth,-64
76.237,Bluetooth,-64
76.302,Bluetooth,-84
76.338,Bluetooth,-76
76.341,Bluetooth,-76
76.374,Bluetooth,-65
76.376,Bluetooth,-65
76.556,Bluetooth,-64
76.558,Bluetooth,-64
76.595,Bluetooth,-91
76.598,Bluetooth,-88
76.665,Bluetooth,-84
76.667,Bluetooth,-85
76.708,Bluetooth,-75
76.710,Bluetooth,-74
76.886,Bluetooth,-83
76.888,Bluetooth,-83
77.022,Bluetooth,-71
77.050,Bluetooth,-89
77.052,Bluetooth,-88
77.088,Bluetooth,-72
77.090,Bluetooth,-72
77.161,Bluetooth,-60
77.163,Bluetooth,-60
77.200,Bluetooth,-88
77.202,Bluetooth,-87
77.240,Bluetooth,-71
77.242,Bluetooth,-72
77.310,Bluetooth,-82
77.417,Bluetooth,-72
77.419,Bluetooth,-72
77.562,Bluetooth,-61
77.564,Bluetooth,-61
77.597,Bluetooth,-83
77.599,Bluetooth,-85
77.662,Bluetooth,-90
77.664,Bluetooth,-89
77.693,Bluetooth,-73
77.695,Bluetooth,-73
77.838,Bluetooth,-75
77.840,Bluetooth,-73
77.879,Bluetooth,-60
77.881,Bluetooth,-60
78.050,Bluetooth,-60
78.052,Bluetooth,-59
78.194,Bluetooth,-74
78.195,Bluetooth,-74
78.233,Bluetooth,-61
78.267,Bluetooth,-61
78.269,Bluetooth,-62
78.305,Bluetooth,-82
78.307,Bluetooth,-82
78.336,Bluetooth,-74
78.338,Bluetooth,-74
78.371,Bluetooth,-61
78.373,Bluetooth,-61
78.410,Bluetooth,-81
78.412,Bluetooth,-80
78.451,Bluetooth,-72
78.453,Bluetooth,-72
78.482,Bluetooth,-72
78.484,Bluetooth,-71
78.520,Bluetooth,-78
78.556,Bluetooth,-61
78.558,Bluetooth,-61
78.619,Bluetooth,-75
78.621,Bluetooth,-76
78.658,Bluetooth,-70
78.659,Bluetooth,-70
78.767,Bluetooth,-68
78.769,Bluetooth,-69
78.801,Bluetooth,-63
78.803,Bluetooth,-63
78.833,Bluetooth,-69
78.862,Bluetooth,-63
78.864,Bluetooth,-62
78.901,Bluetooth,-73
78.903,Bluetooth,-73
78.936,Bluetooth,-69
78.971,Bluetooth,-63
78.973,Bluetooth,-62
79.083,Bluetooth,-69
79.085,Bluetooth,-70
79.118,Bluetooth,-62
79.182,Bluetooth,-61
79.184,Bluetooth,-60
79.285,Bluetooth,-60
79.287,Bluetooth,-60
79.318,Bluetooth,-75
79.320,Bluetooth,-76
79.355,Bluetooth,-73
79.357,Bluetooth,-73
79.428,Bluetooth,-80
79.461,Bluetooth,-75
79.463,Bluetooth,-76
79.498,Bluetooth,-59
79.500,Bluetooth,-59
79.534,Bluetooth,-84
79.536,Bluetooth,-84
79.580,Bluetooth,-82
79.582,Bluetooth,-82
79.715,Bluetooth,-83
79.812,Bluetooth,-58
79.814,Bluetooth,-59
79.844,Bluetooth,-70
79.846,Bluetooth,-70
79.876,Bluetooth,-78
79.878,Bluetooth,-78
79.911,Bluetooth,-59
79.913,Bluetooth,-59
114.498,Bluetooth,-63
114.570,Bluetooth,-64
114.572,Bluetooth,-62
114.606,Bluetooth,-68
114.609,Bluetooth,-69
114.674,Bluetooth,-62
114.676,Bluetooth,-63
114.713,Bluetooth,-68
114.715,Bluetooth,-68
114.829,Bluetooth,-68
114.862,Bluetooth,-65
114.965,Bluetooth,-77
114.967,Bluetooth,-78
114.997,Bluetooth,-79
114.999,Bluetooth,-78
115.067,Bluetooth,-82
115.069,Bluetooth,-81
115.140,Bluetooth,-81
115.168,Bluetooth,-74
115.170,Bluetooth,-75
115.203,Bluetooth,-70
115.204,Bluetooth,-70
115.308,Bluetooth,-69
115.310,Bluetooth,-71
115.343,Bluetooth,-73
115.345,Bluetooth,-74
115.383,Bluetooth,-67
115.423,Bluetooth,-77
115.463,Bluetooth,-71
115.465,Bluetooth,-71
115.499,Bluetooth,-79
115.502,Bluetooth,-77
115.536,Bluetooth,-67
115.577,Bluetooth,-74
115.578,Bluetooth,-74
115.611,Bluetooth,-77
115.614,Bluetooth,-77
115.651,Bluetooth,-69
115.683,Bluetooth,-68
115.685,Bluetooth,-68
115.716,Bluetooth,-68
115.753,Bluetooth,-77
115.854,Bluetooth,-68
115.856,Bluetooth,-67
115.893,Bluetooth,-77
115.955,Bluetooth,-68
115.957,Bluetooth,-69
116.025,Bluetooth,-74
116.056,Bluetooth,-73
116.059,Bluetooth,-71
116.162,Bluetooth,-68
116.164,Bluetooth,-68
116.296,Bluetooth,-81
116.298,Bluetooth,-81
116.371,Bluetooth,-80
116.373,Bluetooth,-80
116.400,Bluetooth,-72
116.402,Bluetooth,-72
116.538,Bluetooth,-67
116.541,Bluetooth,-66
116.579,Bluetooth,-65
116.643,Bluetooth,-64
116.678,Bluetooth,-65
116.679,Bluetooth,-64
116.717,Bluetooth,-63
116.719,Bluetooth,-63
116.747,Bluetooth,-70
116.748,Bluetooth,-70
116.777,Bluetooth,-65
116.779,Bluetooth,-65
116.855,Bluetooth,-76
116.858,Bluetooth,-76
116.927,Bluetooth,-80
116.995,Bluetooth,-63
116.997,Bluetooth,-62
117.030,Bluetooth,-70
117.094,Bluetooth,-65
117.096,Bluetooth,-64
117.135,Bluetooth,-62
117.137,Bluetooth,-62
117.173,Bluetooth,-65
117.175,Bluetooth,-66
117.205,Bluetooth,-66
117.207,Bluetooth,-66
117.238,Bluetooth,-66
117.276,Bluetooth,-66
117.278,Bluetooth,-65
117.308,Bluetooth,-64
117.310,Bluetooth,-64
117.450,Bluetooth,-65
117.452,Bluetooth,-65
117.520,Bluetooth,-66
117.559,Bluetooth,-68
117.560,Bluetooth,-69
117.628,Bluetooth,-67
117.629,Bluetooth,-67
117.697,Bluetooth,-69
117.699,Bluetooth,-69
117.732,Bluetooth,-65
117.734,Bluetooth,-65
117.765,Bluetooth,-70
117.767,Bluetooth,-71
117.800,Bluetooth,-71
117.944,Bluetooth,-65
117.946,Bluetooth,-64
118.008,Bluetooth,-66
118.010,Bluetooth,-66
118.050,Bluetooth,-65
118.052,Bluetooth,-63
