Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-69
0.001,Bluetooth,-67
0.096,Bluetooth,-67
0.098,Bluetooth,-67
0.130,Bluetooth,-72
0.131,Bluetooth,-74
0.159,Bluetooth,-72
0.160,Bluetooth,-73
0.317,Bluetooth,-70
0.318,Bluetooth,-71
0.475,Bluetooth,-70
0.476,Bluetooth,-71
0.700,Bluetooth,127
0.734,Bluetooth,-71
0.735,Bluetooth,-71
0.793,Bluetooth,-68
0.794,Bluetooth,-69
0.828,Bluetooth,126
0.861,Bluetooth,-71
0.863,Bluetooth,-71
0.958,Bluetooth,-70
0.959,Bluetooth,-69
0.992,Bluetooth,-70
0.993,Bluetooth,-72
1.024,Bluetooth,-70
1.025,Bluetooth,-70
1.060,Bluetooth,-70
1.061,Bluetooth,-70
1.091,Bluetooth,-70
1.092,Bluetooth,-70
1.121,Bluetooth,-69
1.122,Bluetooth,-71
1.150,Bluetooth,-68
1.151,Bluetooth,-70
1.185,Bluetooth,-70
1.186,Bluetooth,-67
1.216,Bluetooth,-69
1.217,Bluetooth,-69
1.247,Bluetooth,-70
1.248,Bluetooth,-70
1.279,Bluetooth,-70
1.281,Bluetooth,-70
1.408,Bluetooth,-72
1.409,Bluetooth,-71
1.720,Bluetooth,-68
1.721,Bluetooth,-67
1.748,Bluetooth,-71
1.750,Bluetooth,-72
1.783,Bluetooth,-71
1.784,Bluetooth,-72
1.915,Bluetooth,-72
1.917,Bluetooth,-71
1.945,Bluetooth,-69
1.947,Bluetooth,-69
1.978,Bluetooth,-69
1.981,Bluetooth,-71
2.011,Bluetooth,-69
2.013,Bluetooth,-68
2.046,Bluetooth,-71
2.048,Bluetooth,-71
2.077,Bluetooth,-70
2.078,Bluetooth,-70
2.106,Bluetooth,-68
2.107,Bluetooth,-69
2.141,Bluetooth,-65
2.142,Bluetooth,-65
2.206,Bluetooth,-69
2.207,Bluetooth,-69
2.239,Bluetooth,-69
2.241,Bluetooth,-69
2.274,Bluetooth,-65
2.275,Bluetooth,-65
2.306,Bluetooth,-69
2.307,Bluetooth,-68
2.337,Bluetooth,-68
2.338,Bluetooth,-69
2.369,Bluetooth,-64
2.371,Bluetooth,-65
2.401,Bluetooth,-65
2.401,Bluetooth,-65
2.463,Bluetooth,-69
2.466,Bluetooth,-69
2.494,Bluetooth,-65
2.495,Bluetooth,-65
2.592,Bluetooth,-69
2.593,Bluetooth,-69
2.717,Bluetooth,-69
2.719,Bluetooth,-69
2.748,Bluetooth,-66
2.749,Bluetooth,-66
2.779,Bluetooth,-69
2.781,Bluetooth,-70
2.807,Bluetooth,-69
2.808,Bluetooth,-70
2.839,Bluetooth,-70
2.840,Bluetooth,-68
2.872,Bluetooth,-67
2.874,Bluetooth,-66
3.037,Bluetooth,127
3.069,Bluetooth,-70
3.070,Bluetooth,-71
3.103,Bluetooth,-67
3.104,Bluetooth,-66
3.135,Bluetooth,-69
3.136,Bluetooth,-69
3.170,Bluetooth,-70
3.171,Bluetooth,-71
3.235,Bluetooth,-67
3.236,Bluetooth,-67
3.266,Bluetooth,-70
3.267,Bluetooth,-71
3.295,Bluetooth,-71
3.297,Bluetooth,-71
3.355,Bluetooth,-69
3.356,Bluetooth,-67
3.386,Bluetooth,-70
3.387,Bluetooth,-70
3.420,Bluetooth,-72
3.421,Bluetooth,-73
3.453,Bluetooth,-65
3.454,Bluetooth,-65
3.517,Bluetooth,-72
3.518,Bluetooth,-71
3.551,Bluetooth,-72
3.552,Bluetooth,-72
3.585,Bluetooth,-68
3.586,Bluetooth,-68
3.616,Bluetooth,-72
3.617,Bluetooth,-68
3.646,Bluetooth,127
3.676,Bluetooth,-71
3.677,Bluetooth,-72
3.711,Bluetooth,-67
3.714,Bluetooth,-68
3.742,Bluetooth,-71
3.743,Bluetooth,-71
3.776,Bluetooth,-72
3.777,Bluetooth,-72
3.807,Bluetooth,-68
3.809,Bluetooth,-67
3.837,Bluetooth,-67
3.843,Bluetooth,-67
3.871,Bluetooth,-72
