Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.025,Bluetooth,-54
0.027,Bluetooth,-54
0.061,Bluetooth,-59
0.063,Bluetooth,-58
0.101,Bluetooth,-67
0.104,Bluetooth,-66
0.133,Bluetooth,-53
0.164,Bluetooth,-56
0.166,Bluetooth,-56
0.195,Bluetooth,-61
0.197,Bluetooth,-62
0.226,Bluetooth,-56
0.227,Bluetooth,-57
0.256,Bluetooth,-52
0.257,Bluetooth,-52
0.292,Bluetooth,-51
0.294,Bluetooth,-50
0.324,Bluetooth,-61
0.326,Bluetooth,-62
0.358,Bluetooth,-49
0.360,Bluetooth,-51
0.399,Bluetooth,-58
0.401,Bluetooth,-57
0.434,Bluetooth,-71
0.436,Bluetooth,-66
0.465,Bluetooth,-68
0.467,Bluetooth,-68
0.495,Bluetooth,-52
0.496,Bluetooth,-51
0.531,Bluetooth,-56
0.533,Bluetooth,-57
0.563,Bluetooth,-55
0.565,Bluetooth,-56
0.601,Bluetooth,-47
0.603,Bluetooth,-47
0.642,Bluetooth,-49
0.644,Bluetooth,-49
0.673,Bluetooth,-48
0.674,Bluetooth,-48
0.744,Bluetooth,-51
0.746,Bluetooth,-51
0.784,Bluetooth,-54
0.787,Bluetooth,-54
0.822,Bluetooth,-53
0.824,Bluetooth,-53
0.854,Bluetooth,-50
0.856,Bluetooth,-51
0.890,Bluetooth,-53
0.892,Bluetooth,-52
0.922,Bluetooth,-53
0.924,Bluetooth,-52
0.959,Bluetooth,-49
0.961,Bluetooth,-50
1.097,Bluetooth,-50
1.098,Bluetooth,-51
1.174,Bluetooth,-65
1.176,Bluetooth,-69
1.203,Bluetooth,-54
1.205,Bluetooth,-53
1.235,Bluetooth,-54
1.236,Bluetooth,-55
1.265,Bluetooth,-58
1.267,Bluetooth,-59
1.304,Bluetooth,-67
1.305,Bluetooth,-66
1.336,Bluetooth,-57
1.338,Bluetooth,-58
1.401,Bluetooth,-56
1.440,Bluetooth,-53
1.442,Bluetooth,-53
1.473,Bluetooth,-52
1.539,Bluetooth,-52
1.541,Bluetooth,-53
1.579,Bluetooth,-57
1.580,Bluetooth,-56
1.611,Bluetooth,-55
1.613,Bluetooth,-55
1.641,Bluetooth,-51
1.643,Bluetooth,-52
1.682,Bluetooth,-51
1.683,Bluetooth,-52
1.789,Bluetooth,-50
1.791,Bluetooth,-50
