Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.083,Bluetooth,-44
0.085,Bluetooth,-45
0.123,Bluetooth,-46
0.125,Bluetooth,-45
0.167,Bluetooth,-51
0.168,Bluetooth,-51
0.197,Bluetooth,-44
0.200,Bluetooth,-44
0.230,Bluetooth,-45
0.233,Bluetooth,-46
0.264,Bluetooth,-51
0.265,Bluetooth,-51
0.296,Bluetooth,-51
0.299,Bluetooth,-51
0.408,Bluetooth,-53
0.409,Bluetooth,-53
0.436,Bluetooth,-46
0.437,Bluetooth,-47
0.475,Bluetooth,-47
0.476,Bluetooth,-47
0.514,Bluetooth,-52
0.516,Bluetooth,-51
0.548,Bluetooth,-48
0.550,Bluetooth,-47
0.648,Bluetooth,-65
0.650,Bluetooth,-65
0.681,Bluetooth,-49
0.683,Bluetooth,-49
0.758,Bluetooth,-58
0.760,Bluetooth,-59
0.793,Bluetooth,-52
0.795,Bluetooth,-51
0.857,Bluetooth,-55
0.859,Bluetooth,-55
0.979,Bluetooth,-59
0.981,Bluetooth,-58
1.014,Bluetooth,-63
1.016,Bluetooth,-63
1.050,Bluetooth,-53
1.052,Bluetooth,-54
1.086,Bluetooth,-60
1.088,Bluetooth,-60
1.126,Bluetooth,-66
1.129,Bluetooth,-66
1.158,Bluetooth,-53
1.189,Bluetooth,-57
1.191,Bluetooth,-57
1.220,Bluetooth,-62
1.222,Bluetooth,-60
1.251,Bluetooth,-56
1.252,Bluetooth,-57
1.281,Bluetooth,-53
1.282,Bluetooth,-52
1.317,Bluetooth,-52
1.319,Bluetooth,-51
1.349,Bluetooth,-63
1.351,Bluetooth,-63
1.383,Bluetooth,-50
1.385,Bluetooth,-51
1.424,Bluetooth,-56
1.426,Bluetooth,-58
1.459,Bluetooth,-71
1.461,Bluetooth,-66
1.490,Bluetooth,-68
1.492,Bluetooth,-68
1.520,Bluetooth,-52
1.521,Bluetooth,-52
1.556,Bluetooth,-56
1.558,Bluetooth,-55
1.588,Bluetooth,-55
1.590,Bluetooth,-56
1.626,Bluetooth,-47
1.628,Bluetooth,-48
1.667,Bluetooth,-50
1.669,Bluetooth,-50
1.698,Bluetooth,-49
1.699,Bluetooth,-48
1.769,Bluetooth,-51
1.771,Bluetooth,-51
1.809,Bluetooth,-54
1.812,Bluetooth,-53
1.847,Bluetooth,-54
1.849,Bluetooth,-52
1.879,Bluetooth,-51
1.881,Bluetooth,-51
1.915,Bluetooth,-53
1.917,Bluetooth,-52
1.947,Bluetooth,-52
1.949,Bluetooth,-52
1.984,Bluetooth,-49
1.986,Bluetooth,-50
2.122,Bluetooth,-51
2.123,Bluetooth,-50
2.199,Bluetooth,-65
2.201,Bluetooth,-71
2.228,Bluetooth,-54
2.230,Bluetooth,-53
2.260,Bluetooth,-55
2.261,Bluetooth,-56
2.290,Bluetooth,-58
2.292,Bluetooth,-59
2.329,Bluetooth,-67
2.330,Bluetooth,-66
2.361,Bluetooth,-57
2.363,Bluetooth,-56
2.426,Bluetooth,-56
2.465,Bluetooth,-52
2.467,Bluetooth,-53
2.498,Bluetooth,-51
2.564,Bluetooth,-53
2.566,Bluetooth,-52
2.604,Bluetooth,-56
2.605,Bluetooth,-56
2.636,Bluetooth,-55
2.638,Bluetooth,-54
2.666,Bluetooth,-50
2.668,Bluetooth,-51
2.707,Bluetooth,-52
2.708,Bluetooth,-52
2.814,Bluetooth,-50
2.816,Bluetooth,-50
2.845,Bluetooth,-52
2.847,Bluetooth,-52
2.882,Bluetooth,-54
2.884,Bluetooth,-55
2.918,Bluetooth,-50
2.920,Bluetooth,-52
2.953,Bluetooth,-55
2.955,Bluetooth,-55
2.982,Bluetooth,-55
2.984,Bluetooth,-56
3.014,Bluetooth,-57
3.016,Bluetooth,-56
3.045,Bluetooth,-55
3.047,Bluetooth,-55
3.084,Bluetooth,-54
3.087,Bluetooth,-54
3.115,Bluetooth,-58
3.117,Bluetooth,-58
3.156,Bluetooth,-55
3.159,Bluetooth,-53
3.189,Bluetooth,-54
3.192,Bluetooth,-55
3.263,Bluetooth,-52
3.264,Bluetooth,-52
3.303,Bluetooth,-53
3.305,Bluetooth,-54
3.398,Bluetooth,-51
3.400,Bluetooth,-51
3.433,Bluetooth,-52
3.435,Bluetooth,-52
3.468,Bluetooth,-54
3.469,Bluetooth,-54
3.502,Bluetooth,-54
3.504,Bluetooth,-53
3.540,Bluetooth,-51
3.543,Bluetooth,-51
3.577,Bluetooth,-55
