Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.002,Bluetooth,-58
0.032,Bluetooth,-58
0.034,Bluetooth,-58
0.070,Bluetooth,-59
0.072,Bluetooth,-59
0.135,Bluetooth,-59
0.170,Bluetooth,-59
0.172,Bluetooth,-59
0.206,Bluetooth,-58
0.245,Bluetooth,-59
0.247,Bluetooth,-59
0.283,Bluetooth,-59
0.285,Bluetooth,-58
0.316,Bluetooth,-59
0.319,Bluetooth,-58
0.352,Bluetooth,-58
0.354,Bluetooth,-59
0.492,Bluetooth,-59
0.573,Bluetooth,-58
0.610,Bluetooth,-59
0.612,Bluetooth,-57
0.680,Bluetooth,-60
0.682,Bluetooth,-59
0.711,Bluetooth,-57
0.743,Bluetooth,-58
0.745,Bluetooth,-58
0.783,Bluetooth,-60
0.785,Bluetooth,-59
0.813,Bluetooth,-57
0.815,Bluetooth,-58
0.881,Bluetooth,-57
0.883,Bluetooth,-58
0.937,Bluetooth,-58
0.940,Bluetooth,-58
0.981,Bluetooth,-57
0.983,Bluetooth,-56
1.049,Bluetooth,-59
1.052,Bluetooth,-60
1.079,Bluetooth,-59
1.117,Bluetooth,-58
1.152,Bluetooth,-58
1.154,Bluetooth,-58
1.190,Bluetooth,-59
1.192,Bluetooth,-59
1.222,Bluetooth,-58
1.224,Bluetooth,-59
1.257,Bluetooth,-59
1.259,Bluetooth,-58
1.288,Bluetooth,-59
1.290,Bluetooth,-60
1.358,Bluetooth,-60
1.359,Bluetooth,-60
1.391,Bluetooth,-58
1.393,Bluetooth,-58
1.496,Bluetooth,-59
1.498,Bluetooth,-59
1.533,Bluetooth,-60
1.535,Bluetooth,-60
1.566,Bluetooth,-59
1.568,Bluetooth,-58
1.601,Bluetooth,-59
1.603,Bluetooth,-58
1.636,Bluetooth,-59
1.639,Bluetooth,-59
1.711,Bluetooth,-57
1.748,Bluetooth,-58
1.751,Bluetooth,-58
1.825,Bluetooth,-59
1.853,Bluetooth,-58
1.854,Bluetooth,-57
1.891,Bluetooth,-59
1.891,Bluetooth,-59
1.930,Bluetooth,-59
1.931,Bluetooth,-59
2.001,Bluetooth,-59
2.108,Bluetooth,-60
2.110,Bluetooth,-59
2.140,Bluetooth,-60
2.143,Bluetooth,-60
2.285,Bluetooth,-60
2.287,Bluetooth,-61
2.321,Bluetooth,-60
2.353,Bluetooth,-57
2.354,Bluetooth,-57
2.386,Bluetooth,-60
2.389,Bluetooth,-60
2.421,Bluetooth,-60
2.423,Bluetooth,-60
2.450,Bluetooth,-58
2.452,Bluetooth,-58
2.615,Bluetooth,-58
2.645,Bluetooth,-57
2.647,Bluetooth,-58
2.684,Bluetooth,-60
2.686,Bluetooth,-60
2.718,Bluetooth,-59
2.720,Bluetooth,-60
2.753,Bluetooth,-58
2.754,Bluetooth,-59
2.789,Bluetooth,-60
2.790,Bluetooth,-59
2.895,Bluetooth,-59
2.928,Bluetooth,-56
2.930,Bluetooth,-55
2.994,Bluetooth,-63
2.995,Bluetooth,-63
3.103,Bluetooth,-62
3.103,Bluetooth,-62
3.140,Bluetooth,-68
3.142,Bluetooth,-68
3.175,Bluetooth,-63
3.177,Bluetooth,-63
3.209,Bluetooth,-69
3.249,Bluetooth,-63
3.251,Bluetooth,-62
3.286,Bluetooth,-60
3.288,Bluetooth,-61
3.319,Bluetooth,-71
3.321,Bluetooth,-71
3.423,Bluetooth,-61
3.425,Bluetooth,-62
3.460,Bluetooth,-68
3.462,Bluetooth,-68
3.557,Bluetooth,-59
3.559,Bluetooth,-60
3.602,Bluetooth,-64
3.603,Bluetooth,-62
3.630,Bluetooth,-65
3.632,Bluetooth,-65
3.704,Bluetooth,-58
3.706,Bluetooth,-58
3.735,Bluetooth,-65
3.737,Bluetooth,-66
3.772,Bluetooth,-61
3.773,Bluetooth,-60
3.805,Bluetooth,-59
3.836,Bluetooth,-62
3.838,Bluetooth,-62
3.869,Bluetooth,-60
3.871,Bluetooth,-61
3.935,Bluetooth,-73
3.936,Bluetooth,-72
3.965,Bluetooth,-62
3.967,Bluetooth,-63
20.010,Bluetooth,-77
20.078,Bluetooth,-73
20.080,Bluetooth,-74
20.112,Bluetooth,-67
20.114,Bluetooth,-68
20.143,Bluetooth,-74
20.146,Bluetooth,-73
20.177,Bluetooth,-73
20.179,Bluetooth,-72
20.208,Bluetooth,-72
20.209,Bluetooth,-72
20.242,Bluetooth,-68
20.244,Bluetooth,-67
20.320,Bluetooth,-68
20.356,Bluetooth,-70
20.424,Bluetooth,-70
20.426,Bluetooth,-69
20.464,Bluetooth,-68
20.560,Bluetooth,-67
20.596,Bluetooth,-66
20.694,Bluetooth,-68
20.695,Bluetooth,-68
20.756,Bluetooth,-66
20.758,Bluetooth,-67
20.980,Bluetooth,-67
20.982,Bluetooth,-66
21.018,Bluetooth,-68
21.053,Bluetooth,-65
21.055,Bluetooth,-64
21.117,Bluetooth,-67
21.119,Bluetooth,-66
21.250,Bluetooth,-64
21.253,Bluetooth,-63
21.355,Bluetooth,-70
21.395,Bluetooth,-62
21.397,Bluetooth,-63
21.431,Bluetooth,-66
21.433,Bluetooth,-66
21.499,Bluetooth,-69
21.532,Bluetooth,-63
21.573,Bluetooth,-66
21.575,Bluetooth,-66
21.611,Bluetooth,-69
21.613,Bluetooth,-68
21.682,Bluetooth,-63
21.684,Bluetooth,-63
21.715,Bluetooth,-64
21.751,Bluetooth,-68
21.816,Bluetooth,-65
21.845,Bluetooth,-66
21.848,Bluetooth,-65
21.882,Bluetooth,-67
21.885,Bluetooth,-67
21.918,Bluetooth,-67
22.134,Bluetooth,-68
22.136,Bluetooth,-69
22.275,Bluetooth,-70
22.277,Bluetooth,-71
22.350,Bluetooth,-66
22.352,Bluetooth,-66
22.416,Bluetooth,-65
22.457,Bluetooth,-71
22.489,Bluetooth,-70
22.490,Bluetooth,-69
22.526,Bluetooth,-64
22.528,Bluetooth,-64
22.557,Bluetooth,-71
22.558,Bluetooth,-70
22.665,Bluetooth,-66
22.702,Bluetooth,-70
22.734,Bluetooth,-70
22.736,Bluetooth,-69
22.772,Bluetooth,-67
22.774,Bluetooth,-67
22.986,Bluetooth,-67
22.988,Bluetooth,-68
23.020,Bluetooth,-67
23.055,Bluetooth,-69
23.088,Bluetooth,-66
23.090,Bluetooth,-66
23.129,Bluetooth,-65
23.132,Bluetooth,-64
23.166,Bluetooth,-67
23.203,Bluetooth,-65
23.205,Bluetooth,-66
23.243,Bluetooth,-64
23.245,Bluetooth,-63
23.273,Bluetooth,-67
23.275,Bluetooth,-68
23.306,Bluetooth,-64
23.341,Bluetooth,-67
23.343,Bluetooth,-68
23.381,Bluetooth,-66
23.383,Bluetooth,-67
23.415,Bluetooth,-64
23.453,Bluetooth,-69
23.455,Bluetooth,-68
23.529,Bluetooth,-65
23.591,Bluetooth,-71
23.594,Bluetooth,-69
23.689,Bluetooth,-71
23.691,Bluetooth,-72
23.719,Bluetooth,-66
23.721,Bluetooth,-65
23.860,Bluetooth,-68
23.862,Bluetooth,-69
23.897,Bluetooth,-73
23.969,Bluetooth,-70
23.972,Bluetooth,-70
53.310,Bluetooth,-59
53.413,Bluetooth,-70
53.416,Bluetooth,-70
53.451,Bluetooth,-81
53.453,Bluetooth,-81
53.514,Bluetooth,-69
53.516,Bluetooth,-70
53.770,Bluetooth,-59
53.772,Bluetooth,-59
53.801,Bluetooth,-69
53.841,Bluetooth,-85
53.843,Bluetooth,-85
53.883,Bluetooth,-60
53.884,Bluetooth,-59
53.916,Bluetooth,-84
53.950,Bluetooth,-59
53.951,Bluetooth,-59
53.981,Bluetooth,-70
53.983,Bluetooth,-71
54.018,Bluetooth,-79
54.020,Bluetooth,-80
54.204,Bluetooth,-59
54.234,Bluetooth,-59
54.341,Bluetooth,-70
54.344,Bluetooth,-70
54.421,Bluetooth,-65
54.423,Bluetooth,-65
54.458,Bluetooth,-68
54.460,Bluetooth,-68
54.494,Bluetooth,-60
54.634,Bluetooth,-66
54.635,Bluetooth,-65
54.665,Bluetooth,-68
54.667,Bluetooth,-67
54.700,Bluetooth,-58
54.702,Bluetooth,-58
54.767,Bluetooth,-64
54.768,Bluetooth,-65
54.796,Bluetooth,-66
54.876,Bluetooth,-59
54.878,Bluetooth,-59
54.977,Bluetooth,-65
54.979,Bluetooth,-64
55.010,Bluetooth,-60
55.012,Bluetooth,-59
55.050,Bluetooth,-61
55.052,Bluetooth,-61
55.089,Bluetooth,-65
55.091,Bluetooth,-65
55.160,Bluetooth,-64
55.161,Bluetooth,-65
55.194,Bluetooth,-58
55.196,Bluetooth,-58
55.268,Bluetooth,-66
55.270,Bluetooth,-65
55.439,Bluetooth,-66
55.546,Bluetooth,-71
55.548,Bluetooth,-71
55.585,Bluetooth,-68
55.586,Bluetooth,-68
55.620,Bluetooth,-56
55.622,Bluetooth,-57
55.658,Bluetooth,-72
55.659,Bluetooth,-73
55.697,Bluetooth,-71
55.734,Bluetooth,-71
55.736,Bluetooth,-70
55.768,Bluetooth,-55
55.771,Bluetooth,-56
55.842,Bluetooth,-69
55.916,Bluetooth,-72
55.918,Bluetooth,-72
55.950,Bluetooth,-56
55.952,Bluetooth,-56
55.983,Bluetooth,-69
55.985,Bluetooth,-67
56.015,Bluetooth,-56
56.051,Bluetooth,-69
56.053,Bluetooth,-68
56.084,Bluetooth,-72
56.086,Bluetooth,-73
56.115,Bluetooth,-57
56.116,Bluetooth,-55
56.159,Bluetooth,-66
56.159,Bluetooth,-66
56.196,Bluetooth,-73
56.198,Bluetooth,-74
56.306,Bluetooth,-66
56.345,Bluetooth,-65
56.347,Bluetooth,-65
56.376,Bluetooth,-75
56.378,Bluetooth,-74
56.477,Bluetooth,-66
56.479,Bluetooth,-65
56.536,Bluetooth,-58
56.538,Bluetooth,-57
56.570,Bluetooth,-66
56.573,Bluetooth,-65
56.602,Bluetooth,-75
56.677,Bluetooth,-75
56.712,Bluetooth,-58
56.714,Bluetooth,-58
56.783,Bluetooth,-74
56.785,Bluetooth,-74
56.856,Bluetooth,-58
56.925,Bluetooth,-59
56.995,Bluetooth,-75
57.146,Bluetooth,-57
57.148,Bluetooth,-57
57.254,Bluetooth,-57
57.256,Bluetooth,-57
73.294,Bluetooth,-71
73.296,Bluetooth,-71
73.329,Bluetooth,-67
73.331,Bluetooth,-67
73.360,Bluetooth,-68
73.560,Bluetooth,-74
73.561,Bluetooth,-75
73.597,Bluetooth,-72
73.599,Bluetooth,-71
73.629,Bluetooth,-67
73.631,Bluetooth,-67
73.662,Bluetooth,-66
73.664,Bluetooth,-66
73.695,Bluetooth,-74
73.697,Bluetooth,-75
73.842,Bluetooth,-71
73.844,Bluetooth,-72
73.883,Bluetooth,-71
73.885,Bluetooth,-72
73.946,Bluetooth,-73
73.948,Bluetooth,-73
74.011,Bluetooth,-72
74.042,Bluetooth,-70
74.044,Bluetooth,-70
74.073,Bluetooth,-73
74.076,Bluetooth,-71
74.112,Bluetooth,-69
74.114,Bluetooth,-69
74.261,Bluetooth,-68
74.263,Bluetooth,-67
74.332,Bluetooth,-66
74.334,Bluetooth,-66
74.403,Bluetooth,-67
74.405,Bluetooth,-67
74.436,Bluetooth,-67
74.438,Bluetooth,-67
74.468,Bluetooth,-65
74.469,Bluetooth,-65
74.501,Bluetooth,-67
74.641,Bluetooth,-65
74.674,Bluetooth,-67
74.676,Bluetooth,-67
74.713,Bluetooth,-67
74.715,Bluetooth,-67
74.778,Bluetooth,-65
74.779,Bluetooth,-64
74.851,Bluetooth,-67
74.891,Bluetooth,-66
74.893,Bluetooth,-66
74.922,Bluetooth,-67
74.953,Bluetooth,-67
74.955,Bluetooth,-68
74.982,Bluetooth,-71
74.984,Bluetooth,-70
75.109,Bluetooth,-71
75.111,Bluetooth,-71
75.179,Bluetooth,-71
75.181,Bluetooth,-69
75.216,Bluetooth,-72
75.255,Bluetooth,-68
75.257,Bluetooth,-67
75.295,Bluetooth,-70
75.297,Bluetooth,-72
75.324,Bluetooth,-71
75.326,Bluetooth,-71
75.357,Bluetooth,-65
75.358,Bluetooth,-65
75.389,Bluetooth,-71
75.456,Bluetooth,-70
75.493,Bluetooth,-62
75.495,Bluetooth,-62
75.633,Bluetooth,-77
75.635,Bluetooth,-78
75.706,Bluetooth,-82
75.708,Bluetooth,-83
75.775,Bluetooth,-64
75.811,Bluetooth,-63
75.841,Bluetooth,-63
75.881,Bluetooth,-69
75.884,Bluetooth,-69
75.952,Bluetooth,-61
75.954,Bluetooth,-62
76.060,Bluetooth,-73
76.063,Bluetooth,-73
76.093,Bluetooth,-63
76.095,Bluetooth,-63
76.131,Bluetooth,-63
76.133,Bluetooth,-62
76.236,Bluetooth,-73
76.313,Bluetooth,-73
76.316,Bluetooth,-73
76.449,Bluetooth,-71
76.451,Bluetooth,-71
76.578,Bluetooth,-69
76.580,Bluetooth,-69
76.616,Bluetooth,-69
76.618,Bluetooth,-68
76.690,Bluetooth,-74
76.692,Bluetooth,-74
76.838,Bluetooth,-65
76.840,Bluetooth,-64
76.872,Bluetooth,-72
76.874,Bluetooth,-72
76.979,Bluetooth,-69
76.981,Bluetooth,-68
77.011,Bluetooth,-63
77.039,Bluetooth,-69
77.041,Bluetooth,-68
77.080,Bluetooth,-66
77.120,Bluetooth,-62
77.122,Bluetooth,-64
77.153,Bluetooth,-67
77.155,Bluetooth,-68
77.258,Bluetooth,-65
77.260,Bluetooth,-65
93.284,Bluetooth,-71
93.287,Bluetooth,-71
93.315,Bluetooth,-71
93.317,Bluetooth,-72
93.357,Bluetooth,-69
93.360,Bluetooth,-69
93.395,Bluetooth,-74
93.397,Bluetooth,-73
93.433,Bluetooth,-71
93.435,Bluetooth,-70
93.470,Bluetooth,-74
93.472,Bluetooth,-73
93.505,Bluetooth,-76
93.544,Bluetooth,-75
93.546,Bluetooth,-74
93.576,Bluetooth,-78
93.578,Bluetooth,-78
93.677,Bluetooth,-75
93.679,Bluetooth,-75
93.712,Bluetooth,-74
93.714,Bluetooth,-74
93.746,Bluetooth,-69
93.748,Bluetooth,-69
93.784,Bluetooth,-74
93.787,Bluetooth,-75
93.812,Bluetooth,-68
93.852,Bluetooth,-74
93.854,Bluetooth,-74
93.882,Bluetooth,-70
93.885,Bluetooth,-70
93.918,Bluetooth,-69
93.979,Bluetooth,-74
93.981,Bluetooth,-73
94.019,Bluetooth,-70
94.021,Bluetooth,-69
94.194,Bluetooth,-69
94.195,Bluetooth,-68
94.230,Bluetooth,-68
94.266,Bluetooth,-75
94.268,Bluetooth,-75
94.299,Bluetooth,-75
94.302,Bluetooth,-75
94.411,Bluetooth,-67
94.446,Bluetooth,-65
94.449,Bluetooth,-66
94.520,Bluetooth,-69
94.522,Bluetooth,-69
94.623,Bluetooth,-77
94.624,Bluetooth,-77
94.660,Bluetooth,-71
94.663,Bluetooth,-71
94.700,Bluetooth,-64
94.780,Bluetooth,-79
94.782,Bluetooth,-80
94.817,Bluetooth,-70
94.851,Bluetooth,-65
94.853,Bluetooth,-65
94.921,Bluetooth,-80
94.923,Bluetooth,-79
94.958,Bluetooth,-71
94.960,Bluetooth,-70
95.027,Bluetooth,-65
95.030,Bluetooth,-66
95.068,Bluetooth,-80
95.070,Bluetooth,-80
95.132,Bluetooth,-71
95.133,Bluetooth,-72
95.200,Bluetooth,-79
95.202,Bluetooth,-80
95.268,Bluetooth,-64
95.308,Bluetooth,-70
95.417,Bluetooth,-71
95.453,Bluetooth,-65
95.454,Bluetooth,-66
95.488,Bluetooth,-80
95.490,Bluetooth,-80
95.601,Bluetooth,-66
95.636,Bluetooth,-74
95.638,Bluetooth,-72
95.738,Bluetooth,-79
95.740,Bluetooth,-78
95.776,Bluetooth,-73
95.778,Bluetooth,-73
95.851,Bluetooth,-76
95.889,Bluetooth,-74
95.891,Bluetooth,-74
95.919,Bluetooth,-73
95.957,Bluetooth,-74
95.959,Bluetooth,-74
96.062,Bluetooth,-77
96.100,Bluetooth,-66
96.102,Bluetooth,-65
96.141,Bluetooth,-75
96.143,Bluetooth,-73
96.210,Bluetooth,-76
96.324,Bluetooth,-76
96.326,Bluetooth,-76
96.351,Bluetooth,-76
96.359,Bluetooth,-76
96.457,Bluetooth,-77
96.459,Bluetooth,-76
96.489,Bluetooth,-63
96.491,Bluetooth,-67
96.556,Bluetooth,-66
96.624,Bluetooth,-75
96.626,Bluetooth,-75
96.658,Bluetooth,-64
96.660,Bluetooth,-65
96.693,Bluetooth,-76
96.696,Bluetooth,-75
96.728,Bluetooth,-74
96.765,Bluetooth,-65
96.767,Bluetooth,-65
96.803,Bluetooth,-80
96.877,Bluetooth,-65
96.880,Bluetooth,-65
97.050,Bluetooth,-79
97.051,Bluetooth,-79
