Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.001,Bluetooth,-74
0.064,Bluetooth,-80
0.065,Bluetooth,-79
0.093,Bluetooth,-69
0.094,Bluetooth,-69
0.124,Bluetooth,-74
0.125,Bluetooth,-74
0.185,Bluetooth,-78
0.187,Bluetooth,-78
0.216,Bluetooth,-68
0.217,Bluetooth,-68
0.250,Bluetooth,-76
0.251,Bluetooth,-75
0.280,Bluetooth,-78
0.281,Bluetooth,-78
0.342,Bluetooth,-69
0.343,Bluetooth,-68
0.373,Bluetooth,127
0.405,Bluetooth,-79
0.407,Bluetooth,-77
0.437,Bluetooth,-69
0.439,Bluetooth,-68
0.467,Bluetooth,-69
0.468,Bluetooth,-68
0.498,Bluetooth,-76
0.499,Bluetooth,-76
0.527,Bluetooth,-78
0.529,Bluetooth,-78
0.558,Bluetooth,-66
0.560,Bluetooth,-66
0.591,Bluetooth,127
0.622,Bluetooth,-77
0.623,Bluetooth,-75
0.654,Bluetooth,-78
0.656,Bluetooth,-78
0.684,Bluetooth,126
0.716,Bluetooth,-76
0.718,Bluetooth,-77
0.746,Bluetooth,127
0.776,Bluetooth,-79
0.777,Bluetooth,-78
0.807,Bluetooth,-68
0.809,Bluetooth,-68
0.840,Bluetooth,-76
0.841,Bluetooth,-75
0.868,Bluetooth,-77
0.869,Bluetooth,-76
0.963,Bluetooth,-75
0.964,Bluetooth,-75
0.995,Bluetooth,-75
0.996,Bluetooth,-75
1.056,Bluetooth,-67
1.058,Bluetooth,-66
1.119,Bluetooth,-75
1.122,Bluetooth,-74
1.149,Bluetooth,127
1.181,Bluetooth,-65
1.182,Bluetooth,-66
1.215,Bluetooth,127
1.245,Bluetooth,-74
1.247,Bluetooth,-74
1.277,Bluetooth,127
1.309,Bluetooth,-65
1.310,Bluetooth,-65
1.343,Bluetooth,128
1.372,Bluetooth,-74
1.374,Bluetooth,-74
1.404,Bluetooth,127
1.438,Bluetooth,-74
1.440,Bluetooth,-74
1.467,Bluetooth,127
1.500,Bluetooth,-74
1.500,Bluetooth,-74
1.535,Bluetooth,127
1.566,Bluetooth,-74
1.566,Bluetooth,-74
1.598,Bluetooth,127
1.629,Bluetooth,-75
1.630,Bluetooth,-74
1.664,Bluetooth,-64
1.665,Bluetooth,-64
1.698,Bluetooth,-75
1.699,Bluetooth,-74
1.730,Bluetooth,-75
1.731,Bluetooth,-75
1.763,Bluetooth,-66
1.764,Bluetooth,-66
1.798,Bluetooth,-74
1.800,Bluetooth,-74
1.829,Bluetooth,-74
1.830,Bluetooth,-74
1.860,Bluetooth,-73
1.861,Bluetooth,-75
1.896,Bluetooth,-67
1.897,Bluetooth,-67
1.926,Bluetooth,-75
1.927,Bluetooth,-75
1.955,Bluetooth,-75
1.957,Bluetooth,-76
1.988,Bluetooth,-76
1.989,Bluetooth,-76
2.022,Bluetooth,-68
2.023,Bluetooth,-67
2.056,Bluetooth,-75
2.057,Bluetooth,-74
2.087,Bluetooth,-76
2.089,Bluetooth,-75
2.120,Bluetooth,-67
2.122,Bluetooth,-67
2.150,Bluetooth,-66
2.151,Bluetooth,-67
2.183,Bluetooth,-77
2.184,Bluetooth,-75
2.212,Bluetooth,-75
2.213,Bluetooth,-75
2.247,Bluetooth,-66
2.248,Bluetooth,-66
2.278,Bluetooth,-82
2.279,Bluetooth,-81
2.309,Bluetooth,-80
2.310,Bluetooth,-77
2.342,Bluetooth,-71
2.342,Bluetooth,-71
2.373,Bluetooth,-63
2.375,Bluetooth,-62
2.405,Bluetooth,-73
2.405,Bluetooth,-73
2.434,Bluetooth,-73
2.435,Bluetooth,-73
2.497,Bluetooth,-70
2.498,Bluetooth,-69
2.528,Bluetooth,-73
2.529,Bluetooth,-74
2.559,Bluetooth,-85
2.560,Bluetooth,-85
2.590,Bluetooth,-87
2.592,Bluetooth,-87
2.622,Bluetooth,-74
2.623,Bluetooth,-73
2.653,Bluetooth,-73
2.654,Bluetooth,-72
2.717,Bluetooth,127
2.906,Bluetooth,-73
2.906,Bluetooth,-72
2.934,Bluetooth,127
2.970,Bluetooth,-78
2.971,Bluetooth,-78
3.002,Bluetooth,-74
3.002,Bluetooth,-74
3.034,Bluetooth,-86
3.035,Bluetooth,-87
3.068,Bluetooth,-90
3.068,Bluetooth,-88
3.168,Bluetooth,-88
3.169,Bluetooth,-89
3.264,Bluetooth,-75
3.265,Bluetooth,-73
3.294,Bluetooth,-88
3.294,Bluetooth,-87
3.330,Bluetooth,-76
3.331,Bluetooth,-76
3.362,Bluetooth,-74
3.363,Bluetooth,-74
3.454,Bluetooth,-78
3.456,Bluetooth,-76
3.544,Bluetooth,-95
3.545,Bluetooth,-93
3.577,Bluetooth,-76
3.578,Bluetooth,-75
3.609,Bluetooth,-78
3.610,Bluetooth,-78
3.640,Bluetooth,-75
3.642,Bluetooth,-76
3.676,Bluetooth,-72
3.677,Bluetooth,-72
3.706,Bluetooth,-69
3.707,Bluetooth,-68
3.740,Bluetooth,-76
3.742,Bluetooth,-77
3.772,Bluetooth,-71
3.773,Bluetooth,-71
3.803,Bluetooth,-63
3.804,Bluetooth,-66
3.838,Bluetooth,-73
3.839,Bluetooth,-74
3.900,Bluetooth,-69
3.901,Bluetooth,-69
3.934,Bluetooth,-63
3.935,Bluetooth,-63
3.968,Bluetooth,-72
3.969,Bluetooth,-74
74.266,Bluetooth,-71
74.267,Bluetooth,-70
74.331,Bluetooth,-67
74.332,Bluetooth,-71
74.363,Bluetooth,-71
74.364,Bluetooth,-69
74.393,Bluetooth,-72
74.394,Bluetooth,-72
74.424,Bluetooth,-69
74.426,Bluetooth,-70
74.454,Bluetooth,-69
74.455,Bluetooth,-70
74.489,Bluetooth,-71
74.490,Bluetooth,-71
74.525,Bluetooth,-71
74.527,Bluetooth,-74
74.554,Bluetooth,-69
74.555,Bluetooth,-70
74.585,Bluetooth,-71
74.585,Bluetooth,-71
74.616,Bluetooth,-71
74.617,Bluetooth,-71
74.650,Bluetooth,-74
74.651,Bluetooth,-73
74.680,Bluetooth,-68
74.681,Bluetooth,-70
74.714,Bluetooth,-70
74.715,Bluetooth,-71
74.748,Bluetooth,-73
74.749,Bluetooth,-73
74.811,Bluetooth,-68
74.812,Bluetooth,-70
74.844,Bluetooth,-70
74.845,Bluetooth,-69
74.875,Bluetooth,-73
74.877,Bluetooth,-73
74.907,Bluetooth,-68
74.909,Bluetooth,-70
74.970,Bluetooth,-69
74.971,Bluetooth,-68
75.006,Bluetooth,-74
75.007,Bluetooth,-74
75.035,Bluetooth,-69
75.036,Bluetooth,-70
75.068,Bluetooth,-70
75.069,Bluetooth,-69
75.098,Bluetooth,-70
75.101,Bluetooth,-71
75.130,Bluetooth,-75
75.131,Bluetooth,-75
75.158,Bluetooth,-70
75.161,Bluetooth,-70
75.192,Bluetooth,-71
75.194,Bluetooth,-70
75.223,Bluetooth,-74
75.224,Bluetooth,-74
75.255,Bluetooth,-74
75.256,Bluetooth,-75
75.283,Bluetooth,-68
75.284,Bluetooth,-69
75.316,Bluetooth,-70
75.317,Bluetooth,-70
75.346,Bluetooth,-73
75.347,Bluetooth,-75
75.378,Bluetooth,-74
75.380,Bluetooth,-75
75.410,Bluetooth,-70
75.411,Bluetooth,-70
75.438,Bluetooth,-69
75.439,Bluetooth,-69
75.469,Bluetooth,-74
75.470,Bluetooth,-74
75.530,Bluetooth,-68
75.531,Bluetooth,-71
75.560,Bluetooth,-69
75.561,Bluetooth,-68
75.592,Bluetooth,126
75.622,Bluetooth,-68
75.623,Bluetooth,-69
75.652,Bluetooth,-69
75.653,Bluetooth,-69
75.684,Bluetooth,-68
75.685,Bluetooth,-70
75.715,Bluetooth,-74
75.716,Bluetooth,-74
75.743,Bluetooth,-68
75.744,Bluetooth,-70
75.777,Bluetooth,-70
75.778,Bluetooth,-70
75.810,Bluetooth,-68
75.811,Bluetooth,-69
75.844,Bluetooth,-74
75.846,Bluetooth,-73
75.873,Bluetooth,-69
75.875,Bluetooth,-68
75.905,Bluetooth,-68
75.906,Bluetooth,-70
75.936,Bluetooth,-69
75.937,Bluetooth,-69
75.967,Bluetooth,-73
75.968,Bluetooth,-74
76.031,Bluetooth,-69
76.032,Bluetooth,-70
76.062,Bluetooth,-74
76.063,Bluetooth,-74
76.097,Bluetooth,-74
76.098,Bluetooth,-73
76.131,Bluetooth,-69
76.132,Bluetooth,-70
76.163,Bluetooth,-70
76.164,Bluetooth,-70
76.194,Bluetooth,-74
76.195,Bluetooth,-75
76.226,Bluetooth,-69
76.227,Bluetooth,-70
76.256,Bluetooth,-70
76.256,Bluetooth,-71
76.287,Bluetooth,-70
76.288,Bluetooth,-69
76.318,Bluetooth,-74
76.319,Bluetooth,-74
76.351,Bluetooth,-69
76.352,Bluetooth,-70
76.383,Bluetooth,-70
76.384,Bluetooth,-69
76.413,Bluetooth,127
76.447,Bluetooth,-73
76.448,Bluetooth,-73
76.478,Bluetooth,-69
76.479,Bluetooth,-69
76.514,Bluetooth,-68
76.515,Bluetooth,-69
76.543,Bluetooth,-74
76.544,Bluetooth,-74
76.575,Bluetooth,-72
76.576,Bluetooth,-73
76.606,Bluetooth,-69
76.607,Bluetooth,-68
76.634,Bluetooth,-69
76.635,Bluetooth,-69
76.667,Bluetooth,-72
76.668,Bluetooth,-73
76.697,Bluetooth,-73
76.698,Bluetooth,-73
76.726,Bluetooth,-69
