Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.002,Bluetooth,-66
0.067,Bluetooth,-52
0.068,Bluetooth,-51
0.106,Bluetooth,-55
0.107,Bluetooth,-55
0.166,Bluetooth,-53
0.167,Bluetooth,-54
0.312,Bluetooth,-56
0.313,Bluetooth,-59
0.385,Bluetooth,-57
0.386,Bluetooth,-58
0.501,Bluetooth,-61
0.502,Bluetooth,-61
0.529,Bluetooth,-53
0.530,Bluetooth,-52
0.570,Bluetooth,-54
0.604,Bluetooth,-57
0.605,Bluetooth,-57
0.666,Bluetooth,-49
0.667,Bluetooth,-49
0.705,Bluetooth,-54
0.707,Bluetooth,-54
0.777,Bluetooth,-51
0.848,Bluetooth,-58
0.849,Bluetooth,-58
0.881,Bluetooth,-50
0.882,Bluetooth,-50
0.921,Bluetooth,-53
0.922,Bluetooth,-53
0.958,Bluetooth,-60
0.959,Bluetooth,-60
1.062,Bluetooth,-52
1.063,Bluetooth,-52
1.103,Bluetooth,-59
1.104,Bluetooth,-59
1.141,Bluetooth,-50
1.142,Bluetooth,-51
1.221,Bluetooth,-59
1.222,Bluetooth,-59
1.253,Bluetooth,-49
1.254,Bluetooth,-50
1.291,Bluetooth,-53
1.292,Bluetooth,-52
1.328,Bluetooth,-59
1.330,Bluetooth,-59
1.392,Bluetooth,-51
1.393,Bluetooth,-52
1.434,Bluetooth,-59
1.435,Bluetooth,-58
1.581,Bluetooth,-60
1.582,Bluetooth,-60
1.646,Bluetooth,-51
1.647,Bluetooth,-53
1.685,Bluetooth,-60
1.686,Bluetooth,-59
1.754,Bluetooth,-51
1.755,Bluetooth,-53
1.794,Bluetooth,-59
1.795,Bluetooth,-59
1.829,Bluetooth,-59
1.830,Bluetooth,-59
1.863,Bluetooth,-50
1.864,Bluetooth,-50
1.940,Bluetooth,-59
1.941,Bluetooth,-58
1.968,Bluetooth,-50
1.969,Bluetooth,-49
2.005,Bluetooth,-52
2.006,Bluetooth,-52
2.073,Bluetooth,-50
2.074,Bluetooth,-50
2.104,Bluetooth,-49
2.105,Bluetooth,-48
2.142,Bluetooth,-52
2.143,Bluetooth,-52
2.209,Bluetooth,-49
2.210,Bluetooth,-51
2.284,Bluetooth,-61
2.285,Bluetooth,-59
2.315,Bluetooth,-48
2.316,Bluetooth,-49
2.347,Bluetooth,-49
2.348,Bluetooth,-50
2.382,Bluetooth,-52
2.383,Bluetooth,-52
2.483,Bluetooth,-51
2.484,Bluetooth,-51
2.556,Bluetooth,-49
2.557,Bluetooth,-49
2.584,Bluetooth,-50
2.585,Bluetooth,-50
2.623,Bluetooth,-52
2.625,Bluetooth,-53
2.654,Bluetooth,-59
2.655,Bluetooth,-60
2.693,Bluetooth,-49
2.694,Bluetooth,-50
2.727,Bluetooth,-53
2.728,Bluetooth,-53
2.765,Bluetooth,-60
2.766,Bluetooth,-60
2.841,Bluetooth,-53
2.842,Bluetooth,-53
2.872,Bluetooth,-59
2.873,Bluetooth,-60
2.907,Bluetooth,-59
2.908,Bluetooth,-58
2.974,Bluetooth,-53
2.975,Bluetooth,-52
3.041,Bluetooth,-50
3.042,Bluetooth,-49
3.075,Bluetooth,-52
3.076,Bluetooth,-52
3.178,Bluetooth,-50
3.219,Bluetooth,-52
3.254,Bluetooth,-61
3.255,Bluetooth,-60
3.283,Bluetooth,-51
3.284,Bluetooth,-51
3.321,Bluetooth,-54
3.322,Bluetooth,-52
3.360,Bluetooth,-58
3.361,Bluetooth,-59
3.463,Bluetooth,-52
3.464,Bluetooth,-52
3.572,Bluetooth,-52
3.573,Bluetooth,-52
3.609,Bluetooth,-60
3.610,Bluetooth,-59
3.644,Bluetooth,-50
3.646,Bluetooth,-51
3.682,Bluetooth,-52
3.683,Bluetooth,-53
3.716,Bluetooth,-59
3.717,Bluetooth,-59
3.783,Bluetooth,-50
3.785,Bluetooth,-50
3.861,Bluetooth,-58
3.862,Bluetooth,-58
3.892,Bluetooth,-48
3.893,Bluetooth,-49
3.922,Bluetooth,-52
3.923,Bluetooth,-52
3.955,Bluetooth,-59
3.956,Bluetooth,-59
96.038,Bluetooth,-58
96.039,Bluetooth,-58
96.076,Bluetooth,-59
96.077,Bluetooth,-59
96.112,Bluetooth,-58
96.113,Bluetooth,-59
96.175,Bluetooth,-58
96.176,Bluetooth,-58
96.209,Bluetooth,-58
96.210,Bluetooth,-59
96.273,Bluetooth,-58
96.274,Bluetooth,-58
96.347,Bluetooth,-61
96.348,Bluetooth,-59
