Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.001,Bluetooth,-50
0.032,Bluetooth,-52
0.034,Bluetooth,-51
0.066,Bluetooth,-53
0.067,Bluetooth,-53
0.096,Bluetooth,-49
0.096,Bluetooth,-51
0.126,Bluetooth,-50
0.127,Bluetooth,-50
0.160,Bluetooth,-52
0.161,Bluetooth,-50
0.192,Bluetooth,-53
0.193,Bluetooth,-54
0.224,Bluetooth,-50
0.225,Bluetooth,-50
0.259,Bluetooth,-52
0.260,Bluetooth,-51
0.323,Bluetooth,-53
0.323,Bluetooth,-53
0.354,Bluetooth,-51
0.356,Bluetooth,-51
0.384,Bluetooth,-51
0.386,Bluetooth,-50
0.474,Bluetooth,-53
0.475,Bluetooth,-52
0.508,Bluetooth,-50
0.509,Bluetooth,-51
0.539,Bluetooth,-51
0.541,Bluetooth,-51
0.602,Bluetooth,-52
0.603,Bluetooth,-53
0.634,Bluetooth,-51
0.635,Bluetooth,-51
0.670,Bluetooth,-50
0.671,Bluetooth,-52
0.702,Bluetooth,-53
0.703,Bluetooth,-53
0.764,Bluetooth,-51
0.765,Bluetooth,-51
0.794,Bluetooth,-52
0.795,Bluetooth,-51
0.827,Bluetooth,-52
0.828,Bluetooth,-52
0.889,Bluetooth,-52
0.889,Bluetooth,-51
0.921,Bluetooth,-50
0.922,Bluetooth,-51
0.983,Bluetooth,-51
0.984,Bluetooth,-52
1.048,Bluetooth,-51
1.078,Bluetooth,-53
1.079,Bluetooth,-54
1.109,Bluetooth,-50
1.110,Bluetooth,-51
1.170,Bluetooth,-51
1.171,Bluetooth,-51
1.204,Bluetooth,-54
1.204,Bluetooth,-53
1.232,Bluetooth,-50
1.233,Bluetooth,-51
1.265,Bluetooth,-51
1.266,Bluetooth,-51
1.328,Bluetooth,-54
1.329,Bluetooth,-53
1.362,Bluetooth,-51
1.363,Bluetooth,-51
1.490,Bluetooth,-51
1.491,Bluetooth,-51
1.521,Bluetooth,-50
1.522,Bluetooth,-51
1.553,Bluetooth,-53
1.554,Bluetooth,-52
1.588,Bluetooth,-51
1.589,Bluetooth,-51
1.618,Bluetooth,-51
1.619,Bluetooth,-51
1.650,Bluetooth,-52
1.651,Bluetooth,-51
1.679,Bluetooth,-52
1.681,Bluetooth,-54
1.712,Bluetooth,-51
1.712,Bluetooth,-51
1.745,Bluetooth,-51
1.746,Bluetooth,-51
1.809,Bluetooth,-53
1.810,Bluetooth,-53
1.839,Bluetooth,-51
1.840,Bluetooth,-50
1.869,Bluetooth,-50
1.870,Bluetooth,-51
1.903,Bluetooth,-53
1.904,Bluetooth,-53
1.960,Bluetooth,-51
1.961,Bluetooth,-51
1.996,Bluetooth,-51
1.997,Bluetooth,-51
2.126,Bluetooth,-51
2.127,Bluetooth,-51
2.161,Bluetooth,-53
2.161,Bluetooth,-52
2.189,Bluetooth,-53
2.190,Bluetooth,-52
2.220,Bluetooth,-51
2.221,Bluetooth,-51
2.249,Bluetooth,-51
2.250,Bluetooth,-51
2.280,Bluetooth,-54
2.281,Bluetooth,-52
2.408,Bluetooth,-53
2.409,Bluetooth,-53
2.435,Bluetooth,-52
2.436,Bluetooth,-52
2.472,Bluetooth,-51
2.473,Bluetooth,-51
2.503,Bluetooth,-53
2.504,Bluetooth,-53
2.567,Bluetooth,-52
2.568,Bluetooth,-52
2.598,Bluetooth,-51
2.600,Bluetooth,-52
2.630,Bluetooth,-53
2.631,Bluetooth,-54
2.661,Bluetooth,-52
2.662,Bluetooth,-51
2.726,Bluetooth,-51
2.728,Bluetooth,-50
2.758,Bluetooth,-53
2.759,Bluetooth,-54
2.787,Bluetooth,-50
2.787,Bluetooth,-51
2.824,Bluetooth,-51
2.825,Bluetooth,-51
2.885,Bluetooth,-53
2.887,Bluetooth,-53
2.916,Bluetooth,-50
2.945,Bluetooth,-51
2.947,Bluetooth,-51
2.982,Bluetooth,-54
3.046,Bluetooth,-53
3.047,Bluetooth,-53
3.075,Bluetooth,-50
3.076,Bluetooth,-51
3.110,Bluetooth,-51
3.111,Bluetooth,-51
3.143,Bluetooth,-53
3.144,Bluetooth,-53
3.177,Bluetooth,-50
3.178,Bluetooth,-51
3.235,Bluetooth,-52
3.236,Bluetooth,-52
3.272,Bluetooth,-53
3.273,Bluetooth,-53
3.304,Bluetooth,-51
3.305,Bluetooth,-51
3.334,Bluetooth,-52
3.336,Bluetooth,-52
3.366,Bluetooth,-52
3.367,Bluetooth,-52
3.398,Bluetooth,-53
3.399,Bluetooth,-53
3.430,Bluetooth,-51
3.432,Bluetooth,-51
3.465,Bluetooth,-53
3.466,Bluetooth,-52
3.496,Bluetooth,-53
3.498,Bluetooth,-52
3.558,Bluetooth,-52
3.559,Bluetooth,-51
3.594,Bluetooth,-52
3.595,Bluetooth,-52
3.625,Bluetooth,-53
3.626,Bluetooth,-53
3.684,Bluetooth,-51
3.685,Bluetooth,-51
3.715,Bluetooth,-52
3.716,Bluetooth,-52
3.747,Bluetooth,-53
3.748,Bluetooth,-53
3.814,Bluetooth,-53
3.816,Bluetooth,-51
3.846,Bluetooth,-53
3.847,Bluetooth,-52
3.907,Bluetooth,-51
3.908,Bluetooth,-51
3.938,Bluetooth,-52
3.939,Bluetooth,-52
160.479,Bluetooth,-58
160.481,Bluetooth,-58
160.544,Bluetooth,-57
160.545,Bluetooth,-58
160.577,Bluetooth,-58
160.578,Bluetooth,-58
160.645,Bluetooth,-57
160.646,Bluetooth,-57
160.679,Bluetooth,-59
160.680,Bluetooth,-58
160.803,Bluetooth,-58
160.804,Bluetooth,-58
160.832,Bluetooth,-58
160.832,Bluetooth,-58
160.862,Bluetooth,-56
160.864,Bluetooth,-57
160.953,Bluetooth,-58
160.953,Bluetooth,-57
160.982,Bluetooth,-58
160.983,Bluetooth,-58
161.015,Bluetooth,-58
161.017,Bluetooth,-58
161.048,Bluetooth,-57
161.049,Bluetooth,-59
161.110,Bluetooth,-57
161.112,Bluetooth,-58
161.142,Bluetooth,-58
161.143,Bluetooth,-59
161.202,Bluetooth,-58
161.203,Bluetooth,-58
161.234,Bluetooth,-56
161.235,Bluetooth,-58
161.264,Bluetooth,-58
161.266,Bluetooth,-58
161.357,Bluetooth,-58
161.358,Bluetooth,-57
161.390,Bluetooth,-58
161.391,Bluetooth,-59
161.418,Bluetooth,-58
161.419,Bluetooth,-57
161.483,Bluetooth,-58
161.484,Bluetooth,-59
161.514,Bluetooth,-58
161.515,Bluetooth,-58
161.544,Bluetooth,-58
161.545,Bluetooth,-59
161.580,Bluetooth,-56
161.581,Bluetooth,-58
161.644,Bluetooth,-58
161.646,Bluetooth,-58
161.673,Bluetooth,-58
161.674,Bluetooth,-58
161.704,Bluetooth,-57
161.705,Bluetooth,-58
161.771,Bluetooth,-58
161.772,Bluetooth,-58
161.833,Bluetooth,-58
161.834,Bluetooth,-58
161.868,Bluetooth,-57
161.869,Bluetooth,-57
161.898,Bluetooth,-58
161.899,Bluetooth,-58
161.929,Bluetooth,-58
161.931,Bluetooth,-57
161.958,Bluetooth,-58
161.959,Bluetooth,-57
161.990,Bluetooth,-58
161.991,Bluetooth,-59
162.023,Bluetooth,-58
162.024,Bluetooth,-58
162.082,Bluetooth,-57
162.083,Bluetooth,-59
162.113,Bluetooth,-57
162.115,Bluetooth,-59
162.181,Bluetooth,-58
162.182,Bluetooth,-58
162.241,Bluetooth,-59
162.242,Bluetooth,-59
162.278,Bluetooth,-58
162.279,Bluetooth,-58
162.312,Bluetooth,-58
162.313,Bluetooth,-58
