Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.119,Bluetooth,-70
0.120,Bluetooth,-69
0.216,Bluetooth,-67
0.257,Bluetooth,-70
0.257,Bluetooth,-69
0.282,Bluetooth,-69
0.347,Bluetooth,-67
0.383,Bluetooth,-70
0.420,Bluetooth,-69
0.421,Bluetooth,-69
0.457,Bluetooth,-68
0.458,Bluetooth,-67
0.490,Bluetooth,-72
0.526,Bluetooth,-69
0.527,Bluetooth,-69
0.626,Bluetooth,-70
0.698,Bluetooth,-68
0.699,Bluetooth,-68
0.736,Bluetooth,-69
0.811,Bluetooth,-68
0.812,Bluetooth,-68
0.841,Bluetooth,-69
0.873,Bluetooth,-69
0.875,Bluetooth,-68
0.913,Bluetooth,-66
0.915,Bluetooth,-69
0.948,Bluetooth,-68
0.950,Bluetooth,-68
1.058,Bluetooth,-68
1.060,Bluetooth,-68
1.095,Bluetooth,-70
1.137,Bluetooth,-70
1.176,Bluetooth,-67
1.177,Bluetooth,-68
1.280,Bluetooth,-68
1.281,Bluetooth,-67
1.413,Bluetooth,-67
1.414,Bluetooth,-68
1.445,Bluetooth,-69
1.486,Bluetooth,-70
1.486,Bluetooth,-69
1.553,Bluetooth,-69
1.591,Bluetooth,-70
1.593,Bluetooth,-70
1.662,Bluetooth,-68
1.663,Bluetooth,-68
1.695,Bluetooth,-69
1.734,Bluetooth,-71
1.804,Bluetooth,-69
1.877,Bluetooth,-68
1.878,Bluetooth,-68
1.913,Bluetooth,-69
1.982,Bluetooth,-72
2.018,Bluetooth,-69
2.020,Bluetooth,-69
2.056,Bluetooth,-68
2.097,Bluetooth,-72
2.098,Bluetooth,-71
2.170,Bluetooth,-70
2.172,Bluetooth,-69
2.210,Bluetooth,-72
2.282,Bluetooth,-69
2.283,Bluetooth,-69
2.322,Bluetooth,-72
2.323,Bluetooth,-72
2.363,Bluetooth,-69
2.364,Bluetooth,-68
2.436,Bluetooth,-73
2.437,Bluetooth,-72
2.474,Bluetooth,-68
2.475,Bluetooth,-68
2.544,Bluetooth,-69
2.614,Bluetooth,-67
2.615,Bluetooth,-67
2.687,Bluetooth,-72
2.689,Bluetooth,-73
2.719,Bluetooth,-69
2.721,Bluetooth,-68
2.756,Bluetooth,-69
2.757,Bluetooth,-69
2.788,Bluetooth,-68
2.789,Bluetooth,-69
2.906,Bluetooth,-69
2.940,Bluetooth,-73
2.941,Bluetooth,-73
2.981,Bluetooth,-68
2.982,Bluetooth,-67
3.053,Bluetooth,-73
3.161,Bluetooth,-72
3.201,Bluetooth,-69
3.202,Bluetooth,-69
3.239,Bluetooth,-69
3.240,Bluetooth,-69
3.275,Bluetooth,-72
3.307,Bluetooth,-72
3.308,Bluetooth,-72
3.342,Bluetooth,-69
3.343,Bluetooth,-68
3.408,Bluetooth,-72
3.476,Bluetooth,-68
3.507,Bluetooth,-69
3.508,Bluetooth,-69
3.542,Bluetooth,-73
3.543,Bluetooth,-73
3.612,Bluetooth,-70
3.613,Bluetooth,-69
3.646,Bluetooth,-73
3.647,Bluetooth,-72
3.682,Bluetooth,-68
3.683,Bluetooth,-69
3.714,Bluetooth,-68
3.762,Bluetooth,-69
3.763,Bluetooth,-70
3.825,Bluetooth,-68
3.826,Bluetooth,-68
3.859,Bluetooth,-70
3.860,Bluetooth,-70
3.897,Bluetooth,-72
3.898,Bluetooth,-72
3.928,Bluetooth,-69
3.929,Bluetooth,-67
