Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.082,Bluetooth,-51
0.083,Bluetooth,-49
0.119,Bluetooth,-47
0.119,Bluetooth,-48
0.208,Bluetooth,-48
0.209,Bluetooth,-48
0.249,Bluetooth,-49
0.250,Bluetooth,-49
0.282,Bluetooth,-50
0.284,Bluetooth,-50
0.352,Bluetooth,-49
0.353,Bluetooth,-49
0.389,Bluetooth,-51
0.390,Bluetooth,-50
0.419,Bluetooth,-48
0.420,Bluetooth,-49
0.454,Bluetooth,-49
0.492,Bluetooth,-48
0.493,Bluetooth,-48
0.529,Bluetooth,-49
0.530,Bluetooth,-49
0.599,Bluetooth,-48
0.600,Bluetooth,-47
0.640,Bluetooth,-50
0.641,Bluetooth,-49
0.752,Bluetooth,-50
0.997,Bluetooth,-48
0.998,Bluetooth,-49
1.026,Bluetooth,-50
1.027,Bluetooth,-50
1.102,Bluetooth,-49
1.103,Bluetooth,-50
1.182,Bluetooth,-50
1.183,Bluetooth,-49
1.254,Bluetooth,-51
1.255,Bluetooth,-51
1.287,Bluetooth,-51
1.287,Bluetooth,-52
1.365,Bluetooth,-51
1.472,Bluetooth,-50
1.472,Bluetooth,-50
1.505,Bluetooth,-49
1.506,Bluetooth,-49
1.545,Bluetooth,-49
1.546,Bluetooth,-48
1.585,Bluetooth,-50
1.586,Bluetooth,-50
1.720,Bluetooth,-49
1.720,Bluetooth,-49
1.792,Bluetooth,-50
1.793,Bluetooth,-48
1.854,Bluetooth,-48
1.855,Bluetooth,-48
1.892,Bluetooth,-49
1.893,Bluetooth,-49
1.929,Bluetooth,-48
1.930,Bluetooth,-47
1.960,Bluetooth,-48
2.104,Bluetooth,-49
2.106,Bluetooth,-48
2.182,Bluetooth,-47
2.183,Bluetooth,-48
2.219,Bluetooth,-47
2.220,Bluetooth,-48
2.260,Bluetooth,-49
2.296,Bluetooth,-48
2.297,Bluetooth,-48
2.368,Bluetooth,-47
2.368,Bluetooth,-48
2.405,Bluetooth,-48
2.407,Bluetooth,-47
2.512,Bluetooth,-48
2.513,Bluetooth,-48
2.543,Bluetooth,-48
2.544,Bluetooth,-48
2.619,Bluetooth,-48
2.619,Bluetooth,-48
2.691,Bluetooth,-48
2.692,Bluetooth,-48
2.725,Bluetooth,-47
2.725,Bluetooth,-48
2.764,Bluetooth,-48
2.766,Bluetooth,-48
2.804,Bluetooth,-47
2.805,Bluetooth,-48
2.844,Bluetooth,-47
2.845,Bluetooth,-47
3.052,Bluetooth,-49
3.053,Bluetooth,-48
3.088,Bluetooth,-48
3.089,Bluetooth,-48
3.121,Bluetooth,-47
3.122,Bluetooth,-48
3.160,Bluetooth,-47
3.273,Bluetooth,-48
3.275,Bluetooth,-47
3.311,Bluetooth,-48
3.312,Bluetooth,-48
3.342,Bluetooth,-49
3.343,Bluetooth,-48
3.411,Bluetooth,-48
3.411,Bluetooth,-47
3.591,Bluetooth,-48
3.592,Bluetooth,-49
3.625,Bluetooth,-47
3.625,Bluetooth,-49
3.660,Bluetooth,-48
3.661,Bluetooth,-48
3.701,Bluetooth,-48
3.703,Bluetooth,-48
3.738,Bluetooth,-48
3.740,Bluetooth,-49
3.772,Bluetooth,-48
3.846,Bluetooth,-49
3.847,Bluetooth,-48
3.881,Bluetooth,-48
3.882,Bluetooth,-48
3.912,Bluetooth,-49
49.044,Bluetooth,-52
49.045,Bluetooth,-52
49.077,Bluetooth,-52
49.149,Bluetooth,-56
49.150,Bluetooth,-56
49.180,Bluetooth,-53
49.181,Bluetooth,-52
49.244,Bluetooth,-58
49.245,Bluetooth,-57
49.337,Bluetooth,-53
49.338,Bluetooth,-52
49.374,Bluetooth,-57
49.401,Bluetooth,-54
49.401,Bluetooth,-54
49.472,Bluetooth,-57
49.473,Bluetooth,-57
49.513,Bluetooth,-54
49.514,Bluetooth,-53
49.549,Bluetooth,-52
49.550,Bluetooth,-53
49.580,Bluetooth,-57
49.582,Bluetooth,-58
49.688,Bluetooth,-53
49.689,Bluetooth,-55
49.789,Bluetooth,-57
49.790,Bluetooth,-58
49.865,Bluetooth,-53
49.866,Bluetooth,-52
49.902,Bluetooth,-57
49.903,Bluetooth,-57
49.939,Bluetooth,-54
49.940,Bluetooth,-54
50.123,Bluetooth,-49
50.124,Bluetooth,-49
50.159,Bluetooth,-48
50.160,Bluetooth,-49
50.196,Bluetooth,-52
50.197,Bluetooth,-52
50.261,Bluetooth,-54
50.333,Bluetooth,-48
50.334,Bluetooth,-49
50.368,Bluetooth,-52
50.369,Bluetooth,-52
50.432,Bluetooth,-49
50.433,Bluetooth,-48
50.464,Bluetooth,-48
50.465,Bluetooth,-48
50.502,Bluetooth,-52
50.502,Bluetooth,-52
50.570,Bluetooth,-49
50.672,Bluetooth,-49
50.673,Bluetooth,-49
50.712,Bluetooth,-47
50.713,Bluetooth,-48
50.752,Bluetooth,-53
50.753,Bluetooth,-53
50.782,Bluetooth,-53
50.783,Bluetooth,-53
50.820,Bluetooth,-49
50.821,Bluetooth,-50
50.856,Bluetooth,-49
50.894,Bluetooth,-49
50.894,Bluetooth,-49
50.961,Bluetooth,-50
50.962,Bluetooth,-50
51.070,Bluetooth,-52
51.071,Bluetooth,-53
51.106,Bluetooth,-51
51.107,Bluetooth,-49
51.174,Bluetooth,-52
51.203,Bluetooth,-50
51.204,Bluetooth,-49
51.276,Bluetooth,-50
51.277,Bluetooth,-50
51.388,Bluetooth,-50
51.389,Bluetooth,-49
51.424,Bluetooth,-49
51.426,Bluetooth,-49
51.461,Bluetooth,-51
