Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.010,Bluetooth,-43
0.011,Bluetooth,-45
0.045,Bluetooth,-45
0.047,Bluetooth,-45
0.086,Bluetooth,-42
0.088,Bluetooth,-43
0.116,Bluetooth,-44
0.118,Bluetooth,-44
0.157,Bluetooth,-45
0.158,Bluetooth,-45
0.191,Bluetooth,-43
0.192,Bluetooth,-43
0.226,Bluetooth,-42
0.227,Bluetooth,-43
0.265,Bluetooth,-43
0.267,Bluetooth,-45
0.297,Bluetooth,-43
0.298,Bluetooth,-43
0.360,Bluetooth,-43
0.361,Bluetooth,-44
0.469,Bluetooth,-42
0.470,Bluetooth,-42
0.507,Bluetooth,-42
0.508,Bluetooth,-43
0.542,Bluetooth,-44
0.543,Bluetooth,-44
0.572,Bluetooth,-44
0.573,Bluetooth,-45
0.600,Bluetooth,-45
0.602,Bluetooth,-46
0.638,Bluetooth,-46
0.639,Bluetooth,-46
0.758,Bluetooth,-46
0.759,Bluetooth,-47
0.797,Bluetooth,-47
0.798,Bluetooth,-46
0.835,Bluetooth,-46
0.836,Bluetooth,-45
0.908,Bluetooth,-45
0.909,Bluetooth,-45
0.939,Bluetooth,-46
0.940,Bluetooth,-47
0.972,Bluetooth,-46
0.973,Bluetooth,-47
1.009,Bluetooth,-45
1.011,Bluetooth,-45
1.047,Bluetooth,-44
1.048,Bluetooth,-44
1.080,Bluetooth,-46
1.081,Bluetooth,-46
1.111,Bluetooth,-46
1.112,Bluetooth,-47
1.146,Bluetooth,-42
1.147,Bluetooth,-42
1.218,Bluetooth,-42
1.219,Bluetooth,-44
1.257,Bluetooth,-40
1.258,Bluetooth,-40
1.322,Bluetooth,-40
1.323,Bluetooth,-40
1.360,Bluetooth,-39
1.362,Bluetooth,-41
1.423,Bluetooth,-39
1.425,Bluetooth,-38
1.464,Bluetooth,-36
1.466,Bluetooth,-36
1.497,Bluetooth,-35
1.499,Bluetooth,-35
1.566,Bluetooth,-34
1.568,Bluetooth,-34
1.598,Bluetooth,-33
1.600,Bluetooth,-34
1.708,Bluetooth,-41
1.749,Bluetooth,-44
1.750,Bluetooth,-43
1.819,Bluetooth,-43
1.821,Bluetooth,-43
1.896,Bluetooth,-44
1.897,Bluetooth,-44
1.931,Bluetooth,-41
1.933,Bluetooth,-42
1.972,Bluetooth,-64
1.973,Bluetooth,-63
2.038,Bluetooth,-45
2.040,Bluetooth,-45
2.072,Bluetooth,-45
2.073,Bluetooth,-45
2.112,Bluetooth,-41
2.113,Bluetooth,-42
2.140,Bluetooth,-48
2.141,Bluetooth,-48
2.173,Bluetooth,-50
2.174,Bluetooth,-48
2.206,Bluetooth,-51
2.206,Bluetooth,-52
2.239,Bluetooth,-66
2.240,Bluetooth,-66
2.270,Bluetooth,-55
2.271,Bluetooth,-54
2.410,Bluetooth,-47
2.411,Bluetooth,-48
2.486,Bluetooth,-45
2.487,Bluetooth,-45
2.524,Bluetooth,-44
2.525,Bluetooth,-44
2.558,Bluetooth,-47
2.559,Bluetooth,-48
2.589,Bluetooth,-45
2.590,Bluetooth,-46
2.628,Bluetooth,-43
2.630,Bluetooth,-43
2.742,Bluetooth,-52
2.743,Bluetooth,-53
