Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.061,Bluetooth,-62
0.062,Bluetooth,-61
0.123,Bluetooth,-56
0.124,Bluetooth,-56
0.156,Bluetooth,-60
0.157,Bluetooth,-60
0.186,Bluetooth,-63
0.187,Bluetooth,-62
0.220,Bluetooth,-58
0.221,Bluetooth,-57
0.313,Bluetooth,-65
0.314,Bluetooth,-66
0.343,Bluetooth,-58
0.344,Bluetooth,-58
0.376,Bluetooth,-61
0.377,Bluetooth,-63
0.444,Bluetooth,-67
0.445,Bluetooth,-66
0.477,Bluetooth,-58
0.478,Bluetooth,-58
0.513,Bluetooth,-61
0.513,Bluetooth,-61
0.544,Bluetooth,-62
0.545,Bluetooth,-63
0.639,Bluetooth,-60
0.640,Bluetooth,-59
0.670,Bluetooth,-63
0.671,Bluetooth,-62
0.703,Bluetooth,-56
0.704,Bluetooth,-57
0.738,Bluetooth,-60
0.800,Bluetooth,-62
0.802,Bluetooth,-61
0.832,Bluetooth,-57
0.833,Bluetooth,-58
0.862,Bluetooth,-61
0.863,Bluetooth,-61
0.897,Bluetooth,-61
0.898,Bluetooth,-61
0.958,Bluetooth,-56
0.959,Bluetooth,-55
0.990,Bluetooth,-58
0.991,Bluetooth,-59
1.021,Bluetooth,-61
1.022,Bluetooth,-60
1.083,Bluetooth,-56
1.085,Bluetooth,-55
1.149,Bluetooth,-62
1.150,Bluetooth,-61
1.181,Bluetooth,-55
1.182,Bluetooth,-55
1.212,Bluetooth,-58
1.214,Bluetooth,-57
1.282,Bluetooth,-61
1.284,Bluetooth,-61
1.341,Bluetooth,-56
1.342,Bluetooth,-58
1.434,Bluetooth,-55
1.435,Bluetooth,-56
1.465,Bluetooth,-57
1.466,Bluetooth,-56
1.563,Bluetooth,-53
1.564,Bluetooth,-54
1.593,Bluetooth,-55
1.594,Bluetooth,-56
1.623,Bluetooth,-61
1.624,Bluetooth,-60
1.655,Bluetooth,-53
1.656,Bluetooth,-54
1.719,Bluetooth,-55
1.720,Bluetooth,-55
1.753,Bluetooth,-60
1.754,Bluetooth,-60
1.788,Bluetooth,-54
1.789,Bluetooth,-54
1.819,Bluetooth,-55
1.820,Bluetooth,-55
1.882,Bluetooth,-59
1.883,Bluetooth,-60
1.911,Bluetooth,-55
1.912,Bluetooth,-55
1.943,Bluetooth,-54
1.944,Bluetooth,-55
1.977,Bluetooth,-60
1.978,Bluetooth,-61
2.036,Bluetooth,-55
2.037,Bluetooth,-55
2.070,Bluetooth,-54
2.071,Bluetooth,-54
2.163,Bluetooth,-55
2.164,Bluetooth,-54
2.226,Bluetooth,-62
2.227,Bluetooth,-62
2.257,Bluetooth,-55
2.258,Bluetooth,-55
2.294,Bluetooth,-55
2.324,Bluetooth,-54
2.325,Bluetooth,-55
2.355,Bluetooth,-62
2.357,Bluetooth,-62
2.386,Bluetooth,-56
2.386,Bluetooth,-56
2.515,Bluetooth,-55
2.516,Bluetooth,-55
2.547,Bluetooth,-55
2.548,Bluetooth,-54
2.678,Bluetooth,-55
