Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-76
0.033,Bluetooth,-68
0.036,Bluetooth,-67
0.068,Bluetooth,-68
0.069,Bluetooth,-68
0.100,Bluetooth,-74
0.102,Bluetooth,-74
0.130,Bluetooth,-77
0.130,Bluetooth,-78
0.156,Bluetooth,-67
0.156,Bluetooth,-67
0.222,Bluetooth,-74
0.222,Bluetooth,-73
0.251,Bluetooth,-78
0.252,Bluetooth,-77
0.283,Bluetooth,-67
0.283,Bluetooth,-67
0.315,Bluetooth,-75
0.315,Bluetooth,-74
0.379,Bluetooth,-79
0.379,Bluetooth,-79
0.411,Bluetooth,-68
0.412,Bluetooth,-69
0.440,Bluetooth,-76
0.440,Bluetooth,-77
0.500,Bluetooth,-79
0.501,Bluetooth,-80
0.563,Bluetooth,-79
0.563,Bluetooth,-77
0.623,Bluetooth,-79
0.623,Bluetooth,-79
0.653,Bluetooth,-69
0.653,Bluetooth,-69
0.688,Bluetooth,-78
0.688,Bluetooth,-76
0.716,Bluetooth,-80
0.717,Bluetooth,-79
0.747,Bluetooth,-77
0.747,Bluetooth,-79
0.777,Bluetooth,-70
0.777,Bluetooth,-70
0.808,Bluetooth,-78
0.808,Bluetooth,-77
0.836,Bluetooth,-79
0.837,Bluetooth,-79
0.872,Bluetooth,-70
0.873,Bluetooth,-69
0.902,Bluetooth,-69
0.902,Bluetooth,-68
0.936,Bluetooth,-78
0.937,Bluetooth,-76
0.967,Bluetooth,-80
0.967,Bluetooth,-79
0.999,Bluetooth,-69
1.000,Bluetooth,-69
1.030,Bluetooth,-69
1.030,Bluetooth,-69
1.062,Bluetooth,-77
1.062,Bluetooth,-77
1.093,Bluetooth,-78
1.094,Bluetooth,-79
1.123,Bluetooth,-69
1.124,Bluetooth,-69
1.159,Bluetooth,-77
1.161,Bluetooth,-75
1.224,Bluetooth,-79
1.225,Bluetooth,-78
1.258,Bluetooth,-68
1.258,Bluetooth,-67
1.292,Bluetooth,-78
1.293,Bluetooth,-76
1.322,Bluetooth,-77
1.322,Bluetooth,-79
1.355,Bluetooth,-69
1.355,Bluetooth,-69
1.386,Bluetooth,-69
1.386,Bluetooth,-69
1.417,Bluetooth,-77
1.417,Bluetooth,-76
1.449,Bluetooth,-77
1.449,Bluetooth,-78
1.481,Bluetooth,-69
1.481,Bluetooth,-69
1.514,Bluetooth,-76
1.515,Bluetooth,-75
1.545,Bluetooth,-76
1.546,Bluetooth,-74
1.578,Bluetooth,-78
1.579,Bluetooth,-77
1.609,Bluetooth,-69
1.610,Bluetooth,-69
1.640,Bluetooth,-77
