Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.003,Bluetooth,-73
0.029,Bluetooth,-71
0.030,Bluetooth,-72
0.059,Bluetooth,-69
0.060,Bluetooth,-69
0.091,Bluetooth,-70
0.092,Bluetooth,-70
0.124,Bluetooth,-70
0.125,Bluetooth,-69
0.191,Bluetooth,-70
0.191,Bluetooth,-70
0.218,Bluetooth,-71
0.219,Bluetooth,-71
0.253,Bluetooth,-70
0.253,Bluetooth,-70
0.283,Bluetooth,-71
0.283,Bluetooth,-71
0.313,Bluetooth,-70
0.313,Bluetooth,-71
0.346,Bluetooth,-71
0.346,Bluetooth,-70
0.379,Bluetooth,-69
0.380,Bluetooth,-70
0.472,Bluetooth,-69
0.473,Bluetooth,-68
0.568,Bluetooth,-67
0.570,Bluetooth,-67
0.602,Bluetooth,-72
0.603,Bluetooth,-73
0.631,Bluetooth,-72
0.632,Bluetooth,-73
0.789,Bluetooth,-70
0.790,Bluetooth,-71
0.947,Bluetooth,-68
0.948,Bluetooth,-70
1.172,Bluetooth,126
1.206,Bluetooth,-70
1.207,Bluetooth,-71
1.265,Bluetooth,-67
1.266,Bluetooth,-70
1.300,Bluetooth,128
1.333,Bluetooth,-70
1.335,Bluetooth,-71
1.430,Bluetooth,-70
1.431,Bluetooth,-69
1.464,Bluetooth,-71
1.465,Bluetooth,-72
1.496,Bluetooth,-70
1.497,Bluetooth,-71
1.532,Bluetooth,-69
1.533,Bluetooth,-69
1.563,Bluetooth,-71
1.564,Bluetooth,-70
1.593,Bluetooth,-70
1.594,Bluetooth,-71
1.622,Bluetooth,-69
1.623,Bluetooth,-70
1.657,Bluetooth,-70
1.658,Bluetooth,-68
1.688,Bluetooth,-70
1.689,Bluetooth,-70
1.719,Bluetooth,-69
1.720,Bluetooth,-70
1.751,Bluetooth,-70
1.753,Bluetooth,-70
1.880,Bluetooth,-71
1.881,Bluetooth,-72
2.192,Bluetooth,-68
2.193,Bluetooth,-67
2.220,Bluetooth,-71
2.222,Bluetooth,-72
2.255,Bluetooth,-71
2.256,Bluetooth,-72
2.387,Bluetooth,-72
2.389,Bluetooth,-70
2.417,Bluetooth,-69
2.419,Bluetooth,-69
2.450,Bluetooth,-69
